x,y,z,intensity
5.19037,-0.850885,1.21429,15
5.15425,-0.845889,-0.0911714,12
5.16034,-0.847813,1.40125,16
2.89889,-0.479908,-0.787328,10
5.13714,-0.851369,0.0908921,11
3.36815,-0.558802,-0.788229,5
5.1424,-0.854086,0.273194,15
3.98771,-0.662307,-0.785751,4
5.13954,-0.854533,0.455824,12
4.82271,-0.802719,-0.774351,3
5.15763,-0.859389,0.642008,13
5.14181,-0.857677,-0.640058,15
5.14572,-0.859252,0.826287,12
5.12322,-0.855495,-0.45443,12
5.15272,-0.861346,1.01549,12
5.14136,-0.860368,-0.273194,12
5.15661,-0.863846,1.20709,15
5.14733,-0.863214,-0.0911016,10
5.13068,-0.861343,1.394,18
2.89529,-0.489702,-0.78681,8
5.10259,-0.863954,0.0903337,11
3.36426,-0.57023,-0.787779,5
5.13151,-0.870694,0.272775,15
4.00667,-0.679836,-0.789949,4
5.12278,-0.870132,0.454604,12
4.82183,-0.81988,-0.774664,4
5.12133,-0.871725,0.637864,13
5.11139,-0.870952,-0.636646,13
5.12322,-0.873887,0.823158,11
5.10057,-0.870023,-0.452687,12
5.11872,-0.87404,1.00938,12
5.09895,-0.871579,-0.2711,12
5.13244,-0.878226,1.20214,13
5.11669,-0.87645,-0.0906129,10
5.10289,-0.875003,1.38727,17
2.90689,-0.502107,-0.790433,10
5.08772,-0.879716,0.0901242,11
3.34881,-0.579643,-0.784629,5
5.08318,-0.880759,0.270368,15
4.00621,-0.694153,-0.790331,4
5.09812,-0.884263,0.452687,12
4.83061,-0.838733,-0.776541,4
5.08892,-0.884497,0.634208,13
5.08094,-0.884025,-0.633233,15
5.10457,-0.889054,0.820655,11
5.0818,-0.885087,-0.451292,12
5.10017,-0.889204,1.00633,12
5.0703,-0.884908,-0.26974,14
5.09863,-0.89077,1.19494,13
5.10966,-0.893616,-0.0905431,10
5.07697,-0.888812,1.38106,16
2.90702,-0.512587,-0.790951,10
5.06492,-0.893994,0.0897752,11
3.37171,-0.595737,-0.790478,5
5.05647,-0.894323,0.269112,15
3.98829,-0.705397,-0.787278,4
5.07734,-0.898928,0.451118,12
4.82571,-0.855246,-0.776228,3
5.06625,-0.898788,0.631771,13
5.05828,-0.898284,-0.630796,15
5.07032,-0.901335,0.815649,11
5.05317,-0.898288,-0.449026,13
5.08543,-0.904938,1.00404,10
5.05538,-0.9005,-0.269112,14
5.0763,-0.905141,1.19044,12
5.05926,-0.903014,-0.0897054,10
5.05672,-0.903471,1.3764,16
2.89381,-0.520678,-0.787845,8
5.04209,-0.908124,0.0894261,11
3.37153,-0.607849,-0.790928,4
5.0317,-0.908066,0.26796,15
3.98581,-0.719315,-0.787278,4
5.04476,-0.911333,0.448503,12
4.83436,-0.874194,-0.778105,3
5.05332,-0.914699,0.630552,14
5.02776,-0.91098,-0.627383,13
5.0477,-0.915503,0.812521,11
5.02256,-0.910943,-0.446586,13
5.06679,-0.919879,1.00098,12
5.03059,-0.914213,-0.26796,12
5.05394,-0.919367,1.18594,13
5.02854,-0.915653,-0.0892167,12
5.01932,-0.914881,1.36708,15
2.89197,-0.530777,-0.787845,8
5.01136,-0.92066,0.0889375,11
3.37514,-0.620671,-0.792278,6
5.01279,-0.922732,0.267123,15
3.99679,-0.735711,-0.789949,4
5.01412,-0.923882,0.446063,12
4.83322,-0.891422,-0.778418,4
5.03643,-0.92981,0.628846,13
5.00113,-0.924196,-0.624459,12
5.02894,-0.930243,0.810018,12
4.99584,-0.924121,-0.444494,11
5.03266,-0.93184,0.994878,12
5.00969,-0.928491,-0.267018,14
5.0392,-0.934871,1.18324,12
5.00958,-0.930279,-0.0889375,10
4.99521,-0.928512,1.36139,14
2.9034,-0.543356,-0.791469,10
4.97666,-0.932256,0.088379,11
3.37678,-0.633167,-0.793177,5
4.99776,-0.938013,0.266495,15
3.98841,-0.748572,-0.788804,5
4.99716,-0.938804,0.444843,12
4.83008,-0.908288,-0.778418,5
4.98633,-0.938572,0.622996,13
4.99007,-0.940178,-0.623484,12
4.9946,-0.941934,0.805012,11
4.97676,-0.939469,-0.4431,12
4.99465,-0.942847,0.988009,12
4.98287,-0.941523,-0.265762,14
5.01676,-0.948834,1.17874,13
4.98665,-0.944041,-0.0885884,12
4.97485,-0.942706,1.35673,14
2.89569,-0.552907,-0.789916,8
4.95963,-0.946997,0.0881347,13
3.35158,-0.640561,-0.787779,5
4.96307,-0.949449,0.26482,15
3.98564,-0.763185,-0.788804,4
4.9839,-0.955238,0.443971,12
4.8306,-0.926729,-0.779044,5
4.96353,-0.952232,0.620559,13
4.95946,-0.95235,-0.620071,14
4.97964,-0.957126,0.803135,12
4.95193,-0.952694,-0.441182,13
4.96996,-0.957063,0.983811,13
4.95193,-0.954488,-0.264297,14
4.97881,-0.96057,1.17065,13
4.96369,-0.957654,-0.0882394,12
4.96015,-0.957868,1.35362,14
2.90512,-0.565225,-0.793022,8
4.94239,-0.962493,0.0878903,13
3.35686,-0.654332,-0.789578,5
4.93211,-0.962278,0.263355,15
3.98102,-0.776717,-0.788423,4
4.9512,-0.966901,0.441357,13
4.83703,-0.94548,-0.780608,6
4.94442,-0.967369,0.618609,13
4.93256,-0.965943,-0.617146,14
4.94121,-0.968531,0.797503,11
4.93276,-0.967769,-0.439788,12
4.95118,-0.971382,0.980758,13
4.91721,-0.965609,-0.262622,16
4.95057,-0.973057,1.1648,15
4.92483,-0.968892,-0.0876111,12
4.93765,-0.972309,1.34845,15
2.88787,-0.572862,-0.78888,8
4.91938,-0.975848,0.0875413,11
3.36411,-0.667943,-0.791828,5
4.91305,-0.976374,0.262517,15
3.98585,-0.792835,-0.789949,4
4.91831,-0.979206,0.438742,12
4.84709,-0.965905,-0.782798,9
4.92544,-0.981518,0.616659,13
4.90969,-0.979272,-0.614709,14
4.91843,-0.981906,0.794374,11
4.89809,-0.978735,-0.436999,12
4.93025,-0.986057,0.977324,12
4.90189,-0.981273,-0.261994,14
4.9183,-0.985452,1.15805,13
4.91162,-0.984113,-0.0874366,10
4.90771,-0.984221,1.3412,16
2.88984,-0.582695,-0.789916,8
4.8828,-0.985431,0.0869479,12
3.35806,-0.678324,-0.790928,4
4.88433,-0.987516,0.261156,12
3.97949,-0.804574,-0.789186,4
4.88397,-0.98833,0.435953,12
4.82854,-0.977991,-0.780295,12
4.89881,-0.993113,0.613734,13
4.88307,-0.99081,-0.611784,12
4.89578,-0.994279,0.791246,12
4.86358,-0.988623,-0.43421,12
4.89635,-0.995284,0.971218,12
4.87921,-0.992686,-0.260947,13
4.90373,-0.998566,1.15535,13
4.89265,-0.9972,-0.0871573,12
4.87792,-0.995084,1.33395,16
2.89904,-0.595616,-0.793022,8
4.84603,-0.995628,0.0863545,10
3.34422,-0.687686,-0.788229,5
4.86716,-1.00174,0.260424,14
3.98613,-0.821135,-0.791094,4
4.87836,-1.00582,0.435779,12
4.8346,-0.997678,-0.78186,16
4.87199,-1.00539,0.610809,13
4.86015,-1.00383,-0.609347,14
4.87681,-1.00816,0.788743,12
4.8523,-1.00398,-0.433513,13
4.87729,-1.01004,0.968165,12
4.84425,-1.00408,-0.259272,13
4.88477,-1.01337,1.15175,13
4.86564,-1.0094,-0.0867385,12
4.85928,-1.00896,1.32981,14
2.90073,-0.606522,-0.794057,8
4.83647,-1.01215,0.0862498,12
3.33786,-0.69914,-0.787329,5
4.83218,-1.01302,0.258749,14
3.98516,-0.835447,-0.791476,4
4.85922,-1.01957,0.434384,12
4.82142,-1.01252,-0.780295,19
4.85273,-1.01998,0.608859,14
4.81758,-1.01347,-0.604472,14
4.86148,-1.02359,0.786865,11
4.82537,-1.01598,-0.431421,12
4.85837,-1.02382,0.965112,13
4.82508,-1.01768,-0.258435,13
4.85451,-1.02478,1.14545,13
4.85017,-1.02474,-0.086529,12
4.84043,-1.02357,1.32567,15
2.90237,-0.617448,-0.795092,8
4.81726,-1.0257,0.0859706,12
3.34874,-0.71363,-0.790478,5
4.8169,-1.02738,0.258121,14
3.97454,-0.847715,-0.789949,5
4.8342,-1.03195,0.432467,12
4.8082,-1.02728,-0.778731,16
4.83167,-1.03317,0.606666,14
4.79849,-1.02695,-0.602522,14
4.83084,-1.03476,0.782485,11
4.80815,-1.0299,-0.430201,13
4.83173,-1.03583,0.960533,12
4.80978,-1.03201,-0.257807,13
4.82804,-1.0368,1.14005,13
4.81138,-1.0341,-0.0859007,12
4.81417,-1.03558,1.31946,16
2.88887,-0.625124,-0.791986,8
4.79411,-1.03828,0.0856215,12
3.35004,-0.72614,-0.791378,5
4.79785,-1.03996,0.257284,15
3.95621,-0.858254,-0.786896,5
4.79358,-1.04079,0.429155,12
4.793,-1.04154,-0.776854,23
4.80863,-1.04581,0.604228,14
4.77936,-1.04032,-0.600572,14
4.79264,-1.04321,0.776854,11
4.77727,-1.04074,-0.42776,15
4.81274,-1.04935,0.95748,12
4.79054,-1.04538,-0.25697,13
4.80916,-1.05032,1.13645,13
4.77666,-1.04323,-0.0853423,12
4.78617,-1.04618,1.31273,14
2.8829,-0.634374,-0.790951,8
4.76721,-1.04901,0.0852026,12
3.34761,-0.737246,-0.791378,5
4.77468,-1.0524,0.256237,14
3.96852,-0.875442,-0.789949,6
4.77824,-1.05494,0.428109,13
4.75287,-1.04934,-0.770909,24
4.77994,-1.05619,0.60106,14
4.76425,-1.05359,-0.59911,14
4.77739,-1.05737,0.774976,11
4.75027,-1.05224,-0.425669,11
4.77856,-1.05851,0.951374,12
4.77144,-1.0578,-0.256132,13
4.79043,-1.06289,1.13285,13
4.75737,-1.05643,-0.085063,12
4.75232,-1.05617,1.30445,14
2.89209,-0.646459,-0.794057,8
4.744,-1.06128,0.0848536,12
3.34502,-0.748926,-0.791378,5
4.75929,-1.06644,0.255609,14
3.96751,-0.889026,-0.790331,5
4.75527,-1.06642,0.426366,12
4.73761,-1.06332,-0.769032,28
4.75492,-1.06808,0.598379,14
4.74892,-1.0676,-0.597647,14
4.76211,-1.07144,0.773099,12
4.72926,-1.06405,-0.4241,12
4.75185,-1.07001,0.946794,12
4.74045,-1.06831,-0.254667,13
4.76768,-1.07532,1.12835,13
4.74585,-1.07127,-0.0849234,12
4.75237,-1.07361,1.30548,14
2.88982,-0.65655,-0.794057,8
4.72467,-1.07429,0.0845744,12
3.34048,-0.760166,-0.790928,4
4.72438,-1.07595,0.253934,14
3.9663,-0.903306,-0.790712,5
4.74375,-1.08124,0.425669,13
4.71461,-1.07546,-0.765903,29
4.72213,-1.07804,0.594722,13
4.72194,-1.07887,-0.594722,14
4.73909,-1.08365,0.769971,12
4.71581,-1.07833,-0.423228,12
4.73087,-1.08264,0.94336,13
4.71722,-1.08039,-0.25362,15
4.7373,-1.08586,1.12206,13
4.7226,-1.08335,-0.0845744,12
4.73165,-1.0863,1.30082,14
2.8988,-0.669241,-0.797163,8
4.7053,-1.08717,0.0842951,12
3.33971,-0.772261,-0.791378,5
4.69335,-1.08613,0.252469,15
3.94591,-0.913162,-0.787278,4
4.7186,-1.09284,0.423751,13
4.69929,-1.08924,-0.764026,29
4.70867,-1.09228,0.593504,14
4.69881,-1.09085,-0.592285,14
4.70834,-1.09393,0.76559,12
4.70425,-1.09298,-0.422531,12
4.71176,-1.09559,0.940307,13
4.70564,-1.09504,-0.253201,13
4.71071,-1.09708,1.11666,13
4.68763,-1.09257,-0.0840159,12
4.70901,-1.09842,1.29565,14
2.88892,-0.677591,-0.795092,8
4.68201,-1.09902,0.0839461,13
3.3351,-0.783468,-0.790928,5
4.68175,-1.10068,0.25205,17
3.95416,-0.929626,-0.789568,4
4.68372,-1.10201,0.420962,13
4.682,-1.10246,-0.761836,32
4.68744,-1.10461,0.59131,13
4.66406,-1.09996,-0.588385,13
4.68526,-1.10582,0.762462,12
4.6752,-1.10345,-0.420265,12
4.70026,-1.11023,0.93878,13
4.67069,-1.1041,-0.251527,15
4.69168,-1.10993,1.11306,13
4.66822,-1.10524,-0.0837367,12
4.67507,-1.10773,1.28737,17
2.87151,-0.68409,-0.790951,10
4.65869,-1.11072,0.083597,13
3.33992,-0.796914,-0.792728,4
4.65069,-1.11052,0.250585,17
3.95853,-0.945247,-0.791094,5
4.65853,-1.11326,0.419045,13
4.6493,-1.11191,-0.757143,34
4.67197,-1.11819,0.589848,13
4.64861,-1.11346,-0.586923,17
4.66985,-1.11941,0.760584,12
4.64225,-1.11279,-0.41765,20
4.66581,-1.1193,0.932674,13
4.65321,-1.11714,-0.250794,22
4.67072,-1.1222,1.10901,16
4.65266,-1.11872,-0.0835272,16
4.6524,-1.11952,1.28219,18
2.88412,-0.697743,-0.795092,10
4.63535,-1.12227,0.083248,22
3.31818,-0.803979,-0.788229,4
4.64484,-1.12628,0.25048,28
3.94949,-0.957671,-0.789949,5
4.65268,-1.12904,0.41887,24
4.62236,-1.12254,-0.753389,25
4.64489,-1.12887,0.586923,19
4.63505,-1.12733,-0.585704,27
4.6448,-1.13056,0.757143,17
4.62866,-1.12663,-0.416779,25
4.63899,-1.13001,0.928095,21
4.62212,-1.12675,-0.249329,26
4.65731,-1.13619,1.10676,21
4.64485,-1.13401,-0.0834574,18
4.64095,-1.13392,1.28012,29
2.88167,-0.707806,-0.795092,8
4.61587,-1.13462,0.0829687,12
3.32103,-0.816953,-0.789578,5
4.61179,-1.13533,0.24891,17
3.95375,-0.973328,-0.791476,5
4.63517,-1.14194,0.41765,13
4.60307,-1.13488,-0.750886,18
4.62743,-1.14175,0.585217,14
4.59447,-1.13446,-0.581073,13
4.63507,-1.14535,0.756204,12
4.60149,-1.13705,-0.414687,12
4.63311,-1.14572,0.927713,12
4.59295,-1.13664,-0.247968,12
4.61927,-1.14401,1.09866,13
4.61757,-1.14444,-0.0830386,12
4.61634,-1.14499,1.27443,21
2.88855,-0.720197,-0.79768,10
4.59636,-1.14685,0.0826895,12
3.32194,-0.829485,-0.790478,6
4.58067,-1.14464,0.247444,14
3.94461,-0.985696,-0.790331,4
4.61376,-1.15376,0.416081,12
4.58758,-1.14807,-0.749008,14
4.60802,-1.15403,0.583267,11
4.57508,-1.14663,-0.579123,13
4.60039,-1.15383,0.751198,12
4.5859,-1.1502,-0.413641,12
4.61385,-1.15806,0.92466,12
4.57346,-1.14877,-0.24713,12
4.60391,-1.15728,1.09596,13
4.58445,-1.15324,-0.082515,13
4.60482,-1.15922,1.27235,20
2.86917,-0.726011,-0.793022,8
4.5807,-1.15995,0.0824801,12
3.32658,-0.84299,-0.792278,7
4.56911,-1.15786,0.247026,14
3.93544,-0.998011,-0.789186,5
4.5846,-1.16349,0.413815,12
4.57014,-1.16067,-0.746818,14
4.58664,-1.16571,0.581073,13
4.55951,-1.15966,-0.577661,13
4.58888,-1.16713,0.749947,12
4.55482,-1.15932,-0.411201,12
4.59456,-1.17028,0.921608,12
4.56555,-1.16374,-0.246921,14
4.58473,-1.16949,1.09236,12
4.54767,-1.16003,-0.0819216,11
4.56726,-1.16588,1.26304,23
2.87036,-0.736983,-0.794057,8
4.5439,-1.16668,0.0818867,10
3.32754,-0.854987,-0.793177,9
4.55343,-1.17082,0.246398,15
3.92432,-1.00979,-0.78766,5
4.54964,-1.17154,0.411026,12
4.53949,-1.16892,-0.742438,13
4.56353,-1.17596,0.578636,13
4.54795,-1.17279,-0.576686,13
4.56183,-1.17722,0.746193,12
4.53725,-1.17172,-0.409981,11
4.56404,-1.17864,0.916265,12
4.55006,-1.17588,-0.246293,14
4.57328,-1.18273,1.09056,13
4.53972,-1.1749,-0.0818518,11
4.54072,-1.176,1.25683,24
2.87538,-0.748444,-0.796127,10
4.53012,-1.18001,0.0817122,12
3.30945,-0.862665,-0.789578,7
4.52999,-1.18166,0.245351,14
3.92475,-1.02378,-0.788423,5
4.53416,-1.1836,0.409981,12
4.51818,-1.18027,-0.739622,14
4.53251,-1.18485,0.575223,13
4.52462,-1.18364,-0.574248,13
4.54622,-1.19014,0.744315,11
4.51021,-1.18071,-0.407889,11
4.52761,-1.18611,0.909777,13
4.51888,-1.18466,-0.244828,14
4.55782,-1.19572,1.08786,13
4.52398,-1.18769,-0.0816424,13
4.52725,-1.18939,1.25424,25
2.86527,-0.756503,-0.794057,8
4.50664,-1.19071,0.0813631,12
3.30454,-0.873713,-0.789128,8
4.51425,-1.1944,0.244723,14
3.92685,-1.03898,-0.789568,5
4.51074,-1.19432,0.408237,13
4.49493,-1.19097,-0.736494,14
4.50532,-1.19456,0.572298,13
4.50127,-1.19433,-0.571811,13
4.51913,-1.19991,0.740561,11
4.49643,-1.19389,-0.407017,12
4.50827,-1.19787,0.906724,13
4.49542,-1.1953,-0.243781,12
4.52348,-1.20361,1.08066,13
4.50048,-1.19833,-0.0812933,13
4.51,-1.2017,1.25061,25
2.87755,-0.770498,-0.798198,8
4.4928,-1.20384,0.0811886,12
3.309,-0.887262,-0.790928,8
4.47919,-1.20187,0.243048,14
3.91372,-1.05014,-0.78766,8
4.495,-1.20695,0.407192,12
4.47549,-1.20255,-0.733991,14
4.48579,-1.20616,0.570349,13
4.47407,-1.20385,-0.568886,13
4.49202,-1.20952,0.736806,12
4.47877,-1.20595,-0.405797,13
4.49458,-1.21105,0.904816,12
4.49122,-1.21098,-0.243781,14
4.49292,-1.21228,1.07437,13
4.46925,-1.20673,-0.0808046,11
4.49086,-1.21341,1.24647,21
2.87297,-0.780031,-0.79768,10
4.47892,-1.2169,0.0810141,12
3.30024,-0.897273,-0.789578,7
4.46341,-1.21435,0.24242,14
3.92139,-1.06689,-0.789949,8
4.47154,-1.2174,0.405449,12
4.46364,-1.21609,-0.732739,14
4.47772,-1.22077,0.569861,13
4.45644,-1.2158,-0.56718,14
4.46872,-1.21999,0.733678,11
4.44954,-1.21475,-0.403531,12
4.47896,-1.22362,0.902527,12
4.46385,-1.22033,-0.242525,12
4.47362,-1.22384,1.07077,13
4.45922,-1.22074,-0.0806999,13
4.45492,-1.2204,1.23767,15
2.86092,-0.787492,-0.795092,8
4.43224,-1.22084,0.0802462,12
3.31587,-0.913966,-0.794077,6
4.43989,-1.22462,0.241373,13
3.91007,-1.07848,-0.788423,6
4.44037,-1.22558,0.403008,13
4.43461,-1.22483,-0.728672,14
4.45812,-1.23216,0.567911,12
4.43878,-1.22764,-0.565474,13
4.45301,-1.23242,0.731801,11
4.42031,-1.22337,-0.401265,13
4.45574,-1.23401,0.89871,12
4.42876,-1.22737,-0.24085,14
4.45054,-1.23424,1.06627,12
4.43566,-1.23095,-0.0803509,13
4.43016,-1.23026,1.23198,13
2.86374,-0.799031,-0.796645,10
4.41639,-1.23308,0.0800367,12
3.30515,-0.923437,-0.792278,6
4.42404,-1.23688,0.240745,13
3.91007,-1.09318,-0.789186,6
4.43223,-1.24,0.40266,12
4.41319,-1.23551,-0.725856,14
4.42703,-1.24022,0.564499,12
4.42491,-1.24045,-0.564255,14
4.44107,-1.24582,0.730549,12
4.40642,-1.2361,-0.400393,13
4.42872,-1.24319,0.894131,12
4.40138,-1.23634,-0.239594,14
4.43495,-1.24661,1.06357,13
4.42749,-1.24535,-0.0802811,13
4.41468,-1.24257,1.22887,13
2.86465,-0.810074,-0.79768,10
4.39282,-1.24304,0.0796877,13
3.29066,-0.931783,-0.789578,7
4.3928,-1.24469,0.23928,14
3.91756,-1.11004,-0.791476,6
4.41254,-1.25112,0.401265,12
4.39555,-1.24713,-0.723666,14
4.4074,-1.25132,0.562549,12
4.38427,-1.24558,-0.559624,14
4.4253,-1.25807,0.728672,11
4.38867,-1.24766,-0.399173,13
4.40548,-1.25327,0.890315,12
4.38551,-1.24842,-0.238966,14
4.41558,-1.25781,1.05997,13
4.40004,-1.25421,-0.0798622,13
4.40846,-1.25745,1.22836,14
2.86552,-0.821133,-0.798716,10
4.38076,-1.25616,0.0795481,13
3.29301,-0.944877,-0.790928,7
4.36539,-1.2534,0.238024,14
3.89857,-1.11937,-0.788423,5
4.39283,-1.26211,0.399871,13
4.38168,-1.25974,-0.722102,14
4.39347,-1.26396,0.56133,13
4.36845,-1.25758,-0.558162,13
4.3943,-1.26586,0.724292,12
4.37663,-1.26077,-0.398476,15
4.3973,-1.26755,0.889552,12
4.36961,-1.2604,-0.238338,14
4.38495,-1.26565,1.05367,15
4.37258,-1.26291,-0.0794434,13
4.37991,-1.26585,1.22163,14
2.85707,-0.829514,-0.797163,8
4.36099,-1.26698,0.0792688,12
3.29717,-0.958542,-0.792728,7
4.34948,-1.26529,0.237396,14
3.89087,-1.13187,-0.78766,6
4.36926,-1.27187,0.398127,12
4.36018,-1.27005,-0.719286,13
4.38141,-1.27706,0.560355,13
4.34497,-1.26727,-0.555724,12
4.3709,-1.27566,0.721163,12
4.34351,-1.26766,-0.395861,15
4.38343,-1.28014,0.887644,13
4.34985,-1.27116,-0.237501,14
4.37115,-1.27821,1.05142,15
4.34895,-1.27255,-0.0790943,13
4.35693,-1.27571,1.21645,13
2.8486,-0.837847,-0.79561,10
4.33352,-1.27542,0.07885,12
3.29194,-0.969495,-0.792278,6
4.34121,-1.27933,0.237187,13
3.89066,-1.14656,-0.788423,5
4.33995,-1.27979,0.395861,12
4.3273,-1.27688,-0.714593,14
4.35788,-1.28673,0.557918,13
4.3291,-1.27905,-0.554262,12
4.35126,-1.28642,0.71866,12
4.30849,-1.27378,-0.393072,12
4.36011,-1.28987,0.883827,13
4.3224,-1.27953,-0.236245,14
4.36106,-1.2918,1.05007,13
4.33298,-1.28431,-0.0788849,13
4.32837,-1.28377,1.20972,13
2.85676,-0.851095,-0.798716,10
4.30988,-1.28483,0.0785009,11
3.2736,-0.976523,-0.788678,7
4.31758,-1.28877,0.23614,13
3.89792,-1.1635,-0.790712,5
4.32592,-1.29208,0.39499,12
4.30389,-1.28632,-0.711464,14
4.33054,-1.29511,0.554993,13
4.31891,-1.29245,-0.553531,13
4.33918,-1.29934,0.717409,12
4.30211,-1.28824,-0.392898,15
4.32549,-1.29606,0.877721,13
4.30643,-1.29117,-0.235617,14
4.34532,-1.30366,1.04737,13
4.31315,-1.29483,-0.0786056,13
4.32016,-1.29776,1.20868,14
2.84638,-0.858829,-0.796645,10
4.30154,-1.29871,0.0784311,11
3.28323,-0.991889,-0.791828,7
4.29776,-1.29921,0.235302,13
3.89383,-1.1771,-0.790712,4
4.31375,-1.30486,0.394293,12
4.28425,-1.29676,-0.708961,13
4.3013,-1.30274,0.551824,13
4.29917,-1.30291,-0.551581,13
4.32327,-1.31104,0.715531,12
4.28996,-1.30094,-0.392201,13
4.30403,-1.30602,0.874287,13
4.27514,-1.29807,-0.234151,13
4.31091,-1.30976,1.04017,13
4.28947,-1.30406,-0.0782566,12
4.30452,-1.30945,1.20558,15
2.85629,-0.872711,-0.800269,10
4.28168,-1.30904,0.0781519,11
3.28347,-1.00448,-0.792728,7
4.27028,-1.30719,0.234046,13
3.89346,-1.19184,-0.791476,4
4.29774,-1.31641,0.393247,12
4.27592,-1.31055,-0.708335,13
4.28723,-1.31483,0.550606,15
4.26803,-1.30976,-0.548168,13
4.28845,-1.31684,0.710525,12
4.27968,-1.31415,-0.391678,12
4.29381,-1.31931,0.873142,13
4.27441,-1.31416,-0.23436,13
4.29141,-1.32021,1.03657,13
4.26196,-1.31196,-0.0778377,12
4.28884,-1.32106,1.20247,15
2.83662,-0.877538,-0.79561,10
4.2618,-1.31925,0.0778726,11
3.28553,-1.01767,-0.794077,7
4.25424,-1.31854,0.233418,13
3.88177,-1.20309,-0.789949,5
4.26838,-1.32373,0.390981,13
4.25057,-1.31902,-0.704894,13
4.27504,-1.32743,0.549631,13
4.25964,-1.32347,-0.547681,13
4.26497,-1.32594,0.707397,13
4.24843,-1.3208,-0.389238,12
4.27418,-1.32962,0.870089,13
4.26216,-1.3267,-0.233942,11
4.28678,-1.33518,1.03657,13
4.25354,-1.32564,-0.0777679,12
4.25654,-1.3274,1.19471,16
2.83723,-0.888589,-0.796645,10
4.24191,-1.32933,0.0775934,11
3.29125,-1.03205,-0.796327,7
4.24961,-1.33338,0.233418,13
3.87942,-1.21722,-0.790331,5
4.23522,-1.32967,0.388366,13
4.22898,-1.32852,-0.702078,13
4.24954,-1.3358,0.54695,12
4.24363,-1.33476,-0.546218,13
4.25278,-1.33845,0.706145,12
4.22289,-1.32904,-0.38732,13
4.24705,-1.33746,0.86551,13
4.23465,-1.33437,-0.232686,13
4.25979,-1.34311,1.03118,13
4.23172,-1.33507,-0.0774538,12
4.23162,-1.33585,1.18901,14
2.83411,-0.898487,-0.796645,10
4.20293,-1.33325,0.0769651,12
3.27091,-1.03822,-0.792278,6
4.2259,-1.34216,0.232372,14
3.8845,-1.23373,-0.792239,5
4.22675,-1.34324,0.388017,13
4.21114,-1.33909,-0.699888,15
4.21837,-1.3422,0.543537,13
4.22949,-1.34655,-0.545,13
4.23302,-1.34849,0.703642,12
4.21253,-1.34196,-0.386797,12
4.22739,-1.34751,0.862457,13
4.20713,-1.34186,-0.23143,13
4.24022,-1.35323,1.02758,13
4.20798,-1.34375,-0.0771047,12
4.22141,-1.34885,1.18746,13
2.84199,-0.911916,-0.799751,10
4.19825,-1.34791,0.0769651,12
3.26356,-1.04844,-0.791378,6
4.19837,-1.34957,0.231116,14
3.88391,-1.24848,-0.793002,8
4.21635,-1.35616,0.387494,13
4.19892,-1.35136,-0.698636,14
4.20044,-1.35266,0.541831,15
4.19264,-1.35095,-0.540856,13
4.21325,-1.35841,0.701139,11
4.19644,-1.35299,-0.385751,13
4.21518,-1.35984,0.86093,13
4.18341,-1.3504,-0.230383,13
4.20951,-1.35964,1.02128,13
4.20517,-1.35904,-0.0771396,12
4.213,-1.36239,1.18643,15
2.84246,-0.923024,-0.800786,10
4.18211,-1.35885,0.0767557,13
3.271,-1.06344,-0.794077,6
4.17464,-1.35803,0.230069,14
3.86833,-1.25839,-0.790712,5
4.18886,-1.36347,0.385403,13
4.18103,-1.36173,-0.696446,14
4.19569,-1.36731,0.541831,13
4.1728,-1.36066,-0.538906,13
4.1897,-1.36698,0.698011,13
4.18222,-1.36454,-0.38488,13
4.20108,-1.3715,0.859022,13
4.16349,-1.36003,-0.229546,13
4.18992,-1.36948,1.01768,13
4.17759,-1.36625,-0.0767208,14
4.18986,-1.37108,1.18125,14
2.82454,-0.928116,-0.796645,10
4.16974,-1.37094,0.0766161,12
3.27467,-1.07729,-0.795877,6
4.1547,-1.3676,0.229232,14
3.84899,-1.26697,-0.78766,5
4.15947,-1.36998,0.383137,12
4.16874,-1.37384,-0.695195,15
4.17581,-1.37697,0.539881,13
4.15106,-1.36962,-0.536713,16
4.1774,-1.37912,0.696759,12
4.14338,-1.36788,-0.381742,15
4.18322,-1.38185,0.856351,13
4.15492,-1.3733,-0.229336,13
4.17401,-1.38042,1.01498,13
4.16331,-1.37769,-0.0765463,14
4.1557,-1.37598,1.17297,14
2.82312,-0.938579,-0.797163,10
4.13837,-1.37665,0.0761274,12
3.27089,-1.08871,-0.795877,6
4.13853,-1.37831,0.228603,14
3.85945,-1.28536,-0.790712,5
4.1471,-1.38197,0.382439,13
4.13769,-1.37963,-0.690815,14
4.16721,-1.39029,0.539394,13
4.14625,-1.3841,-0.536713,16
4.16507,-1.39119,0.695508,11
4.13102,-1.37981,-0.381045,13
4.16347,-1.39146,0.853298,13
4.14253,-1.38527,-0.228917,14
4.16178,-1.39251,1.01318,15
4.14141,-1.3865,-0.0762321,12
4.13805,-1.38618,1.16934,12
2.82166,-0.949044,-0.79768,10
4.11458,-1.38471,0.0757783,13
3.26338,-1.09888,-0.794977,6
4.12802,-1.39083,0.228289,16
3.87168,-1.30447,-0.794147,4
4.13659,-1.39453,0.381916,13
4.11974,-1.38965,-0.688625,14
4.14352,-1.39848,0.536956,15
4.13011,-1.39475,-0.53525,15
4.14896,-1.40192,0.69363,12
4.11296,-1.38976,-0.379825,15
4.13255,-1.39718,0.847955,13
4.10739,-1.38948,-0.227243,14
