x,y,z,intensity
4.81223,-2.62262,0.28722,30
3.48911,-1.90153,-0.772395,8
4.81578,-2.62565,0.479879,51
4.23834,-2.31178,-0.764652,8
4.8042,-2.62151,0.671988,42
4.81245,-2.6271,-0.673206,48
4.81445,-2.62928,0.868837,35
4.80345,-2.62328,-0.478834,25
4.79134,-2.61775,1.06128,45
4.81953,-2.63425,-0.287848,48
4.79433,-2.62156,1.26153,40
4.79993,-2.62571,-0.0954996,24
4.78747,-2.61997,1.46233,48
2.54201,-1.39517,-0.776975,11
4.79229,-2.63132,0.0954298,46
2.93951,-1.61467,-0.774282,6
4.79954,-2.63748,0.28701,33
3.47557,-1.90992,-0.770868,6
4.80833,-2.6434,0.480054,52
4.23371,-2.32846,-0.765278,8
4.7985,-2.64018,0.672475,47
4.79282,-2.63814,-0.671744,48
4.81216,-2.64988,0.870089,34
4.80125,-2.64388,-0.479531,27
4.79077,-2.63919,1.06319,42
4.80681,-2.64912,-0.287638,48
4.78345,-2.63734,1.26108,41
4.80124,-2.64824,-0.095709,24
4.78675,-2.64134,1.46492,49
2.5405,-1.40591,-0.77801,11
4.79533,-2.65481,0.0956741,42
2.93726,-1.62681,-0.775181,6
4.7903,-2.65422,0.28701,34
3.46029,-1.91728,-0.76896,6
4.80779,-2.665,0.480925,51
4.23074,-2.3461,-0.766216,8
4.78925,-2.65691,0.672475,47
4.78358,-2.65486,-0.671744,47
4.79943,-2.66475,0.869463,34
4.80244,-2.66642,-0.480577,25
4.78668,-2.65876,1.06433,43
4.80626,-2.67074,-0.288162,47
4.77421,-2.65402,1.26108,41
4.78673,-2.66207,-0.0956043,22
4.78088,-2.65991,1.46595,51
2.53221,-1.41288,-0.776975,11
4.79476,-2.67641,0.0958486,43
2.93156,-1.63705,-0.775181,6
4.78973,-2.67579,0.287534,31
3.45358,-1.92935,-0.76896,8
4.79324,-2.67885,0.480402,50
4.23114,-2.36567,-0.76778,8
4.80074,-2.68524,0.6754,43
4.78468,-2.67735,-0.673206,49
4.7832,-2.67763,0.868211,34
4.78267,-2.67733,-0.479531,27
4.78422,-2.67929,1.06586,46
4.79865,-2.68848,-0.288266,45
4.77172,-2.67448,1.26288,43
4.7774,-2.67876,-0.0956043,24
4.76651,-2.67375,1.4644,53
2.51716,-1.41603,-0.773869,10
4.78016,-2.69019,0.0957439,49
2.93602,-1.65301,-0.777881,6
4.79254,-2.69936,0.288266,51
3.44682,-1.94139,-0.76896,6
4.78559,-2.69654,0.480577,63
4.21598,-2.37655,-0.766529,8
4.79652,-2.70491,0.676131,60
4.78395,-2.69892,-0.674425,57
4.78931,-2.70304,0.871027,50
4.79065,-2.7038,-0.481274,53
4.77826,-2.69791,1.06662,72
4.80489,-2.71405,-0.289209,66
4.78102,-2.70167,1.26782,58
4.78891,-2.70723,-0.0960231,60
4.75378,-2.68847,1.46336,60
2.52564,-1.43243,-0.77801,11
4.77248,-2.70784,0.0957788,55
2.9099,-1.65171,-0.772482,6
4.79004,-2.72001,0.288685,52
3.43832,-1.95244,-0.768579,6
4.78655,-2.71914,0.481623,57
4.20422,-2.3893,-0.765903,8
4.77325,-2.71379,0.674181,52
4.77622,-2.71658,-0.674669,55
4.78843,-2.72463,0.872591,39
4.77945,-2.71952,-0.4811,42
4.76198,-2.71068,1.0651,57
4.78497,-2.72488,-0.288581,54
4.76648,-2.71544,1.26647,59
4.7777,-2.72294,-0.0959882,35
4.75947,-2.71365,1.46802,51
2.52063,-1.44124,-0.77801,11
4.76647,-2.72647,0.0958486,45
2.90411,-1.66185,-0.772482,6
4.77185,-2.73176,0.288162,36
3.44,-1.96931,-0.770487,8
4.78048,-2.73781,0.481971,49
4.20614,-2.40985,-0.76778,8
4.76547,-2.73142,0.674425,42
4.76327,-2.73126,-0.674181,49
4.77546,-2.73936,0.871966,27
4.77339,-2.73817,-0.481448,27
4.76271,-2.73315,1.06739,43
4.76677,-2.73659,-0.288057,49
4.76035,-2.73401,1.26737,63
4.77683,-2.74458,-0.0961628,32
4.755,-2.73314,1.46957,48
2.51558,-1.45003,-0.77801,11
4.76559,-2.74809,0.0960231,42
2.90673,-1.67685,-0.774731,7
4.76401,-2.74939,0.288266,34
3.43651,-1.98327,-0.77125,10
4.77952,-2.75946,0.482843,46
4.19599,-2.42353,-0.767468,8
4.76793,-2.75499,0.676131,51
4.75714,-2.74986,-0.674669,47
4.76929,-2.75799,0.872591,32
4.77242,-2.7598,-0.48232,25
4.76674,-2.75762,1.07044,43
4.77966,-2.76622,-0.289418,46
4.7474,-2.74865,1.26647,64
4.75338,-2.75322,-0.0958835,26
4.75546,-2.75553,1.47268,47
2.50716,-1.45686,-0.776975,11
4.76288,-2.76872,0.0961628,40
2.90929,-1.69189,-0.776981,6
4.75438,-2.76601,0.288266,36
3.4075,-1.98242,-0.766289,6
4.7647,-2.77312,0.48232,47
4.20799,-2.45009,-0.771222,8
4.76343,-2.77461,0.676862,45
4.7578,-2.77244,-0.676131,45
4.75793,-2.77363,0.872279,30
4.75587,-2.77243,-0.481623,25
4.76047,-2.77623,1.0712,45
4.76998,-2.78288,-0.289418,38
4.74115,-2.76717,1.26737,64
4.74547,-2.77081,-0.0959184,26
4.73914,-2.76822,1.47061,47
2.4954,-1.4617,-0.774904,10
4.74801,-2.7823,0.096058,42
2.89664,-1.69809,-0.775181,6
4.76193,-2.79269,0.289313,34
3.40564,-1.99728,-0.767434,8
4.75155,-2.78772,0.481971,47
4.17045,-2.44777,-0.765903,8
4.75714,-2.79323,0.67735,43
4.75837,-2.79507,-0.677594,43
4.75844,-2.79623,0.874156,32
4.74912,-2.79186,-0.481971,27
4.7406,-2.78686,1.06891,43
4.77057,-2.80559,-0.290046,46
4.7449,-2.79161,1.27097,64
4.74438,-2.79242,-0.0960929,28
4.72944,-2.78474,1.47061,47
2.49667,-1.47477,-0.776975,11
4.74516,-2.80293,0.0961977,34
2.88734,-1.70621,-0.774282,6
4.75731,-2.81234,0.289627,31
3.40675,-2.01475,-0.769342,6
4.7533,-2.81222,0.483191,50
4.16315,-2.46404,-0.766216,8
4.74736,-2.80982,0.67735,43
4.74687,-2.81065,-0.67735,40
4.75714,-2.81785,0.87572,32
4.7462,-2.81249,-0.482668,25
4.73373,-2.80621,1.06968,45
4.75338,-2.81898,-0.289627,46
4.74469,-2.81495,1.27367,63
4.74493,-2.81509,-0.0963024,26
4.72966,-2.80715,1.47372,43
2.49815,-1.48742,-0.779045,11
4.73485,-2.8203,0.0961977,42
2.88776,-1.72077,-0.776081,6
4.74182,-2.82669,0.289313,33
3.39632,-2.02461,-0.768579,8
4.7503,-2.83287,0.483889,50
4.1647,-2.48463,-0.768093,8
4.73703,-2.8272,0.67735,46
4.72972,-2.82396,-0.676375,41
4.75357,-2.83932,0.876972,32
4.74441,-2.83497,-0.48354,25
4.73065,-2.82675,1.0712,43
4.74351,-2.83556,-0.289627,43
4.7248,-2.82549,1.27097,63
4.74316,-2.8376,-0.0964769,26
4.72266,-2.82645,1.47475,43
2.49268,-1.49657,-0.779045,11
4.73355,-2.84196,0.0963722,41
2.87505,-1.72682,-0.774282,6
4.73022,-2.8422,0.289209,31
3.38047,-2.03199,-0.766671,8
4.74672,-2.85437,0.484586,46
4.15387,-2.49886,-0.76778,5
4.73394,-2.84781,0.678325,42
4.71984,-2.84045,-0.676375,41
4.74363,-2.8559,0.876972,26
4.74302,-2.85666,-0.484412,25
4.73707,-2.8542,1.07502,45
4.74164,-2.85808,-0.290151,45
4.71441,-2.84279,1.27097,63
4.72637,-2.85001,-0.0963373,26
4.72269,-2.84891,1.47786,43
2.48466,-1.50239,-0.77801,11
4.73094,-2.86178,0.0965118,42
2.87431,-1.73937,-0.775631,7
4.72931,-2.86304,0.289732,34
3.37575,-2.04362,-0.767052,8
4.72921,-2.86411,0.483714,47
4.146,-2.5119,-0.76778,5
4.72787,-2.86555,0.678812,43
4.72737,-2.86638,-0.678812,41
4.72738,-2.86751,0.87572,26
4.73061,-2.86948,-0.484063,25
4.72976,-2.87009,1.0754,51
4.73434,-2.874,-0.290255,43
4.71545,-2.86366,1.27367,63
4.7169,-2.86566,-0.0963373,28
4.70661,-2.86054,1.47579,45
2.4695,-1.50503,-0.774904,10
4.72092,-2.87827,0.0965118,40
2.8649,-1.74737,-0.774731,7
4.7244,-2.88265,0.290046,33
3.37362,-2.05846,-0.768197,8
4.72088,-2.88164,0.483889,43
4.11192,-2.51091,-0.763087,4
4.728,-2.88825,0.680275,46
4.71733,-2.88286,-0.678812,41
4.72914,-2.89121,0.87791,21
4.71547,-2.88285,-0.48354,25
4.71804,-2.88556,1.07502,49
4.7311,-2.89468,-0.290674,42
4.70709,-2.88112,1.27412,60
4.70857,-2.88315,-0.0963722,28
4.6966,-2.87695,1.47579,46
2.47411,-1.5197,-0.77801,11
4.71085,-2.89473,0.0965118,41
2.85712,-1.75634,-0.774282,6
4.72622,-2.90645,0.290779,34
3.37979,-2.07845,-0.77125,10
4.71928,-2.90332,0.48476,42
4.10986,-2.52939,-0.764339,6
4.71451,-2.90265,0.679787,47
4.71738,-2.90556,-0.680275,38
4.71902,-2.9077,0.87791,19
4.72064,-2.9087,-0.485109,25
4.70961,-2.90304,1.0754,42
4.71926,-2.91013,-0.290569,45
4.70695,-2.90367,1.27682,61
4.71209,-2.90797,-0.0966514,24
4.68981,-2.89536,1.47682,43
2.46222,-1.52426,-0.77594,10
4.70582,-2.91432,0.0966165,43
2.84766,-1.76425,-0.773382,6
4.71095,-2.91977,0.290465,33
3.37585,-2.0923,-0.772013,8
4.71928,-2.92607,0.485806,38
4.10604,-2.54685,-0.765278,8
4.70435,-2.91909,0.679787,45
4.70384,-2.91991,-0.679787,40
4.71555,-2.92832,0.879162,19
4.71215,-2.92622,-0.485283,23
4.70945,-2.92568,1.07769,40
4.71077,-2.92764,-0.290674,43
4.69348,-2.91802,1.27592,57
4.7104,-2.92969,-0.0968259,26
4.6928,-2.91987,1.48096,46
2.47,-1.54103,-0.780081,11
4.7007,-2.9339,0.0967212,42
2.84809,-1.7783,-0.775181,6
4.70124,-2.93538,0.290465,31
3.35521,-2.09575,-0.76896,10
4.71748,-2.94781,0.486678,45
4.10718,-2.56745,-0.767155,5
4.70759,-2.94392,0.681737,42
4.69025,-2.93421,-0.6793,43
4.70079,-2.9408,0.878223,21
4.70867,-2.94687,-0.48598,23
4.7042,-2.94522,1.07883,39
4.70729,-2.9483,-0.291093,42
4.68822,-2.93749,1.27727,38
4.70066,-2.94529,-0.0968259,26
4.69291,-2.94158,1.48407,60
2.44825,-1.53936,-0.774904,10
4.70111,-2.95586,0.0969307,39
2.84218,-1.78774,-0.775181,6
4.69942,-2.95709,0.290988,31
3.33458,-2.09908,-0.765907,10
4.70042,-2.96001,0.48598,43
4.09196,-2.57684,-0.765903,5
4.6978,-2.95951,0.681737,42
4.69393,-2.95821,-0.68125,40
4.68715,-2.95509,0.877597,21
4.69498,-2.96117,-0.485632,23
4.70603,-2.96814,1.08151,40
4.70256,-2.96709,-0.291407,41
4.72789,-2.98423,1.29077,50
4.68866,-2.96061,-0.0967911,30
2.4464,-1.54954,-0.77594,10
4.68907,-2.97118,0.0968958,42
2.84415,-1.80287,-0.777431,7
4.69413,-2.97669,0.291302,31
3.33092,-2.11223,-0.766671,10
4.68721,-2.97345,0.485632,43
4.0796,-2.58899,-0.765278,5
4.70085,-2.9844,0.683687,42
4.68693,-2.97671,-0.681737,36
4.68348,-2.97567,0.878849,22
4.69134,-2.98181,-0.486329,25
4.69233,-2.98244,1.08074,39
4.70229,-2.98992,-0.292035,41
4.72731,-3.00699,1.29347,49
4.67998,-2.97803,-0.0968259,26
5.11879,-3.25852,1.6259,4
2.44721,-1.56265,-0.77801,11
4.68036,-2.98861,0.0969307,40
2.82471,-1.80439,-0.773832,7
4.69549,-3.00058,0.292035,30
3.33308,-2.13077,-0.76896,10
4.69139,-3.00027,0.487201,47
4.06676,-2.6018,-0.764652,5
4.68372,-2.99651,0.682712,45
4.68654,-2.99947,-0.6832,36
4.68637,-3.00052,0.881352,21
4.68594,-3.00139,-0.486852,25
4.67971,-2.99856,1.08036,39
4.68961,-3.00606,-0.29193,40
4.72446,-3.02956,1.29572,40
4.67629,-2.99867,-0.0969656,26
5.10739,-3.27637,1.6259,4
2.44499,-1.57328,-0.779045,11
4.6761,-3.01007,0.0970703,39
2.82135,-1.81684,-0.774731,7
4.67606,-3.01236,0.291511,33
3.32232,-2.14027,-0.768197,10
4.68926,-3.02202,0.488072,43
4.05931,-2.61705,-0.764965,4
4.67104,-3.01258,0.682468,41
4.66551,-3.01017,-0.681737,37
4.67866,-3.01982,0.881978,22
4.68327,-3.02395,-0.487724,23
4.67911,-3.02127,1.08265,37
4.68245,-3.02458,-0.292139,40
4.72859,-3.05555,1.29977,56
4.68206,-3.02665,-0.0973146,26
5.10832,-3.30346,1.63004,4
2.43597,-1.58012,-0.77801,11
4.67898,-3.03508,0.0973495,46
2.80518,-1.82031,-0.772032,7
4.66217,-3.02649,0.291302,33
3.30787,-2.14815,-0.766671,10
4.68484,-3.04353,0.488769,43
4.04969,-2.63191,-0.764965,4
4.67214,-3.03644,0.684175,42
4.66163,-3.03077,-0.682712,36
4.67306,-3.03936,0.882916,27
4.68438,-3.04789,-0.488944,27
4.67295,-3.04161,1.0838,40
4.67803,-3.04608,-0.292558,39
5.07659,-3.30686,1.39875,95
4.66812,-3.04079,-0.0972448,26
5.10485,-3.32654,1.63263,4
2.4272,-1.5865,-0.776975,11
4.67452,-3.05659,0.0974891,39
2.81154,-1.83912,-0.775631,7
4.66996,-3.05477,0.292453,31
3.30692,-2.16399,-0.768197,10
4.66752,-3.0555,0.488072,43
4.06361,-2.66118,-0.769345,6
4.66596,-3.05681,0.684906,39
4.66928,-3.05899,-0.685393,31
4.67233,-3.06215,0.884793,21
4.66705,-3.05985,-0.488246,27
4.66887,-3.06221,1.08532,40
4.67404,-3.06677,-0.292977,42
5.07863,-3.33223,1.40234,98
4.65413,-3.05487,-0.097175,26
5.08836,-3.34116,1.63108,4
2.41709,-1.59136,-0.775422,9
4.65601,-3.06658,0.0973146,40
2.80705,-1.8495,-0.776081,6
4.66982,-3.07684,0.293081,28
3.28661,-2.1663,-0.765144,8
4.65736,-3.07096,0.488072,43
4.03828,-2.66376,-0.766216,4
4.66906,-3.08101,0.686856,39
4.65746,-3.07336,-0.685149,40
4.65391,-3.07219,0.883229,21
4.65521,-3.07421,-0.488072,23
4.66032,-3.07876,1.0857,39
4.67551,-3.08996,-0.293709,41
5.08055,-3.35765,1.40594,100
4.65899,-3.08021,-0.0974891,24
5.09176,-3.36761,1.63574,4
2.41824,-1.60363,-0.777492,11
4.64915,-3.08421,0.0973844,40
2.79441,-1.85449,-0.774282,6
4.66237,-3.09533,0.293291,30
3.28595,-2.18153,-0.766671,8
4.65711,-3.093,0.489118,46
4.02284,-2.67277,-0.764965,4
4.65551,-3.09428,0.686368,39
4.65662,-3.09619,-0.686612,38
4.65632,-3.09717,0.885732,26
4.65992,-3.09956,-0.489641,22
4.65009,-3.09419,1.0857,37
4.66025,-3.10213,-0.293395,42
5.07691,-3.38076,1.40819,100
4.65487,-3.10089,-0.0976288,24
5.08319,-3.3875,1.63677,4
2.41584,-1.61421,-0.778528,10
4.64667,-3.10598,0.097559,37
2.78792,-1.86423,-0.774282,6
4.64822,-3.10936,0.293081,30
3.28648,-2.19844,-0.768579,8
4.6529,-3.11367,0.489815,46
4.01184,-2.6857,-0.764652,5
4.64798,-3.11272,0.686856,37
4.64578,-3.11243,-0.686612,37
4.66189,-3.1244,0.888861,22
4.65073,-3.11692,-0.489815,24
4.64252,-3.11259,1.08647,37
4.65271,-3.1206,-0.293605,37
5.06508,-3.39846,1.40819,100
4.65232,-3.12269,-0.0978033,22
5.08416,-3.41384,1.64091,4
2.40859,-1.62156,-0.77801,11
4.64409,-3.12776,0.0977335,40
2.78139,-1.87395,-0.774282,6
4.639,-3.12669,0.293186,33
3.26413,-2.20003,-0.765144,6
4.65688,-3.13992,0.491384,49
3.99753,-2.69637,-0.763713,4
4.63708,-3.12893,0.686856,41
4.63489,-3.12863,-0.686612,37
4.64604,-3.13734,0.887922,27
4.65303,-3.14206,-0.49121,24
4.63976,-3.13427,1.08837,39
4.64841,-3.1413,-0.294023,37
5.0548,-3.41721,1.40864,100
4.63476,-3.13443,-0.0976637,24
5.08342,-3.43914,1.64454,4
2.39652,-1.62562,-0.77594,10
4.63976,-3.14845,0.0978731,40
2.77483,-1.88365,-0.774282,6
4.63631,-3.14847,0.293709,30
3.25968,-2.21361,-0.765907,6
4.64094,-3.1528,0.490861,43
4.00933,-2.72474,-0.76778,5
4.63927,-3.15403,0.688806,39
4.63707,-3.15372,-0.688562,37
4.63833,-3.15576,0.888548,21
4.63545,-3.1538,-0.490513,24
4.63691,-3.15597,1.09028,39
4.64897,-3.16537,-0.294756,41
5.0509,-3.44032,1.41089,96
4.62049,-3.14834,-0.0975939,22
5.06659,-3.4536,1.64298,4
2.39402,-1.63615,-0.776975,11
4.62874,-3.16462,0.0978731,40
2.77468,-1.89773,-0.776081,6
4.63519,-3.1714,0.294337,30
3.24869,-2.22276,-0.765144,6
4.62333,-3.16448,0.490164,39
3.9835,-2.72756,-0.764652,5
4.63805,-3.17693,0.690268,36
4.63259,-3.17437,-0.689537,40
4.62891,-3.17304,0.888861,21
4.62934,-3.17334,-0.491035,22
4.62748,-3.17325,1.09066,33
4.64284,-3.18497,-0.29507,40
5.0485,-3.46455,1.41359,87
4.62266,-3.1735,-0.0978731,24
5.05928,-3.47455,1.64454,4
2.3867,-1.6434,-0.776457,10
4.61931,-3.18189,0.097908,43
2.76483,-1.90519,-0.775181,6
4.63395,-3.19436,0.294965,28
3.2393,-2.23297,-0.764763,8
4.62538,-3.18964,0.491558,43
3.9707,-2.7392,-0.764026,5
4.6204,-3.18859,0.689293,37
4.62801,-3.19504,-0.690512,40
4.63244,-3.19929,0.891677,27
4.62479,-3.19401,-0.491733,24
4.61476,-3.18827,1.09028,37
4.62841,-3.19889,-0.294861,39
5.04439,-3.48769,1.41584,70
4.62471,-3.19872,-0.0981523,24
5.05665,-3.49878,1.64764,4
2.39047,-1.65833,-0.779563,11
4.60982,-3.19914,0.0979429,34
2.74535,-1.90594,-0.771582,6
4.61293,-3.20368,0.294337,28
3.24761,-2.25546,-0.768579,8
4.62567,-3.21373,0.492779,42
3.95787,-2.75079,-0.7634,5
4.6125,-3.20697,0.689781,37
4.61357,-3.2089,-0.690024,37
4.62773,-3.21995,0.892928,29
4.6196,-3.21549,-0.49243,22
4.60683,-3.2066,1.09105,37
4.61721,-3.21502,-0.294861,40
5.02738,-3.50194,1.41449,51
4.62336,-3.2217,-0.0983618,24
5.05075,-3.52083,1.64971,4
2.38755,-1.66929,-0.780598,11
4.61502,-3.22667,0.098292,40
2.74507,-1.91998,-0.773382,6
4.60827,-3.22435,0.294756,28
3.22806,-2.25947,-0.765907,6
4.62692,-3.2398,0.494173,47
3.94776,-2.76528,-0.7634,5
4.61429,-3.23216,0.69173,39
4.60234,-3.22499,-0.690024,34
4.61646,-3.23608,0.892928,21
4.61487,-3.23617,-0.493127,22
4.60951,-3.23361,1.09448,39
4.61521,-3.23881,-0.295489,38
5.01771,-3.52258,1.41539,35
4.60718,-3.23437,-0.098257,22
5.04791,-3.5451,1.65282,5
2.36591,-1.66649,-0.775422,10
4.6146,-3.25163,0.0985363,36
2.74757,-1.93676,-0.776081,6
4.60678,-3.24732,0.295384,28
3.21053,-2.26394,-0.763618,6
4.60418,-3.2479,0.492953,41
3.94454,-2.7836,-0.764652,5
4.61214,-3.25592,0.693193,36
4.60022,-3.24871,-0.691487,40
4.60675,-3.25332,0.893241,26
4.6068,-3.25456,-0.493476,22
4.5998,-3.25081,1.09486,36
4.61366,-3.26182,-0.296117,39
5.01493,-3.54682,1.41809,18
4.59749,-3.25159,-0.098292,24
5.03709,-3.56382,1.65334,4
2.36638,-1.67921,-0.777492,11
4.5989,-3.26344,0.0984316,38
2.74113,-1.94586,-0.776081,7
4.60519,-3.27032,0.296012,25
3.21221,-2.28195,-0.765907,6
4.59282,-3.26395,0.492953,41
3.92241,-2.78751,-0.762149,5
4.60779,-3.2758,0.694168,38
4.59913,-3.27085,-0.692949,41
4.59698,-3.27052,0.893554,21
4.6019,-3.27524,-0.494173,22
4.59379,-3.26947,1.09601,40
4.60932,-3.28173,-0.296536,42
5.0079,-3.56683,1.41944,12
4.591,-3.2711,-0.0983967,22
5.02147,-3.57913,1.6523,4
2.35766,-1.68481,-0.776457,11
4.58748,-3.27947,0.0984316,38
2.7264,-1.94975,-0.773832,7
4.60731,-3.29486,0.29685,27
3.20782,-2.29488,-0.766671,6
4.59493,-3.28844,0.494347,39
3.90944,-2.79889,-0.761523,5
4.59633,-3.29186,0.694168,37
4.60059,-3.29613,-0.694899,43
4.60056,-3.2961,0.89637,21
4.59911,-3.29629,-0.495045,20
4.57756,-3.28205,1.09486,37
4.59622,-3.29664,-0.296431,41
5.01283,-3.59678,1.42439,10
4.59312,-3.29563,-0.0986759,24
5.01899,-3.60253,1.65541,4
2.3549,-1.69528,-0.777492,11
4.58794,-3.30284,0.0986759,37
2.72624,-1.96334,-0.775631,7
4.59254,-3.30859,0.29664,22
3.20934,-2.31295,-0.76896,6
4.59797,-3.31494,0.495916,47
3.90014,-2.81183,-0.761523,5
4.57894,-3.30244,0.693193,38
4.5832,-3.30672,-0.693924,41
4.59543,-3.31677,0.897621,22
4.58919,-3.31348,-0.495219,24
4.5778,-3.30526,1.09753,39
4.59012,-3.31537,-0.296745,42
5.00246,-3.61453,1.42484,11
4.58807,-3.31633,-0.0988155,22
5.02047,-3.63021,1.66007,4
2.35522,-1.70803,-0.779563,11
4.5839,-3.32551,0.0988504,32
2.72061,-1.97446,-0.776081,6
4.57554,-3.32188,0.296326,22
3.18695,-2.31376,-0.765526,6
4.59443,-3.33683,0.496788,43
3.893,-2.82843,-0.762149,4
4.57966,-3.32854,0.695143,41
4.57426,-3.32583,-0.694412,38
4.58165,-3.33243,0.897308,24
4.58727,-3.33652,-0.496265,22
4.57835,-3.33125,1.10059,40
4.58439,-3.33687,-0.297164,38
4.98918,-3.63284,1.42484,10
4.57266,-3.33077,-0.0987457,22
5.0087,-3.64973,1.66058,4
2.343,-1.71168,-0.777492,11
4.5771,-3.34503,0.0989551,31
2.71527,-1.9851,-0.776531,7
4.57359,-3.34491,0.296954,24
3.17885,-2.32487,-0.765526,8
4.57954,-3.35049,0.496439,46
3.89267,-2.84901,-0.764026,5
4.58082,-3.35388,0.697093,37
4.57223,-3.34882,-0.695874,41
4.57476,-3.3519,0.898247,22
4.5772,-3.35369,-0.496439,24
4.5762,-3.35418,1.10288,40
4.58399,-3.36112,-0.297896,41
4.98275,-3.65484,1.42664,11
4.56423,-3.34908,-0.0988155,22
4.99125,-3.66376,1.65903,4
2.33079,-1.71527,-0.775422,10
4.56701,-3.36217,0.0989901,34
2.70676,-1.99341,-0.776081,6
4.57153,-3.36796,0.297582,24
3.17505,-2.34,-0.766671,6
4.56782,-3.36645,0.496439,43
3.8668,-2.85085,-0.760897,5
4.56909,-3.36985,0.697093,38
4.5701,-3.37183,-0.697336,41
4.57257,-3.37489,0.900124,22
4.56488,-3.37044,-0.496439,20
4.56387,-3.37093,1.10288,40
4.57967,-3.38384,-0.29842,39
4.97623,-3.67684,1.42844,10
4.55894,-3.36974,-0.0989551,22
4.97843,-3.68116,1.65903,4
2.32914,-1.72725,-0.776975,11
4.55305,-3.3777,0.0989551,37
2.70256,-2.00564,-0.776981,6
4.57359,-3.39541,0.298524,25
3.157,-2.34459,-0.764381,6
4.56824,-3.39268,0.497834,41
3.8484,-2.85912,-0.759333,4
4.55989,-3.38894,0.69758,38
4.57045,-3.39803,-0.699286,41
4.56493,-3.39516,0.901063,24
4.56049,-3.39309,-0.497311,22
4.55149,-3.38763,1.10288,40
4.56404,-3.39821,-0.29821,39
4.9721,-3.70204,1.43114,9
4.55939,-3.39599,-0.0992344,20
4.98505,-3.71439,1.66576,4
2.33053,-1.74156,-0.779563,11
4.55025,-3.40155,0.0991646,31
2.68427,-2.00736,-0.773832,7
4.56011,-3.41016,0.29842,24
3.16923,-2.37089,-0.769342,6
4.56854,-3.41895,0.499228,39
3.84264,-2.87675,-0.760272,5
4.5538,-3.41039,0.698555,39
4.55221,-3.4092,-0.698311,40
4.56412,-3.41937,0.903253,21
4.55499,-3.41377,-0.498008,22
4.54906,-3.41057,1.10517,42
4.55534,-3.41652,-0.29842,39
4.96382,-3.72288,1.43249,9
4.5571,-3.41908,-0.0994438,22
4.9875,-3.74336,1.67094,4
2.32629,-1.75044,-0.780081,11
4.55173,-3.42624,0.0994438,30
2.68227,-2.01977,-0.775181,6
4.54877,-3.42526,0.29842,22
3.15822,-2.37902,-0.768579,8
4.56195,-3.43768,0.499751,36
3.84097,-2.89543,-0.761836,6
4.54405,-3.42667,0.698799,42
4.54722,-3.42906,-0.699286,41
4.5496,-3.4321,0.902627,26
4.55319,-3.43606,-0.499054,24
4.54712,-3.43273,1.10746,40
4.55355,-3.43883,-0.299048,40
4.94368,-3.73345,1.43024,8
4.54414,-3.43297,-0.0994089,24
4.97506,-3.75988,1.67094,4
2.31123,-1.75115,-0.776975,11
4.54671,-3.44614,0.0995834,30
2.66934,-2.02394,-0.773382,7
4.54316,-3.44594,0.298838,24
3.13269,-2.37698,-0.764381,6
4.55053,-3.45279,0.499751,38
3.82977,-2.90695,-0.761523,5
4.55005,-3.45493,0.70148,39
4.54154,-3.44972,-0.700261,40
4.54388,-3.45274,0.903878,24
4.54434,-3.45434,-0.499402,22
4.54449,-3.45571,1.10975,40
4.55742,-3.46679,-0.300094,37
4.93527,-3.75422,1.43159,8
4.53054,-3.4476,-0.099374,20
4.96344,-3.77839,1.67145,4
2.30173,-1.75726,-0.77594,10
4.53564,-3.464,0.0996183,29
2.6743,-2.04317,-0.776981,6
4.54319,-3.47228,0.299676,24
3.13175,-2.39441,-0.766289,6
4.53784,-3.46944,0.499751,38
3.81595,-2.91857,-0.760897,5
4.54366,-3.47641,0.702455,41
4.53833,-3.47358,-0.701724,40
4.54061,-3.47658,0.905756,27
4.53323,-3.47219,-0.499577,24
4.53335,-3.47354,1.11013,39
4.54309,-3.48226,-0.29999,35
4.93539,-3.78296,1.43564,9
4.53057,-3.47392,-0.0996532,20
4.95263,-3.79891,1.67249,4
2.30599,-1.77393,-0.779563,11
4.52292,-3.4806,0.0996183,29
2.66061,-2.04821,-0.775181,6
4.53896,-3.4942,0.300199,25
3.11871,-2.40173,-0.765144,6
4.53299,-3.49213,0.500623,34
3.79584,-2.9253,-0.75902,5
4.52932,-3.49182,0.702211,45
4.53814,-3.49989,-0.703674,38
4.54252,-3.50327,0.908571,21
4.5337,-3.49773,-0.500971,22
4.52431,-3.49174,1.11089,39
4.53249,-3.49932,-0.300094,39
4.93538,-3.81174,1.43969,10
4.53108,-3.49949,-0.0999325,22
4.95462,-3.82799,1.67767,4
2.2952,-1.77842,-0.77801,11
4.52399,-3.50538,0.0998976,32
2.64456,-2.04986,-0.772482,6
4.52831,-3.51125,0.300304,24
3.12427,-2.42343,-0.768579,6
4.53651,-3.52014,0.502366,39
3.79548,-2.94514,-0.760897,5
4.51771,-3.50682,0.702211,42
4.52024,-3.51005,-0.702699,37
4.53026,-3.5191,0.908571,21
4.52618,-3.5172,-0.501494,22
4.52201,-3.51395,1.11318,39
4.52717,-3.51923,-0.300513,38
4.91656,-3.8233,1.43789,11
4.52199,-3.51774,-0.100002,22
4.94428,-3.84763,1.6787,4
2.29843,-1.79315,-0.781116,10
4.52119,-3.52853,0.100107,32
2.64354,-2.06387,-0.774282,6
4.52294,-3.53116,0.300722,21
