x,y,z,intensity
-4.60799,1.02747,0.747757,42
-1.1065,0.246723,-0.0991832,100
-4.62744,1.03266,0.921608,64
-1.11886,0.24989,-0.0600817,100
-4.6233,1.03343,1.09371,53
-1.08891,0.243601,-0.0194769,100
-4.60172,1.03029,1.26355,58
-1.09633,0.247069,0.0196165,82
-1.1105,0.250669,0.059663,77
-1.14661,0.259032,0.102844,50
-1.17146,0.264859,-0.190224,55
-4.62545,1.04663,0.582292,47
-1.19455,0.270519,-0.150387,98
-4.62364,1.04792,0.750886,42
-1.11729,0.253226,-0.100229,100
-4.61614,1.04707,0.920081,63
-1.11409,0.25291,-0.0598723,100
-4.61016,1.0474,1.09146,47
-1.10756,0.251834,-0.0198259,100
-4.61317,1.04978,1.2677,56
-1.09936,0.251788,0.0196863,87
-1.1155,0.255689,0.059977,81
-1.15347,0.264816,0.103541,60
-1.17245,0.26939,-0.190537,54
-4.6179,1.06188,0.581804,49
-1.1936,0.274687,-0.150387,96
-4.64324,1.06856,0.75464,45
-1.12416,0.258914,-0.100926,100
-4.6335,1.06803,0.924279,60
-1.10152,0.254103,-0.0592443,100
-4.63875,1.07094,1.09911,58
-1.09892,0.253706,-0.0196863,100
-4.63037,1.06986,1.27339,54
-1.10242,0.256338,0.0197561,88
-1.10293,0.256863,0.059349,81
-1.16224,0.271103,0.104413,63
-1.17925,0.275071,-0.191789,54
-4.62788,1.08035,0.58351,51
-1.18109,0.275934,-0.148924,96
-4.63756,1.08431,0.754327,40
-1.13489,0.26556,-0.101972,100
-4.64714,1.08741,0.927713,63
-1.10262,0.25821,-0.059349,100
-4.61431,1.08143,1.09416,55
-1.09803,0.257541,-0.0196863,100
-4.63789,1.08866,1.2765,54
-1.10152,0.260184,0.0197561,95
-1.10203,0.260711,0.059349,83
-1.16327,0.275415,0.104587,68
-1.17828,0.279186,-0.191789,54
-4.63374,1.09879,0.584729,43
-1.18012,0.280055,-0.148924,93
-4.63951,1.10187,0.755266,45
-1.13396,0.269519,-0.101972,100
-4.6586,1.10726,0.930766,54
-1.1192,0.266217,-0.060291,100
-4.62757,1.10159,1.09821,51
-1.09323,0.260445,-0.0196165,86
-4.64721,1.10798,1.28012,56
-1.1006,0.264028,0.0197561,91
-1.10499,0.26549,0.0595583,77
-1.15257,0.277346,0.103715,70
-1.17917,0.283965,-0.192102,53
-4.65883,1.12193,0.588385,51
-1.18299,0.285103,-0.149412,87
-4.64716,1.12083,0.757143,42
-1.1272,0.272074,-0.101449,100
-4.66596,1.12709,0.933056,57
-1.0988,0.265624,-0.0592443,92
-4.66138,1.12771,1.10721,53
-1.05928,0.256266,-0.0190231,86
-4.63956,1.12329,1.27908,56
-1.09574,0.267113,0.0196863,79
-1.1157,0.272185,0.0601864,79
-1.15353,0.281841,0.10389,66
-1.1705,0.286202,-0.19085,52
-4.66625,1.14182,0.589848,51
-1.19351,0.29227,-0.150874,83
-4.65665,1.14034,0.759333,43
-1.12431,0.275532,-0.101275,84
-4.662,1.14337,0.933056,57
-1.09205,0.26803,-0.0589303,89
-4.65552,1.14351,1.10676,50
-1.07197,0.263301,-0.0192675,95
-4.65625,1.14455,1.28478,52
-1.09679,0.271225,0.0197212,76
-1.10699,0.274157,0.0597677,77
-1.15641,0.286825,0.104238,64
-1.18105,0.292936,-0.192727,52
-4.66437,1.15777,0.590091,49
-1.18675,0.294791,-0.150143,72
-4.68715,1.16516,0.764965,37
-1.12334,0.279455,-0.101275,76
-4.66199,1.15977,0.933819,51
-1.08534,0.270202,-0.0586163,100
-4.68007,1.166,1.11351,50
-1.08269,0.269944,-0.0194769,100
-4.67472,1.1664,1.29099,52
-1.10359,0.276999,0.0198608,76
-1.09445,0.274907,0.0591396,72
-1.15738,0.291144,0.104413,65
-1.17618,0.296092,-0.192102,52
-4.63335,1.16726,0.586679,48
-1.13572,0.286116,-0.143806,50
-4.63154,1.16766,0.756517,42
-1.11082,0.280254,-0.100229,73
-4.62175,1.16691,0.926569,58
-1.06502,0.269097,-0.0575696,100
-4.67051,1.18009,1.11216,48
-1.08178,0.273532,-0.0194769,100
-4.67457,1.18285,1.29202,48
-1.09879,0.279671,0.019791,82
-1.0916,0.278042,0.059035,65
-1.1622,0.296458,0.104936,68
-1.18668,0.302922,-0.193979,51
-4.60253,1.17574,0.583267,50
-1.08668,0.277597,-0.137712,52
-4.58936,1.17323,0.75026,45
-1.09444,0.279986,-0.0988346,75
-4.59503,1.17638,0.921989,60
-1.07573,0.275601,-0.0581976,100
-4.68356,1.19992,1.11621,45
-1.06925,0.274138,-0.0192675,100
-4.68746,1.20266,1.29668,56
-1.09786,0.283313,0.019791,79
-1.10803,0.286349,0.059977,56
-1.14578,0.29632,0.103541,68
-1.18949,0.307845,-0.194605,44
-4.57938,1.18601,0.580829,48
-1.08186,0.280393,-0.137225,64
-4.56994,1.18527,0.747757,42
-1.08386,0.281113,-0.0979631,81
-4.5626,1.18422,0.916265,57
-1.07288,0.278665,-0.0580929,99
-4.69632,1.22067,1.12026,46
-1.07216,0.278876,-0.0193373,100
-4.68511,1.21951,1.2972,60
-1.08913,0.285118,0.0196514,79
-1.10509,0.289709,0.0598723,50
-1.14667,0.300823,0.103715,63
-1.14447,0.300459,-0.187409,23
-4.54834,1.19493,0.577417,48
-1.08856,0.286186,-0.1382,66
-4.5505,1.1972,0.745254,45
-1.0848,0.285401,-0.0981374,86
-4.52426,1.19114,0.909396,52
-1.07383,0.282917,-0.0581976,100
-4.70899,1.24153,1.12431,45
-1.07118,0.282617,-0.0193373,100
-4.6939,1.2393,1.30082,54
-1.08619,0.288404,0.0196165,87
-1.11372,0.29613,0.0603957,41
-1.15331,0.306873,0.104413,63
-1.0766,0.286663,-0.176458,21
-4.51345,1.20262,0.573517,46
-1.07221,0.285893,-0.13625,69
-4.5272,1.20798,0.742125,40
-1.0838,0.289187,-0.0981374,86
-4.50111,1.20186,0.90558,51
-1.06319,0.284085,-0.0576742,97
-4.70651,1.25846,1.12476,48
-1.07791,0.288422,-0.0194769,100
-4.71193,1.26168,1.30704,56
-1.09097,0.293754,0.0197212,97
-1.11075,0.299496,0.060291,34
-1.16378,0.314011,0.105458,70
-1.07559,0.290419,-0.176458,27
-4.49006,1.21319,0.57108,46
-1.06354,0.287561,-0.135275,73
-4.49436,1.21604,0.737432,40
-1.08278,0.292968,-0.0981374,86
-4.48552,1.21448,0.90329,52
-1.06412,0.288317,-0.0577789,100
-4.71525,1.27845,1.1279,42
-1.06918,0.290088,-0.0193373,100
-4.71309,1.27964,1.30859,54
-1.09192,0.297897,0.0197561,95
-1.10975,0.303178,0.060291,38
-1.1512,0.314716,0.104413,82
-1.07844,0.295027,-0.177084,34
-4.47452,1.22493,0.569617,48
-1.05875,0.290038,-0.134787,75
-4.46363,1.22362,0.733052,37
-1.07407,0.294637,-0.0974401,86
-4.4701,1.22624,0.901,54
-1.07086,0.293959,-0.0581976,100
-4.72038,1.29666,1.13015,46
-1.0605,0.291512,-0.0191976,100
-4.72931,1.30089,1.31428,58
-1.08895,0.301173,0.0197212,97
-1.10869,0.30705,0.060291,44
-0.516501,0.143141,-0.104182,14
-1.1462,0.317868,0.104064,85
-1.06402,0.29528,-0.174894,33
-4.45874,1.23736,0.568155,46
-1.05773,0.293732,-0.134787,78
-4.4403,1.23391,0.729923,37
-1.06151,0.295182,-0.0963942,84
-4.44288,1.2363,0.896421,57
-1.06785,0.297346,-0.0580929,94
-4.73061,1.31814,1.13375,48
-1.07103,0.298432,-0.0194071,98
-4.72474,1.3174,1.31428,58
-1.08399,0.304082,0.0196514,97
-1.13448,0.318673,0.0617564,47
-1.147,0.322407,0.104238,79
-1.05158,0.295783,-0.173017,33
-4.42743,1.24616,0.564743,49
-1.06429,0.299759,-0.135762,80
-4.42434,1.24696,0.728046,40
-1.05275,0.296907,-0.095697,82
-4.41209,1.24434,0.891078,57
-1.06681,0.301072,-0.0580929,97
-4.75412,1.34259,1.1405,55
-1.06993,0.302356,-0.0194071,94
-4.73847,1.33996,1.31946,56
-1.08099,0.307317,0.0196165,95
-1.12183,0.31935,0.0611284,49
-1.14772,0.327154,0.104413,70
-1.04289,0.297468,-0.171765,33
-4.40014,1.25507,0.561818,48
-1.05178,0.300203,-0.1343,82
-4.40856,1.25914,0.726169,40
-1.05171,0.300581,-0.095697,82
-4.38673,1.25456,0.88688,58
-1.05226,0.301134,-0.0573602,100
-4.74542,1.35893,1.1396,51
-1.07271,0.30719,-0.0194769,92
-4.7542,1.36235,1.32515,52
-1.08178,0.311831,0.0196514,100
-1.11495,0.321603,0.0608144,52
-1.16189,0.335582,0.105807,63
-1.04564,0.302203,-0.172391,26
-4.37644,1.26568,0.55938,49
-1.04305,0.301849,-0.133325,82
-4.38327,1.26848,0.722727,45
-1.05066,0.30425,-0.095697,88
-4.36536,1.26495,0.883446,54
-1.05887,0.30703,-0.0577789,100
-4.76123,1.38146,1.14455,46
-1.06779,0.309818,-0.0194071,94
-4.76054,1.38216,1.32826,52
-1.09034,0.318218,0.0198259,95
-1.11766,0.326614,0.0610237,53
-1.1588,0.339076,0.105633,56
-1.03894,0.304005,-0.171452,24
-4.36079,1.27684,0.557918,49
-1.03633,0.303632,-0.132594,86
-4.35227,1.27599,0.718347,42
-1.04959,0.307915,-0.095697,90
-4.35548,1.27776,0.882301,58
-1.05402,0.309414,-0.0575696,100
-4.76597,1.39999,1.1468,50
-1.07054,0.314671,-0.0194769,92
-4.76681,1.40204,1.33137,53
-1.08539,0.320888,0.0197561,95
-1.12034,0.331647,0.0612331,54
-1.15385,0.341785,0.105284,56
-1.03219,0.305945,-0.170514,23
-4.34108,1.28754,0.555968,45
-1.04858,0.311201,-0.1343,87
-4.32507,1.28443,0.714593,42
-1.03328,0.306856,-0.0943025,88
-4.32277,1.28457,0.876577,52
-1.05676,0.31423,-0.0577789,100
-4.77413,1.42051,1.14995,46
-1.05794,0.314983,-0.0192675,96
-4.76374,1.41923,1.33188,51
-1.07277,0.321233,0.0195467,95
-1.12109,0.336129,0.0613377,57
-1.15074,0.345238,0.10511,63
-1.02734,0.308411,-0.169888,17
-4.31375,1.29583,0.553043,45
-1.05129,0.316002,-0.134787,91
-4.30732,1.29554,0.712403,39
-1.03602,0.311609,-0.0946511,86
-4.2957,1.29286,0.871997,51
-1.05948,0.319069,-0.0579882,100
-4.5695,1.377,1.10181,33
-1.06449,0.320983,-0.0194071,96
-4.7791,1.44198,1.33758,48
-1.07547,0.326136,0.0196165,95
-1.12188,0.340425,0.0614424,63
-1.15715,0.35157,0.105807,70
-1.00924,0.306823,-0.167072,13
-4.28641,1.30394,0.550118,45
-1.05024,0.319487,-0.134787,98
-4.2841,1.30406,0.709274,43
-1.03493,0.315224,-0.0946511,84
-4.26487,1.29983,0.866655,54
-1.04881,0.319852,-0.0574649,97
-4.27785,1.3046,1.03253,46
-1.07489,0.328013,-0.0196165,96
-4.79277,1.46347,1.34275,46
-1.0782,0.330874,0.0196863,93
-1.1112,0.341212,0.0609191,63
-1.16169,0.357161,0.10633,66
-1.01577,0.312492,-0.168324,10
-4.25929,1.31114,0.547193,49
-1.0302,0.317127,-0.13235,98
-4.27786,1.31768,0.708961,45
-1.04911,0.323348,-0.0960456,78
-4.27554,1.3186,0.869707,78
-1.04011,0.320972,-0.0570462,99
-4.25115,1.31189,1.02713,59
-1.06234,0.328036,-0.0194071,98
-4.80635,1.48505,1.34793,48
-1.0771,0.334448,0.0196863,93
-1.10809,0.344496,0.0608144,70
-1.1605,0.361012,0.10633,68
-1.01473,0.315859,-0.168324,8
-4.5866,1.42857,0.589848,95
-1.04046,0.324265,-0.133813,96
-1.03662,0.323267,-0.0949998,72
-4.71532,1.47137,0.960151,93
-1.04476,0.326206,-0.0573602,100
-4.28933,1.34009,1.03747,45
-1.05737,0.330549,-0.0193373,96
-4.81035,1.50471,1.35052,49
-1.07592,0.338206,0.0196863,91
-1.10879,0.348961,0.0609191,68
-1.14973,0.362068,0.105458,70
-1.00609,0.317024,-0.167072,6
-4.75008,1.49769,0.61154,61
-1.03553,0.326701,-0.133325,100
-4.3684,1.37903,0.725543,6
-1.02408,0.323285,-0.0939539,72
-4.42185,1.39675,0.901382,72
-1.05313,0.33286,-0.0578836,97
-4.34223,1.37327,1.05142,58
-1.05621,0.334238,-0.0193373,96
-4.80691,1.52207,1.35104,52
-1.05949,0.337109,0.0194071,93
-1.12279,0.35768,0.0617564,68
-1.14467,0.364869,0.10511,70
-0.971097,0.30973,-0.16144,2
-4.76562,1.52091,0.614222,56
-1.04195,0.332729,-0.1343,98
-4.38802,1.40208,0.72961,47
-1.03054,0.329283,-0.0946511,75
-4.37955,1.40022,0.893749,72
-1.04626,0.334708,-0.0575696,100
-4.41907,1.41456,1.07122,8
-1.05884,0.339142,-0.0194071,96
-4.81261,1.54238,1.35414,54
-1.06973,0.344483,0.0196165,86
-1.11203,0.358532,0.0612331,74
-1.14338,0.368862,0.10511,74
-4.76218,1.53814,0.614465,40
-1.04456,0.337585,-0.134787,93
-4.37182,1.41375,0.727733,45
-1.03128,0.333492,-0.0948254,78
-4.35596,1.40945,0.889933,70
-1.03748,0.335898,-0.0571509,100
-4.69404,1.52066,1.13915,22
-1.06146,0.344069,-0.0194769,96
-4.82741,1.56573,1.35984,51
-1.07042,0.348835,0.0196514,75
-1.09938,0.358695,0.060605,77
-1.14777,0.374707,0.105633,76
-0.997077,0.325702,-0.166133,1
-4.76244,1.5566,0.615197,45
-1.02828,0.336293,-0.132838,98
-4.34996,1.42347,0.724917,53
-1.03958,0.340187,-0.095697,100
-4.34355,1.42221,0.888407,54
-1.0401,0.340761,-0.0573602,100
-4.83685,1.5856,1.17514,38
-1.05645,0.346526,-0.0194071,98
-4.84761,1.591,1.36708,56
-1.08059,0.356326,0.0198608,64
-1.1057,0.365034,0.0610237,77
-1.14267,0.377461,0.105284,91
-1.03345,0.341579,-0.172391,1
-4.77959,1.5807,0.618121,15
-1.03464,0.342374,-0.133813,96
-4.33184,1.4343,0.722727,60
-1.0346,0.342562,-0.0953484,100
-4.36092,1.44477,0.892986,12
-1.0408,0.345018,-0.0574649,97
-4.84053,1.60554,1.17739,6
-1.05144,0.348952,-0.0193373,100
-4.85119,1.61096,1.36967,52
-1.07175,0.357564,0.0197212,57
-1.10828,0.369964,0.0612331,79
-1.1319,0.378289,0.104413,94
-1.03225,0.345185,-0.172391,1
-1.03344,0.345984,-0.133813,96
-4.34767,1.45555,0.726169,52
-1.02584,0.34364,-0.0946511,100
-4.47312,1.49929,0.917028,1
-1.04527,0.350554,-0.0577789,100
-4.85152,1.62801,1.18144,1
-1.05407,0.353709,-0.0194071,98
-4.84399,1.62642,1.36915,26
-1.07056,0.361117,0.0197212,50
-1.11455,0.376386,0.0616518,81
-1.13246,0.382876,0.104587,100
-0.997413,0.337218,-0.166759,1
-1.03228,0.349409,-0.133813,98
-4.3594,1.47642,0.728985,47
-1.02463,0.347218,-0.0946511,100
-1.15468,0.391288,0.236985,0
-1.04221,0.353377,-0.0576742,99
-1.16631,0.395682,0.284338,1
-1.0604,0.359957,-0.0195467,98
-4.86207,1.6514,1.37588,4
-1.07497,0.366789,0.0198259,49
-1.11323,0.380275,0.0616518,81
-1.12553,0.384696,0.104064,97
-0.988753,0.33814,-0.165508,1
-1.15508,0.395247,0.149899,2
-1.03106,0.35301,-0.133813,98
-4.38038,1.50059,0.733365,16
-1.02725,0.351905,-0.0949998,100
-1.11245,0.381312,0.228589,11
-1.03341,0.354421,-0.0572555,99
-1.11516,0.382673,0.272191,8
-1.05914,0.363657,-0.0195467,100
-1.0907,0.37641,0.0201401,51
-1.10057,0.380245,0.0610237,81
-1.13359,0.391878,0.104936,87
-0.972632,0.336424,-0.163005,1
-1.14244,0.395381,0.148437,11
-1.01857,0.35271,-0.13235,96
-1.02978,0.356794,-0.0953484,100
-1.1037,0.38262,0.227063,47
-1.03783,0.35999,-0.0575696,100
-1.07699,0.373785,0.263193,30
-1.06164,0.368663,-0.0196165,98
-1.09673,0.381062,0.3111,1
-1.09127,0.380874,0.020175,54
-1.103,0.385402,0.0612331,77
-1.13598,0.397147,0.105284,74
-0.982639,0.34373,-0.164882,1
-1.14667,0.401334,0.149168,25
-1.02107,0.357575,-0.132838,100
-1.02853,0.360386,-0.0953484,100
-1.10235,0.38647,0.227063,59
-1.04034,0.364933,-0.0577789,100
-1.07568,0.377542,0.263193,50
-1.04903,0.368391,-0.0194071,100
-1.07899,0.379125,0.306442,8
-1.09182,0.385347,0.0202099,59
-1.10542,0.39058,0.0614424,70
-1.1252,0.39779,0.104413,74
-1.13404,0.40136,0.147706,42
-1.02731,0.363788,-0.133813,96
-1.16,0.411005,0.194917,1
-1.02726,0.363974,-0.0953484,100
-1.09545,0.388348,0.225918,66
-1.04282,0.369897,-0.0579882,100
-1.07068,0.379991,0.262293,53
-1.0515,0.373389,-0.0194769,100
-1.05945,0.376421,0.301265,12
-1.08105,0.385794,0.0200354,68
-1.10969,0.396453,0.0617564,66
-1.12568,0.402386,0.104587,76
-1.12889,0.403979,0.147218,48
-1.02229,0.366033,-0.133325,98
-1.10277,0.395065,0.185531,8
-1.02223,0.366214,-0.0949998,100
-1.08854,0.390183,0.224773,55
-1.03776,0.372186,-0.0577789,100
-1.07669,0.386358,0.264093,63
-1.05019,0.377058,-0.0194769,100
-1.0545,0.378811,0.30023,10
-1.07969,0.389566,0.0200354,70
-1.10642,0.399645,0.0616518,70
-1.12427,0.406312,0.104587,76
-1.10694,0.400488,0.144537,53
-1.01354,0.366897,-0.13235,93
-1.11253,0.402948,0.187409,13
-1.02844,0.372494,-0.095697,100
-1.08348,0.392642,0.22401,33
-1.02895,0.373083,-0.0573602,100
-1.07167,0.388786,0.263193,62
-1.05263,0.382086,-0.0195467,100
-1.05862,0.384468,0.301783,9
-1.07645,0.392647,0.0200005,76
-1.09946,0.401258,0.0613377,65
-1.13033,0.412969,0.105284,76
-1.10553,0.404349,0.144537,53
-1.00859,0.368892,-0.131863,91
-1.09634,0.401205,0.184906,22
-1.03462,0.378822,-0.0963942,97
-1.07473,0.39372,0.222483,25
-1.02952,0.37736,-0.0574649,94
-1.04842,0.384289,0.257794,52
-1.05887,0.388328,-0.0196863,100
-1.0392,0.381321,0.296607,9
-1.0864,0.400363,0.0202099,76
-1.09438,0.403519,0.0611284,63
-1.12708,0.416025,0.10511,74
-1.10233,0.407325,0.144293,51
-1.01109,0.373611,-0.13235,91
-1.07463,0.397303,0.181464,31
-1.02962,0.380868,-0.0960456,100
-1.07342,0.397282,0.222483,24
-1.04511,0.387014,-0.0584069,99
-1.04714,0.387764,0.257794,10
-1.03882,0.38489,-0.0193373,100
-1.02706,0.380736,0.293501,11
-1.07757,0.401173,0.0200703,79
-1.09858,0.40943,0.0614424,74
-1.11636,0.41628,0.104238,76
-0.558931,0.208531,-0.0944864,7
-1.11027,0.41445,0.145512,41
-1.00978,0.377138,-0.13235,93
-1.06213,0.396903,0.179587,36
-1.01336,0.378878,-0.0946511,100
-1.06106,0.396714,0.220194,26
-1.04944,0.392577,-0.058721,92
-1.03848,0.388684,0.255994,10
-1.04871,0.392722,-0.0195467,100
-1.02211,0.382964,0.292466,12
-1.07242,0.403523,0.0200005,82
-1.10088,0.41467,0.0616518,79
-1.10737,0.417557,0.103541,79
-0.558162,0.210578,-0.0944864,7
-1.09396,0.412717,0.143562,26
-1.00845,0.38066,-0.13235,91
-1.06259,0.401306,0.1799,43
-1.01575,0.383821,-0.0949998,100
-1.03389,0.39088,0.214851,33
-1.05173,0.397834,-0.0589303,100
-1.04798,0.396626,0.258694,12
-1.04359,0.394964,-0.0194769,100
-1.01354,0.383792,0.290395,15
-1.07093,0.407452,0.0200005,91
-1.10308,0.420124,0.0618611,86
-1.11522,0.424967,0.104413,85
-1.06647,0.406818,0.14015,32
-1.00705,0.384354,-0.13235,89
-1.05926,0.404493,0.179587,46
-1.02558,0.391629,-0.0960456,100
-1.02702,0.392385,0.213706,37
-1.03168,0.394372,-0.0578836,89
-1.03931,0.397497,0.256894,13
-1.05334,0.403075,-0.0196863,98
-1.02295,0.391649,0.293501,21
-1.07884,0.414775,0.020175,93
-1.09043,0.419668,0.0612331,86
-1.11187,0.428142,0.104238,79
-0.796309,0.306791,-0.135159,3
-1.05763,0.407683,0.139175,43
-1.002,0.386438,-0.131863,91
-1.04679,0.403921,0.17771,49
-1.02792,0.396641,-0.0963942,97
-1.04396,0.403038,0.217522,46
-1.03588,0.400129,-0.0581976,86
-1.03246,0.399015,0.255544,15
-1.05193,0.406749,-0.0196863,98
-1.01977,0.394521,0.292983,18
-1.08857,0.422883,0.0203844,93
-1.09648,0.426175,0.0616518,94
-0.499527,0.194255,-0.104182,14
-1.11408,0.433465,0.104587,76
-0.806278,0.313868,-0.137037,6
-1.0636,0.414254,0.14015,51
-0.997012,0.388318,-0.131375,89
-1.04176,0.405956,0.177084,49
-1.02653,0.400227,-0.0963942,100
-1.03157,0.402399,0.215233,49
-1.03634,0.404469,-0.0583023,81
-1.03113,0.402437,0.255544,21
-1.0394,0.405871,-0.0194769,100
-1.01306,0.395791,0.29143,17
-1.07785,0.422839,0.0202099,97
-1.09506,0.429809,0.0616518,94
-1.10336,0.433514,0.103715,74
-0.823617,0.323767,-0.140165,13
-1.06407,0.418505,0.140393,49
-0.999414,0.393075,-0.131863,87
-1.03306,0.406515,0.175832,49
-1.00666,0.39633,-0.0946511,100
-1.02292,0.40294,0.213706,50
-1.03871,0.409368,-0.0585116,75
-1.02979,0.405854,0.255544,31
-1.04177,0.410782,-0.0195467,98
-0.982991,0.387805,0.283148,13
-1.06529,0.421992,0.0200005,100
-1.10469,0.438046,0.0622798,94
-1.10377,0.437905,0.10389,68
-0.813358,0.322853,-0.138601,18
-1.05899,0.420566,0.139906,49
-0.994346,0.395095,-0.131375,89
-1.04081,0.413767,0.177397,51
-1.01645,0.404082,-0.095697,100
-1.00699,0.400525,0.210653,54
-1.0392,0.413549,-0.0586163,78
-1.02837,0.409446,0.255544,31
-1.04404,0.415897,-0.0196165,100
-0.992398,0.395525,0.286254,13
-1.06566,0.426451,0.0200354,95
-1.09944,0.440414,0.0620705,96
-1.10593,0.443238,0.104238,66
-0.80856,0.324219,-0.137975,18
-1.04277,0.418347,0.137956,47
-0.996645,0.400043,-0.131863,89
-1.03753,0.416662,0.177084,53
-1.01503,0.407628,-0.095697,100
-1.01651,0.408429,0.212943,62
-1.03219,0.414939,-0.0583023,74
-1.0197,0.410125,0.253745,35
-1.05371,0.424017,-0.0198259,100
-0.991012,0.398987,0.286254,11
-1.07344,0.433916,0.0202099,100
-1.09057,0.441062,0.0616518,96
-1.10992,0.449338,0.104761,63
-0.823901,0.333714,-0.140791,16
-1.03579,0.419748,0.137225,47
-0.984205,0.399044,-0.1304,91
-1.03431,0.419358,0.176771,59
-1.01729,0.412666,-0.0960456,100
-1.01872,0.413452,0.213706,62
-1.03444,0.420042,-0.0585116,74
-0.989379,0.401946,0.246546,28
-1.03748,0.421488,-0.0195467,98
-0.996842,0.405181,0.288324,12
-1.0757,0.438984,0.0202797,97
-1.08163,0.441846,0.0612331,92
-1.1065,0.452456,0.104587,57
-0.819133,0.334949,-0.140165,8
-1.0399,0.425435,0.137956,49
-0.982876,0.402306,-0.1304,93
-1.01638,0.416228,0.173955,62
-1.01585,0.416215,-0.0960456,100
-1.02279,0.419061,0.214851,57
-1.03304,0.42347,-0.0585116,72
-0.995252,0.408183,0.248346,35
-1.036,0.425107,-0.0195467,98
-0.979337,0.402055,0.283666,19
-1.07231,0.441974,0.0202448,93
-1.09116,0.450189,0.0618611,100
-1.09947,0.453842,0.104064,49
-0.825262,0.340823,-0.141417,5
-1.03474,0.427547,0.137469,50
-0.985135,0.407251,-0.130888,89
-1.0204,0.422038,0.174894,65
-1.0071,0.416535,-0.0953484,100
-1.01407,0.419626,0.213324,42
-1.04263,0.431657,-0.0591396,75
-0.979418,0.405688,0.244747,23
-1.03451,0.428721,-0.0195467,100
-0.97079,0.402511,0.281595,21
-1.05968,0.441104,0.0200354,95
-1.09696,0.457068,0.0622798,92
-1.09236,0.455377,0.103541,43
-0.827714,0.345222,-0.142043,5
-1.02958,0.429627,0.136981,50
-0.994699,0.415276,-0.13235,85
-1.01528,0.424075,0.174268,69
-1.00564,0.420048,-0.0953484,100
-1.00354,0.419378,0.211416,34
-1.03743,0.433754,-0.0589303,75
-0.990581,0.414369,0.247896,25
-1.04039,0.435417,-0.0196863,98
-0.971161,0.406644,0.282113,20
-1.06551,0.4479,0.020175,93
-1.09167,0.459345,0.0620705,92
-1.08158,0.455323,0.102669,42
-0.822863,0.346576,-0.141417,2
-1.0171,0.428593,0.135519,50
-0.985926,0.415661,-0.131375,83
-1.01743,0.429152,0.174894,70
-1.01518,0.428202,-0.0963942,100
-1.00749,0.425168,0.212561,25
-1.03407,0.436596,-0.0588256,78
-0.983743,0.415549,0.246546,22
-1.03886,0.439046,-0.0196863,98
-0.978632,0.413793,0.284701,19
-1.0713,0.454742,0.0203146,93
-1.08271,0.460028,0.0616518,92
-1.07265,0.455977,0.101972,38
-0.839826,0.357177,-0.144545,2
-1.01559,0.432141,0.135519,50
-0.969858,0.412879,-0.129425,83
-1.01593,0.432701,0.174894,75
-1.01734,0.433304,-0.0967429,95
-1.00962,0.430222,0.213324,19
-1.03621,0.441769,-0.059035,78
-0.971531,0.414393,0.243847,26
-1.03732,0.44267,-0.0196863,100
-0.973628,0.415689,0.283666,21
-1.07339,0.460054,0.0203844,91
-1.08844,0.466955,0.0620705,94
-1.08021,0.463648,0.102844,34
-0.824053,0.353871,-0.142043,2
-1.02685,0.441168,0.137225,46
-0.972058,0.41783,-0.129913,81
-1.00352,0.431562,0.173017,69
-1.01949,0.438427,-0.0970915,97
-1.01352,0.436071,0.214469,16
-1.04017,0.447752,-0.059349,83
-0.970079,0.417782,0.243847,20
-1.0321,0.444705,-0.0196165,98
-0.966849,0.416791,0.282113,15
-1.07177,0.463798,0.0203844,88
-1.09047,0.472339,0.0622798,90
-1.06762,0.462663,0.101798,34
-0.830062,0.359888,-0.143294,2
-1.01802,0.44159,0.13625,43
-0.966952,0.41964,-0.129425,73
-1.01288,0.439783,0.174894,66
-1.00698,0.437222,-0.0960456,97
-1.01199,0.439606,0.214469,23
-1.04593,0.454565,-0.0597677,81
-0.956105,0.415726,0.240698,15
-1.02687,0.44671,-0.0195467,98
-0.94059,0.40937,0.274866,9
-1.07015,0.467536,0.0203844,86
-1.10353,0.482352,0.0631172,84
-1.06965,0.467984,0.102147,30
-0.850516,0.372289,-0.147048,2
-1.0092,0.441956,0.135275,45
-0.969118,0.424606,-0.129913,73
-1.00961,0.442346,0.174581,64
-1.00545,0.440734,-0.0960456,100
-0.997864,0.437616,0.211798,35
-1.04068,0.456608,-0.0595583,89
-0.981414,0.43081,0.247446,13
-1.03637,0.454936,-0.0197561,94
-0.956915,0.420255,0.280042,9
-1.06493,0.469469,0.0203146,84
-1.10184,0.486201,0.0631172,70
-1.07712,0.47574,0.103018,33
-0.748087,0.330414,-0.129528,4
-0.99683,0.440486,0.133813,42
-0.960442,0.424607,-0.128938,75
-1.01709,0.449863,0.176145,52
-1.01484,0.449079,-0.0970915,97
-0.996408,0.440923,0.211798,31
-1.0355,0.458439,-0.059349,89
-0.978198,0.433273,0.246996,13
-1.03843,0.460171,-0.0198259,94
-0.96074,0.425942,0.281595,10
-1.0779,0.479688,0.0205938,79
