x,y,z,intensity
-0.107728,-0.581248,-0.158397,79
-0.10578,-0.570183,0.0101224,51
-0.110653,-0.595871,-0.13992,82
-0.11096,-0.596942,0.0318203,100
-0.107277,-0.577127,-0.114104,39
-0.108607,-0.583714,0.0519448,89
-0.110674,-0.594247,-0.0957379,64
-0.110958,-0.595199,0.0743403,84
-0.106329,-0.569811,-0.0711717,41
-0.104819,-0.561179,0.0904191,78
-0.113038,-0.605182,-0.0538622,77
-0.109685,-0.586664,0.116012,69
-0.116098,-0.620364,-0.0330763,74
-0.114101,-0.609105,0.143069,78
-0.11056,-0.589633,-0.0104714,29
-0.109403,-0.582901,0.158915,63
-0.111191,-0.588461,-0.160468,77
-0.10777,-0.56981,0.0101224,51
-0.112008,-0.591652,-0.13902,82
-0.114425,-0.60442,0.032239,83
-0.109291,-0.576749,-0.114104,39
-0.110643,-0.583332,0.0519448,89
-0.114958,-0.605501,-0.0976151,100
-0.112665,-0.592858,0.0740966,72
-0.116849,-0.61429,-0.0767777,74
-0.111478,-0.586055,0.0944864,100
-0.113659,-0.596955,-0.053165,79
-0.108057,-0.566992,0.112196,62
-0.117514,-0.616031,-0.032867,75
-0.118054,-0.618273,0.145318,66
-0.11664,-0.610869,-0.0108554,55
-0.108797,-0.569252,0.155291,43
-0.113975,-0.591864,-0.161503,66
-0.108902,-0.565522,0.0100526,52
-0.111387,-0.577883,-0.13587,85
-0.115777,-0.600095,0.0320296,100
-0.113909,-0.589858,-0.116775,38
-0.112679,-0.582942,0.0519448,89
-0.116215,-0.601238,-0.0969894,85
-0.110105,-0.569094,0.0711717,76
-0.115488,-0.596359,-0.074584,39
-0.111644,-0.575966,0.0929221,100
-0.118019,-0.60829,-0.0542109,76
-0.109937,-0.56663,0.112196,62
-0.117272,-0.603874,-0.032239,64
-0.118616,-0.610227,0.143519,68
-0.121445,-0.624199,-0.0110997,53
-0.113737,-0.584039,0.159433,42
-0.117423,-0.599066,-0.163574,76
-0.111261,-0.567101,0.0100875,52
-0.112653,-0.573666,-0.134971,76
-0.118642,-0.603607,0.032239,100
-0.115864,-0.589477,-0.116775,38
-0.118458,-0.602114,0.0536879,85
-0.120222,-0.610519,-0.0985537,62
-0.112475,-0.570653,0.0714154,89
-0.113727,-0.576476,-0.0721467,41
-0.112888,-0.571697,0.0922963,75
-0.120914,-0.611784,-0.0545595,76
-0.113436,-0.573947,0.113722,60
-0.119379,-0.603461,-0.032239,64
-0.120367,-0.607897,0.143069,78
-0.122457,-0.617886,-0.010995,54
-0.115775,-0.583638,0.159433,42
-0.118861,-0.594842,-0.162538,77
-0.117158,-0.586318,0.0104365,33
-0.116948,-0.584734,-0.13767,74
-0.11918,-0.595355,0.0318203,100
-0.113781,-0.567873,-0.112577,40
-0.119096,-0.593862,0.0529907,100
-0.119349,-0.594581,-0.0960508,64
-0.116029,-0.578042,0.0723904,87
-0.115739,-0.576076,-0.0721467,41
-0.112546,-0.55968,0.0904191,78
-0.123836,-0.615264,-0.0549081,90
-0.117866,-0.585075,0.116012,59
-0.12238,-0.606935,-0.0324483,76
-0.121438,-0.601721,0.141719,79
-0.123426,-0.611575,-0.0108903,54
-0.118577,-0.587018,0.160468,41
-0.118626,-0.583065,-0.159433,78
-0.118109,-0.580006,0.0103318,50
-0.120647,-0.59194,-0.13947,73
-0.122958,-0.602742,0.032239,100
-0.119687,-0.586709,-0.116393,38
-0.118777,-0.58173,0.0519448,89
-0.120237,-0.588354,-0.0951122,43
-0.121329,-0.593172,0.0743403,84
-0.119442,-0.583427,-0.0731216,40
-0.117769,-0.574745,0.0929221,100
-0.125982,-0.614828,-0.0549081,90
-0.118329,-0.576967,0.114485,60
-0.124497,-0.606504,-0.0324483,76
-0.124322,-0.605112,0.142619,69
-0.125667,-0.611118,-0.0108903,27
-0.121506,-0.590363,0.161503,41
-0.12066,-0.582648,-0.159433,78
-0.120133,-0.579591,0.0103318,50
-0.123504,-0.595331,-0.140369,72
-0.124249,-0.598398,0.0320296,84
-0.117743,-0.567065,-0.112577,40
-0.12324,-0.593016,0.0529907,87
-0.123094,-0.591799,-0.0957379,43
-0.121376,-0.583028,0.0731216,74
-0.127552,-0.612157,-0.0767777,74
-0.120581,-0.578198,0.0935478,100
-0.125687,-0.602682,-0.0538622,93
-0.116331,-0.557332,0.110669,63
-0.129064,-0.617796,-0.0330763,74
-0.126433,-0.604674,0.142619,69
-0.131895,-0.630249,-0.0112393,26
-0.122774,-0.586154,0.160468,41
-0.12588,-0.597346,-0.163574,76
-0.119679,-0.567428,0.0101224,51
-0.122361,-0.579643,-0.13677,75
-0.126233,-0.597983,0.0320296,100
-0.125404,-0.593543,-0.11792,37
-0.120362,-0.569191,0.050899,92
-0.127204,-0.601029,-0.0973023,63
-0.122176,-0.576774,0.0723904,87
-0.126701,-0.598136,-0.0750715,77
-0.122088,-0.575863,0.0932349,74
-0.12779,-0.60224,-0.0538622,77
-0.120315,-0.566525,0.112577,51
-0.127898,-0.601713,-0.032239,77
-0.130058,-0.611876,0.144419,67
-0.132736,-0.62394,-0.0111346,52
-0.125522,-0.589523,0.161503,41
-0.127861,-0.596925,-0.163574,76
-0.12659,-0.590491,0.0105413,49
-0.124283,-0.579234,-0.13677,75
-0.126539,-0.58975,0.0316109,100
-0.126547,-0.589285,-0.117157,57
-0.126436,-0.588268,0.0526421,88
-0.131274,-0.610259,-0.0988666,61
-0.123253,-0.572485,0.0719029,88
-0.127431,-0.591891,-0.0743403,78
-0.126078,-0.58511,0.0947993,73
-0.130627,-0.605708,-0.0542109,76
-0.121779,-0.564204,0.112196,62
-0.13158,-0.609095,-0.0326576,75
-0.130441,-0.603822,0.142619,59
-0.134382,-0.621542,-0.0110997,26
-0.129111,-0.596656,0.163574,40
-0.131483,-0.604048,-0.165644,74
-0.123014,-0.564668,0.0100875,34
-0.125788,-0.576914,-0.13632,65
-0.1303,-0.59711,0.0320296,84
-0.123477,-0.565844,-0.112577,40
-0.126685,-0.580059,0.0519448,89
-0.132031,-0.604031,-0.097928,41
-0.12515,-0.572073,0.0719029,88
-0.126099,-0.575929,-0.0723904,81
-0.127274,-0.580807,0.0941736,73
-0.134447,-0.613033,-0.0549081,75
-0.125752,-0.573385,0.114104,50
-0.133599,-0.608655,-0.0326576,75
-0.130875,-0.59575,0.140819,70
-0.138268,-0.628881,-0.0112393,26
-0.127871,-0.581108,0.159433,63
-0.127847,-0.577156,-0.158397,68
-0.127579,-0.575949,0.0102969,33
-0.127801,-0.576472,-0.13632,65
-0.132384,-0.596651,0.0320296,84
-0.124699,-0.561555,-0.111814,40
-0.130972,-0.589316,0.0528164,100
-0.135531,-0.609328,-0.0988666,61
-0.132319,-0.594885,0.0748278,83
-0.130697,-0.587112,-0.0738528,79
-0.127152,-0.570719,0.0926092,75
-0.136587,-0.61256,-0.0549081,60
-0.126998,-0.569088,0.113341,41
-0.135829,-0.608161,-0.0326576,75
-0.137309,-0.614284,0.145318,57
-0.136101,-0.608879,-0.0108903,27
-0.128634,-0.575002,0.15788,63
-0.129861,-0.576707,-0.158397,68
-0.127931,-0.567675,0.0101573,34
-0.135058,-0.598811,-0.141719,71
-0.135449,-0.600058,0.032239,100
-0.130549,-0.578352,-0.115249,58
-0.130833,-0.579138,0.0519448,89
-0.134172,-0.593437,-0.0963636,64
-0.133622,-0.590524,0.0743403,84
-0.136356,-0.602117,-0.0758027,76
-0.133173,-0.587587,0.095425,72
-0.134423,-0.592625,-0.053165,79
-0.126378,-0.557154,0.111051,52
-0.139719,-0.615474,-0.0330763,74
-0.13902,-0.611901,0.144868,77
-0.137445,-0.604477,-0.0108205,27
-0.132455,-0.582062,0.15995,62
-0.134561,-0.587525,-0.161503,66
-0.126787,-0.55358,0.00991297,35
-0.131487,-0.573643,-0.13587,66
-0.137543,-0.599582,0.032239,83
-0.134425,-0.585523,-0.116775,38
-0.135185,-0.588363,0.0528164,87
-0.136346,-0.592942,-0.0963636,64
-0.130344,-0.566839,0.0714154,89
-0.13534,-0.588096,-0.0740966,39
-0.13345,-0.579419,0.0941736,73
-0.140071,-0.607684,-0.0545595,76
-0.127536,-0.552861,0.110288,53
-0.140177,-0.607174,-0.0326576,75
-0.143894,-0.622779,0.147568,74
-0.140454,-0.60789,-0.0108903,27
-0.134486,-0.581596,0.15995,62
-0.136611,-0.587052,-0.161503,66
-0.13199,-0.566745,0.0101573,34
-0.13757,-0.590238,-0.13992,63
-0.136008,-0.583537,0.0314016,87
-0.136914,-0.586962,-0.117157,57
-0.138597,-0.593709,0.0533393,86
-0.140213,-0.600156,-0.0976151,42
-0.132873,-0.56829,0.0716592,75
-0.137495,-0.587596,-0.0740966,39
-0.133671,-0.571256,0.0929221,75
-0.144009,-0.614951,-0.0552567,89
-0.133049,-0.567704,0.113341,51
-0.142296,-0.606681,-0.0326576,75
-0.140724,-0.599507,0.142169,88
-0.145317,-0.619077,-0.0110997,26
-0.137841,-0.586765,0.161503,41
-0.140437,-0.594092,-0.163574,65
-0.134789,-0.570196,0.0102271,51
-0.138629,-0.585986,-0.13902,63
-0.140805,-0.59472,0.0320296,84
-0.136699,-0.576929,-0.115249,39
-0.141588,-0.597098,0.0536879,85
-0.14357,-0.605454,-0.0985537,20
-0.137965,-0.581367,0.0733654,85
-0.133938,-0.56396,-0.0711717,41
-0.132924,-0.559255,0.0910449,77
-0.146155,-0.614444,-0.0552567,74
-0.134022,-0.56344,0.112577,51
-0.144307,-0.606205,-0.0326576,75
-0.143614,-0.602829,0.143069,78
-0.14655,-0.614675,-0.0110299,26
-0.140336,-0.588159,0.162021,61
-0.141505,-0.589866,-0.162538,66
-0.14098,-0.587222,0.0105413,49
-0.144316,-0.600657,-0.142619,61
-0.144748,-0.601993,0.0324483,83
-0.139989,-0.582199,-0.116393,38
-0.13844,-0.575318,0.0517705,90
-0.144757,-0.601109,-0.097928,41
-0.140459,-0.582811,0.0736091,73
-0.145215,-0.602084,-0.0760465,76
-0.136729,-0.566469,0.0922963,75
-0.145386,-0.602335,-0.0542109,92
-0.140137,-0.580144,0.116012,59
-0.144545,-0.597933,-0.032239,77
-0.148467,-0.613688,0.145768,85
-0.148694,-0.61416,-0.0110299,26
-0.141024,-0.582033,0.160468,41
-0.141735,-0.58186,-0.160468,66
-0.134977,-0.553699,0.00994787,52
-0.143179,-0.586897,-0.13947,73
-0.145901,-0.597603,0.032239,83
-0.14202,-0.581707,-0.116393,38
-0.142812,-0.584508,0.0526421,100
-0.147793,-0.604437,-0.0985537,62
-0.14202,-0.580389,0.0733654,73
-0.14826,-0.60543,-0.076534,75
-0.141997,-0.579418,0.0944864,73
-0.14654,-0.597954,-0.0538622,93
-0.138888,-0.566304,0.113341,61
-0.15044,-0.612942,-0.0330763,74
-0.150608,-0.613166,0.145768,76
-0.153701,-0.625288,-0.0112393,26
-0.142593,-0.579661,0.15995,62
-0.143765,-0.581362,-0.160468,66
-0.141713,-0.572636,0.0102969,50
-0.143352,-0.578827,-0.13767,74
-0.149802,-0.604871,0.0326576,100
-0.144522,-0.583113,-0.116775,57
-0.143413,-0.578205,0.0521191,89
-0.144667,-0.582829,-0.0951122,43
-0.140217,-0.564478,0.0714154,76
-0.145583,-0.585644,-0.0740966,79
-0.147254,-0.592363,0.0966765,70
-0.151512,-0.60904,-0.0549081,90
-0.14039,-0.56391,0.112959,61
-0.14775,-0.593033,-0.0320296,78
-0.152276,-0.610746,0.145318,66
-0.151904,-0.609253,-0.0109601,27
-0.141708,-0.567939,0.156844,64
-0.147675,-0.588351,-0.162538,66
-0.146045,-0.58186,0.0104714,49
-0.145271,-0.578349,-0.13767,74
-0.148018,-0.588848,0.0318203,100
-0.14943,-0.594029,-0.119065,55
-0.147375,-0.585429,0.0528164,87
-0.147081,-0.584261,-0.095425,21
-0.141118,-0.56016,0.070928,76
-0.147039,-0.583233,-0.0738528,79
-0.15077,-0.597592,0.0976151,69
-0.152661,-0.604644,-0.0545595,76
-0.14322,-0.567249,0.113722,60
-0.150694,-0.596413,-0.032239,77
-0.153823,-0.608348,0.144868,77
-0.159916,-0.631982,-0.011379,25
-0.145113,-0.573059,0.158397,63
-0.151531,-0.595347,-0.164609,64
-0.142152,-0.558093,0.0100526,52
-0.148252,-0.581615,-0.13857,74
-0.148098,-0.580587,0.0314016,87
-0.148002,-0.580214,-0.116393,38
-0.154244,-0.604242,0.0545595,83
-0.155476,-0.608625,-0.0994923,61
-0.147989,-0.578896,0.0733654,73
-0.148582,-0.580793,-0.0736091,79
-0.148936,-0.581752,0.0951122,72
-0.15576,-0.607967,-0.0549081,75
-0.147148,-0.574353,0.115249,70
-0.155751,-0.607491,-0.032867,75
-0.15304,-0.596482,0.142169,88
-0.154164,-0.60043,-0.0108205,27
-0.149997,-0.583775,0.161503,41
-0.149845,-0.579825,-0.160468,66
-0.147102,-0.56921,0.010262,51
-0.153209,-0.592414,-0.141269,71
-0.15813,-0.611003,0.0330763,60
-0.149144,-0.575866,-0.11563,58
-0.153458,-0.5921,0.0535136,86
-0.160185,-0.617612,-0.101057,39
-0.152003,-0.586062,0.0743403,72
-0.149611,-0.576428,-0.0731216,80
-0.147986,-0.569757,0.0932349,74
-0.157881,-0.60742,-0.0549081,75
-0.149252,-0.57381,0.115249,60
-0.158983,-0.610782,-0.0330763,74
-0.160137,-0.614775,0.146668,75
-0.160292,-0.615369,-0.0110997,26
-0.14911,-0.572032,0.158397,42
-0.151868,-0.579298,-0.160468,66
-0.148172,-0.564798,0.0101922,51
-0.154389,-0.588079,-0.140369,72
-0.156308,-0.594966,0.032239,83
-0.152151,-0.57914,-0.116393,38
-0.152991,-0.581927,0.0526421,88
-0.156812,-0.596035,-0.0976151,42
-0.15415,-0.585501,0.0743403,84
-0.160321,-0.608509,-0.0772652,74
-0.152591,-0.578762,0.0947993,73
-0.157969,-0.599159,-0.0542109,61
-0.148249,-0.561895,0.112959,61
-0.161114,-0.610223,-0.0330763,86
-0.165269,-0.625517,0.149367,73
-0.163568,-0.618644,-0.0111695,26
-0.153676,-0.58082,0.160985,61
-0.152896,-0.57503,-0.159433,78
-0.155284,-0.583602,0.0105413,49
-0.155438,-0.58377,-0.13947,73
-0.16147,-0.605996,0.032867,81
-0.155688,-0.584296,-0.117538,38
-0.157075,-0.58909,0.0533393,86
-0.157873,-0.591667,-0.0969894,42
-0.148511,-0.556191,0.0706842,90
-0.157832,-0.590686,-0.0750715,100
-0.160224,-0.599217,0.0982409,100
-0.15903,-0.594754,-0.0538622,77
-0.151225,-0.565168,0.113722,60
-0.16221,-0.605798,-0.032867,75
-0.165434,-0.617407,0.147568,74
-0.158476,-0.591029,-0.0106809,28
-0.157705,-0.587743,0.163056,60
-0.161944,-0.600607,-0.166679,73
-0.155758,-0.577265,0.0104365,33
-0.157475,-0.583224,-0.13947,73
-0.159416,-0.590004,0.0320296,84
-0.162847,-0.602702,-0.121355,54
-0.15757,-0.582768,0.0528164,87
-0.163033,-0.602553,-0.0988666,41
-0.154083,-0.569082,0.0723904,75
-0.157297,-0.580551,-0.0738528,79
-0.158696,-0.585308,0.0960508,100
-0.163191,-0.601887,-0.0545595,61
-0.154225,-0.568426,0.114485,60
-0.163277,-0.601374,-0.0326576,75
-0.164522,-0.605542,0.144868,86
-0.15844,-0.582754,-0.0105413,28
-0.158742,-0.583461,0.162021,61
-0.164039,-0.600038,-0.166679,63
-0.157244,-0.574789,0.0104016,49
-0.158481,-0.578911,-0.13857,74
-0.161475,-0.589444,0.0320296,63
-0.157688,-0.575621,-0.116012,57
-0.164871,-0.601429,0.0545595,83
-0.160954,-0.58674,-0.0963636,43
-0.155543,-0.566626,0.0721467,87
-0.156168,-0.568513,-0.0723904,81
-0.159691,-0.580941,0.095425,72
-0.169515,-0.616683,-0.055954,73
-0.155167,-0.564098,0.113722,60
-0.166435,-0.604651,-0.032867,62
-0.16767,-0.608722,0.145768,76
-0.166849,-0.605331,-0.0109601,27
-0.158209,-0.573592,0.159433,42
-0.159941,-0.577121,-0.160468,66
-0.160319,-0.57809,0.0104714,49
-0.162585,-0.585866,-0.140369,72
-0.165565,-0.596603,0.0324483,62
-0.15812,-0.569392,-0.114867,39
-0.162702,-0.585493,0.053165,86
-0.164589,-0.591884,-0.0973023,21
-0.161245,-0.579467,0.0738528,72
-0.161346,-0.579439,-0.0738528,79
-0.158967,-0.570894,0.0938607,74
-0.16525,-0.593056,-0.0538622,77
-0.161353,-0.578682,0.116775,59
-0.167471,-0.600219,-0.0326576,63
-0.17189,-0.615641,0.147568,74
-0.153799,-0.550845,-0.00998278,31
-0.15907,-0.569343,0.158397,42
-0.163,-0.580279,-0.161503,66
-0.161694,-0.57563,0.0104365,33
-0.164527,-0.585323,-0.140369,72
-0.171973,-0.611403,0.0332857,59
-0.163831,-0.582066,-0.117538,57
-0.164744,-0.584921,0.053165,86
-0.170835,-0.606546,-0.0998052,60
-0.16532,-0.586572,0.0748278,71
-0.1665,-0.590364,-0.0753153,77
-0.163105,-0.57794,0.0951122,100
-0.172733,-0.61165,-0.0556054,73
-0.161137,-0.570586,0.115249,60
-0.170547,-0.603504,-0.032867,75
-0.17287,-0.611317,0.146668,84
-0.182944,-0.646512,-0.011728,24
-0.160004,-0.565066,0.157362,42
-0.16598,-0.583452,-0.162538,66
-0.160417,-0.563523,0.0102271,51
-0.167637,-0.588494,-0.141269,71
-0.170821,-0.599274,0.0326576,61
-0.170065,-0.596623,-0.120591,54
-0.164497,-0.576708,0.0524678,88
-0.168072,-0.58885,-0.0969894,63
-0.161369,-0.564994,0.0721467,87
-0.169651,-0.593596,-0.0758027,76
-0.165121,-0.577367,0.0951122,100
-0.170482,-0.595719,-0.0542109,76
-0.160967,-0.56247,0.113722,60
-0.172653,-0.602905,-0.032867,75
-0.17715,-0.618203,0.148468,74
-0.173074,-0.60358,-0.0109601,27
-0.163041,-0.568218,0.158397,42
-0.167047,-0.579127,-0.161503,66
-0.166817,-0.57833,0.0105063,32
-0.16969,-0.587905,-0.141269,71
-0.171803,-0.594837,0.0324483,62
-0.169525,-0.586566,-0.118683,55
-0.167717,-0.579929,0.0528164,87
-0.171876,-0.593923,-0.097928,62
-0.162789,-0.562521,0.0719029,88
-0.170065,-0.58728,-0.0750715,100
-0.168235,-0.580582,0.0957379,100
-0.17478,-0.602775,-0.0549081,60
-0.164122,-0.565648,0.114485,60
-0.173747,-0.598432,-0.0326576,75
-0.176696,-0.608193,0.146218,66
-0.170417,-0.586196,0.163574,40
-0.174486,-0.597083,-0.166679,63
-0.170619,-0.583473,0.0106111,32
-0.171844,-0.587279,-0.141269,71
-0.175,-0.598067,0.0326576,82
-0.168813,-0.57655,-0.116775,38
-0.175342,-0.59846,0.0545595,83
-0.180617,-0.616067,-0.101682,39
-0.167644,-0.571445,0.0731216,86
-0.173894,-0.592367,-0.0758027,76
-0.17193,-0.585677,0.0966765,70
-0.179129,-0.609807,-0.0556054,73
-0.16831,-0.572605,0.116012,69
-0.175835,-0.597822,-0.0326576,75
-0.174967,-0.594486,0.143069,78
-0.1818,-0.617704,-0.0112393,26
-0.176282,-0.59857,0.167197,58
-0.173279,-0.585356,-0.163574,65
-0.172553,-0.582904,0.0106111,32
-0.176004,-0.59418,-0.143069,70
-0.177087,-0.597453,0.0326576,82
-0.165242,-0.557135,-0.112959,40
-0.174596,-0.588294,0.0536879,85
-0.178725,-0.602208,-0.0994923,61
-0.171233,-0.576594,0.0738528,72
-0.17303,-0.582273,-0.074584,78
-0.170032,-0.571819,0.0944864,73
-0.181257,-0.609178,-0.0556054,44
-0.172447,-0.579571,0.117538,68
-0.173827,-0.583836,-0.0319249,39
-0.184727,-0.620049,0.149367,73
-0.172296,-0.577587,0.161503,41
-0.170784,-0.569974,-0.159433,67
-0.16827,-0.561228,0.0102271,34
-0.179197,-0.597295,-0.143969,69
-0.182617,-0.608308,0.0332857,59
-0.174992,-0.582909,-0.118302,56
-0.178265,-0.593436,0.0542109,84
-0.181395,-0.603472,-0.0998052,60
-0.17496,-0.581696,0.074584,84
-0.179638,-0.596872,-0.076534,75
-0.175445,-0.582571,0.0963636,100
-0.179829,-0.597127,-0.0545595,76
-0.174469,-0.578966,0.117538,68
-0.182207,-0.60426,-0.0330763,74
-0.18295,-0.606341,0.146218,66
-0.174311,-0.576982,0.161503,61
-0.178382,-0.587861,-0.164609,75
-0.173714,-0.572118,0.0104365,33
-0.174483,-0.574291,-0.13857,74
-0.17893,-0.588558,0.032239,62
-0.179881,-0.591686,-0.12021,54
-0.182655,-0.600435,0.0549081,82
-0.184076,-0.604725,-0.100118,40
-0.179303,-0.588678,0.075559,70
-0.188087,-0.617129,-0.0792151,71
-0.174596,-0.572508,0.0947993,73
-0.186561,-0.611742,-0.055954,87
-0.171905,-0.563331,0.114485,70
-0.183148,-0.5998,-0.032867,62
-0.186773,-0.61129,0.147568,74
-0.167211,-0.546923,-0.00998278,31
-0.18028,-0.589302,0.165127,59
-0.182702,-0.594621,-0.166679,63
-0.173359,-0.563862,0.0102969,33
-0.179925,-0.584854,-0.141269,79
-0.184509,-0.599383,0.032867,60
-0.180212,-0.585426,-0.119065,55
-0.180058,-0.584561,0.0535136,86
-0.185603,-0.602191,-0.0998052,40
-0.176092,-0.570976,0.0733654,61
-0.173264,-0.561461,-0.0721467,82
-0.181839,-0.588882,0.0976151,100
-0.189871,-0.614894,-0.0563026,72
-0.176189,-0.57023,0.116012,59
-0.182881,-0.591525,-0.0324483,63
-0.187754,-0.606911,0.146668,75
-0.198686,-0.641849,-0.011728,24
-0.183479,-0.592359,0.166162,58
-0.184777,-0.593979,-0.166679,63
-0.176515,-0.567072,0.0103667,33
-0.180806,-0.580501,-0.140369,81
-0.184223,-0.591108,0.0324483,83
-0.182255,-0.584793,-0.119065,37
-0.188029,-0.602949,0.0552567,81
-0.191235,-0.612854,-0.101682,39
-0.181042,-0.579832,0.074584,72
-0.182327,-0.58359,-0.0750715,38
-0.181536,-0.580702,0.0963636,100
-0.186072,-0.595211,-0.0545595,91
-0.17935,-0.573359,0.116775,69
-0.184945,-0.590883,-0.0324483,51
-0.187542,-0.598813,0.144868,77
-0.187769,-0.599172,-0.0109601,27
-0.183234,-0.584342,0.164091,60
-0.182207,-0.57859,-0.162538,66
-0.1827,-0.579804,0.0106111,32
-0.184003,-0.583584,-0.141269,79
-0.189891,-0.60189,0.0330763,80
-0.185476,-0.587898,-0.119828,36
-0.180536,-0.57189,0.0524678,88
-0.190993,-0.604648,-0.100431,60
-0.187851,-0.594339,0.076534,69
-0.186159,-0.588628,-0.0758027,76
-0.185946,-0.587598,0.0976151,100
-0.18935,-0.598357,-0.0549081,75
-0.181351,-0.57273,0.116775,69
-0.187006,-0.590234,-0.0324483,51
-0.189042,-0.596297,0.144419,67
-0.18235,-0.574492,0.161503,41
-0.186572,-0.585313,-0.164609,75
-0.181077,-0.567731,0.0104016,33
-0.189594,-0.594077,-0.143969,69
-0.188345,-0.589808,0.0324483,62
-0.183944,-0.576026,-0.117538,57
-0.186169,-0.582643,0.0535136,86
-0.191899,-0.600215,-0.0998052,20
-0.187505,-0.586117,0.075559,70
-0.190028,-0.593646,-0.076534,75
-0.18438,-0.575658,0.0957379,100
-0.189007,-0.590103,-0.0542109,92
-0.18275,-0.570224,0.116393,69
-0.190285,-0.593381,-0.0326576,25
-0.197672,-0.616045,0.149367,73
-0.205396,-0.639734,-0.011728,24
-0.182582,-0.568334,0.15995,62
-0.188614,-0.584658,-0.164609,64
-0.186743,-0.578514,0.0106111,48
-0.186875,-0.578576,-0.140369,72
-0.19286,-0.596749,0.032867,60
-0.190783,-0.590325,-0.120591,54
-0.188202,-0.58199,0.0535136,86
-0.191561,-0.592023,-0.0985537,20
-0.184658,-0.57035,0.0736091,73
-0.188428,-0.581649,-0.0750715,100
-0.18578,-0.573132,0.095425,100
-0.197209,-0.608393,-0.055954,87
-0.183527,-0.565847,0.11563,70
-0.191122,-0.588914,-0.0324483,12
-0.198015,-0.609791,0.148018,64
-0.198977,-0.612387,-0.0112393,26
-0.188148,-0.578717,0.163056,60
-0.194251,-0.595015,-0.167715,62
-0.186899,-0.572156,0.0105063,32
-0.188893,-0.57792,-0.140369,72
-0.1937,-0.592275,0.0326576,82
-0.194064,-0.593387,-0.121355,54
-0.19395,-0.592691,0.0545595,83
-0.199158,-0.608247,-0.10137,39
-0.187884,-0.573475,0.0740966,72
-0.187365,-0.571556,-0.0738528,79
-0.193936,-0.59125,0.0985537,100
-0.201816,-0.615273,-0.0566512,71
-0.18795,-0.572665,0.117157,68
-0.194668,-0.592434,0.143969,77
-0.201113,-0.611689,-0.0112393,26
-0.190167,-0.578057,0.163056,60
-0.196327,-0.594333,-0.167715,72
-0.18764,-0.567703,0.0104365,33
-0.193357,-0.584658,-0.142169,71
-0.198276,-0.59918,0.0330763,80
-0.193667,-0.585251,-0.119828,55
-0.193513,-0.584445,0.0538622,85
-0.195689,-0.590672,-0.0985537,41
-0.193632,-0.584121,0.075559,70
-0.191234,-0.576551,-0.074584,78
-0.18791,-0.566196,0.0944864,73
-0.198942,-0.599437,-0.0552567,74
-0.191186,-0.575732,0.11792,68
-0.200423,-0.602846,0.146668,75
-0.212084,-0.637548,-0.011728,24
-0.198285,-0.595719,0.168232,57
-0.197175,-0.58998,-0.166679,73
-0.195962,-0.586009,0.0107856,47
-0.20158,-0.60246,-0.146668,67
-0.199098,-0.594696,0.032867,60
-0.190099,-0.567816,-0.116393,38
-0.196818,-0.587544,0.0542109,84
-0.199633,-0.595604,-0.0994923,40
-0.19567,-0.583442,0.075559,70
-0.196403,-0.585289,-0.0758027,76
-0.1924,-0.573028,0.0957379,100
-0.201033,-0.598739,-0.0552567,74
-0.191944,-0.571339,0.117157,68
-0.206254,-0.613225,0.149367,82
-0.195431,-0.580376,0.164091,60
-0.199234,-0.589288,-0.166679,73
-0.196084,-0.579639,0.0106809,48
-0.203057,-0.599907,-0.146218,68
-0.203735,-0.601565,0.0332857,59
-0.196488,-0.580166,-0.119065,37
-0.201425,-0.594402,0.0549081,82
-0.197271,-0.581808,-0.0973023,21
-0.195792,-0.577115,0.0748278,83
-0.198445,-0.5846,-0.0758027,76
-0.195669,-0.576093,0.0963636,100
-0.20184,-0.594261,-0.0549081,75
-0.193937,-0.570665,0.117157,68
-0.210904,-0.619881,0.151167,81
-0.21653,-0.636051,-0.011728,24
-0.191227,-0.561404,0.158915,63
-0.20379,-0.5959,-0.16875,72
-0.192927,-0.563815,0.0104016,49
-0.199469,-0.582601,-0.142169,71
-0.209718,-0.612187,0.0339137,57
-0.203602,-0.594334,-0.122118,35
-0.202207,-0.589925,0.0545595,83
-0.1993,-0.581116,-0.0973023,21
-0.194584,-0.567041,0.0736091,73
-0.20951,-0.610189,-0.0792151,71
-0.20153,-0.586616,0.0982409,100
-0.207797,-0.604858,-0.055954,73
-0.192099,-0.558845,0.114867,70
-0.215603,-0.626511,0.152967,78
-0.196961,-0.571692,0.162021,61
-0.203343,-0.587882,-0.166679,63
-0.19424,-0.561248,0.0103667,50
-0.200226,-0.578218,-0.141269,71
-0.206518,-0.596389,0.0330763,80
