x,y,z,intensity
-0.200871,0.947465,0.223601,4
-0.245523,1.15808,-0.0206636,4
-0.197365,0.931729,0.255196,2
-0.203361,0.966691,0.017243,1
-0.199493,0.949947,0.0508706,4
-0.201946,0.9633,0.0861099,3
-0.201039,0.959807,0.120407,4
-0.198913,0.951312,0.153932,4
-0.196725,0.941665,0.186993,5
-0.22445,1.07532,-0.0575696,1
-0.196137,0.940495,0.221802,4
-0.241072,1.15697,-0.0206287,4
-0.193324,0.928629,0.25416,2
-0.20282,0.981103,0.0174873,2
-0.195938,0.948647,0.0507659,4
-0.197946,0.960062,0.0857612,3
-0.195286,0.948837,0.118944,5
-0.19695,0.957771,0.15487,4
-0.191067,0.930807,0.184703,6
-0.220694,1.07609,-0.0575696,1
-0.1952,0.952628,0.224501,3
-0.242051,1.18127,-0.0210476,4
-0.191794,0.936836,0.256231,3
-0.19598,0.964133,0.0171732,3
-0.194213,0.957155,0.0511846,4
-0.197758,0.976369,0.0871557,3
-0.195288,0.965045,0.120894,4
-0.1983,0.981688,0.158625,3
-0.187979,0.931436,0.184703,6
-0.212388,1.05333,-0.0563135,1
-0.190501,0.945629,0.222702,4
-0.236347,1.17427,-0.020908,4
-0.191569,0.952651,0.260372,1
-0.19966,1.00011,0.0178015,2
-0.18853,0.946074,0.0505565,5
-0.19374,0.973111,0.0868071,3
-0.191145,0.961826,0.120407,4
-0.189106,0.95331,0.153932,4
-0.18549,0.935938,0.185466,6
-0.221124,1.11676,-0.059663,1
-0.184929,0.934818,0.220002,4
-0.229145,1.15939,-0.0206287,4
-0.18974,0.960895,0.262443,1
-0.190013,0.969403,0.017243,3
-0.187527,0.958487,0.0511846,4
-0.187118,0.958171,0.0854126,4
-0.187786,0.962488,0.120407,4
-0.184267,0.946208,0.15268,5
-0.182059,0.936611,0.185466,6
-0.217029,1.11756,-0.059663,1
-0.18076,0.931663,0.219102,4
-0.226621,1.16804,-0.0207684,4
-0.181237,0.935,0.255196,2
-0.185327,0.964201,0.0171383,3
-0.182508,0.951322,0.0507659,4
-0.183022,0.954905,0.085064,6
-0.184258,0.963169,0.120407,4
-0.178575,0.935236,0.150803,6
-0.18026,0.944955,0.186993,3
-0.197423,1.03591,-0.0552668,1
-0.180058,0.945689,0.222252,4
-0.221591,1.16493,-0.0206986,4
-0.177088,0.931862,0.25416,2
-0.181589,0.962877,0.0171034,3
-0.180663,0.959805,0.0511846,4
-0.181728,0.967318,0.0861099,5
-0.178331,0.95015,0.118701,7
-0.180038,0.961094,0.15487,4
-0.171744,0.918592,0.18165,5
-0.201693,1.07982,-0.0575696,1
-0.178735,0.957836,0.224951,3
-0.218257,1.16963,-0.0207684,4
-0.174188,0.934373,0.254678,4
-0.181501,0.981202,0.0174175,2
-0.176949,0.958465,0.0510799,6
-0.178519,0.967915,0.0861099,5
-0.173935,0.94491,0.11797,5
-0.175254,0.953945,0.153619,4
-0.171532,0.934605,0.184703,4
-0.206755,1.12763,-0.0600817,1
-0.172047,0.939255,0.220452,4
-0.213092,1.16448,-0.0206636,3
-0.171273,0.936876,0.255196,4
-0.176647,0.97396,0.0172779,3
-0.171112,0.94532,0.0503472,5
-0.176558,0.976375,0.0868071,3
-0.172751,0.957232,0.119432,4
-0.172273,0.956495,0.153932,4
-0.168269,0.935198,0.184703,4
-0.194338,1.08117,-0.0575696,1
-0.168422,0.937932,0.220002,4
-0.207614,1.15735,-0.020524,4
-0.170387,0.950779,0.258819,3
-0.174297,0.980477,0.0173826,1
-0.170072,0.957681,0.0509752,4
-0.17141,0.967176,0.0859356,5
-0.168717,0.95392,0.118944,5
-0.166351,0.941499,0.151429,6
-0.166367,0.943513,0.18623,4
-0.194721,1.10544,-0.0588256,1
-0.167174,0.95003,0.222702,4
-0.204815,1.16394,-0.0206287,4
-0.164892,0.93802,0.255196,2
-0.171044,0.981049,0.0173826,2
-0.166728,0.958269,0.0509752,9
-0.168033,0.967769,0.0859356,5
-0.167249,0.964253,0.120163,6
-0.167106,0.965431,0.155183,4
-0.162568,0.94019,0.185466,6
-0.190374,1.10214,-0.0586163,1
-0.163029,0.944818,0.221352,4
-0.198373,1.15085,-0.0203844,4
-0.15965,0.927167,0.25209,2
-0.167282,0.979669,0.0173477,2
-0.166401,0.976565,0.0519173,10
-0.164154,0.964392,0.0855869,8
-0.161223,0.949175,0.118213,7
-0.160434,0.946533,0.152054,6
-0.157975,0.933009,0.18394,4
-0.191188,1.13037,-0.0600817,1
-0.160379,0.949224,0.222252,4
-0.198016,1.17323,-0.0207684,4
-0.159624,0.946768,0.257266,1
-0.159905,0.956579,0.0169288,4
-0.159048,0.953499,0.0506612,12
-0.160291,0.963022,0.0854126,8
-0.157908,0.949732,0.118213,7
-0.160685,0.968523,0.155496,4
-0.154554,0.933582,0.18394,4
-0.175965,1.06407,-0.0565228,1
-0.15277,0.924811,0.216403,5
-0.193919,1.17391,-0.0207684,4
-0.153173,0.928259,0.25209,2
-0.164459,1.0065,0.0178015,1
-0.153145,0.938279,0.0498238,6
-0.160131,0.983241,0.0871557,3
-0.156019,0.960101,0.119432,4
-0.156037,0.961279,0.154244,3
-0.151608,0.936054,0.184321,2
-0.183094,1.13171,-0.0600817,1
-0.150784,0.933034,0.218203,2
-0.189819,1.17458,-0.0207684,4
-0.150548,0.932602,0.253125,2
-0.159225,0.995189,0.017592,1
-0.152387,0.954587,0.0506612,1
-0.152311,0.956247,0.0847154,2
-0.156265,0.982178,0.122113,1
-0.150204,0.94621,0.151741,2
-0.15373,0.969515,0.190809,1
-0.168093,1.0613,-0.0563135,1
-0.149517,0.945077,0.220902,2
-0.183221,1.15943,-0.0204891,4
-0.149099,0.944572,0.256231,1
-0.163785,1.04711,0.0184996,1
-0.150902,0.966953,0.0512892,1
-0.149139,0.956747,0.0847154,2
-0.15253,0.980756,0.121869,1
-0.15114,0.974057,0.156122,1
-0.147939,0.954525,0.187756,1
-0.168054,1.08556,-0.0575696,1
-0.150982,0.976407,0.2281,1
-0.179783,1.16402,-0.0205589,6
-0.145801,0.945086,0.256231,1
-0.16315,1.06744,0.0188486,1
-0.146322,0.959576,0.0508706,1
-0.146998,0.965141,0.0854126,2
-0.152685,1.00483,0.124794,1
-0.147739,0.974579,0.156122,1
-0.141667,0.935624,0.18394,2
-0.167847,1.10984,-0.0588256,1
-0.151065,1.00005,0.233499,1
-0.17572,1.16464,-0.0205589,6
-0.147107,0.976154,0.264513,1
-0.165329,1.10756,0.0195467,1
-0.146501,0.983787,0.0521266,1
-0.146559,0.985355,0.0871557,1
-0.148011,0.997506,0.123819,1
-0.147229,0.994629,0.15925,1
-0.144717,0.97884,0.192335,1
-0.160471,1.08671,-0.0575696,1
-0.150417,1.01985,0.237998,1
-0.173985,1.18107,-0.0208382,6
-0.145948,0.991952,0.268654,1
-0.148812,1.02382,0.0542201,1
-0.151134,1.04107,0.0920365,1
-0.149649,1.03338,0.128207,1
-0.144886,1.00296,0.160502,1
-0.144103,0.998771,0.196152,1
-0.159526,1.10703,-0.0586163,1
-0.141859,0.98565,0.2299,1
-0.167584,1.16584,-0.0205589,7
-0.143583,1.0001,0.270725,1
-0.157592,1.10869,0.0195467,1
-0.145237,1.02434,0.0542201,1
-0.147498,1.04159,0.0920365,1
-0.142486,1.01128,0.161753,1
-0.140616,0.999268,0.196152,1
-0.156772,1.11549,-0.059035,1
-0.150336,1.07105,0.249696,1
-0.162126,1.15651,-0.0203844,3
-0.148127,1.05799,0.286254,1
-0.136191,0.985267,0.0521266,1
-0.143862,1.0421,0.0920365,1
-0.15597,1.13273,0.140393,1
-0.142719,1.03917,0.166133,1
-0.137127,0.999752,0.196152,1
-0.143955,1.05226,0.245197,1
-0.160253,1.17292,-0.0206636,1
-0.135553,0.993426,0.268654,1
-0.149848,1.10976,0.0195467,1
-0.146269,1.08468,0.0573602,1
-0.140223,1.04259,0.0920365,1
-0.152015,1.13326,0.140393,1
-0.139271,1.03964,0.166133,1
-0.138316,1.03525,0.203021,1
-0.137192,1.02958,0.239798,1
-0.158212,1.18732,-0.020908,3
-0.136845,1.02834,0.277972,1
-0.139882,1.06538,0.0563135,1
-0.136583,1.04308,0.0920365,1
-0.148256,1.13376,0.140393,1
-0.138707,1.06362,0.169888,1
-0.138432,1.06296,0.208363,1
-0.135785,1.04549,0.243397,1
-0.15561,1.19977,-0.0211174,3
-0.137224,1.05946,0.286254,1
-0.142291,1.11075,0.0195467,1
-0.138693,1.08568,0.0573602,1
-0.133124,1.04352,0.0920365,1
-0.138285,1.08701,0.134544,1
-0.135491,1.06802,0.170514,2
-0.133734,1.05565,0.206837,3
-0.132135,1.04596,0.243397,1
-0.148918,1.18046,-0.0207684,3
-0.131594,1.0446,0.282113,1
-0.138413,1.11124,0.0195467,1
-0.138841,1.11786,0.059035,1
-0.134385,1.08353,0.0955227,1
-0.136439,1.10325,0.136494,1
-0.131761,1.06849,0.170514,2
-0.132927,1.07949,0.211416,3
-0.126108,1.02707,0.238898,3
-0.14504,1.18296,-0.0208033,3
-0.125599,1.02588,0.276936,1
-0.143181,1.18319,0.0208033,1
-0.139245,1.15403,0.0609191,1
-0.136321,1.13146,0.0997062,1
-0.132587,1.10372,0.136494,1
-0.129676,1.08267,0.172704,1
-0.127759,1.06825,0.209127,2
-0.126676,1.06233,0.246996,3
-0.144692,1.21523,-0.0213617,1
-0.121105,1.01864,0.274866,1
-0.136717,1.16382,0.0204542,1
-0.138933,1.18625,0.0625938,1
-0.133759,1.14381,0.100752,1
-0.130572,1.11995,0.138444,1
-0.12658,1.089,0.173642,2
-0.124935,1.07649,0.210653,2
-0.124759,1.07825,0.250595,1
-0.142744,1.23559,-0.0217108,1
-0.117991,1.02289,0.275901,1
-0.138087,1.21197,0.0212919,1
-0.134999,1.18671,0.0625938,1
-0.132011,1.16406,0.102495,1
-0.125325,1.10856,0.136981,1
-0.122525,1.08549,0.173017,3
-0.121616,1.08082,0.211416,3
-0.121182,1.07866,0.250595,1
-0.140875,1.25593,-0.0220598,1
-0.118899,1.06168,0.286254,1
-0.140661,1.27205,0.0223391,1
-0.132816,1.20303,0.0634312,1
-0.12815,1.16449,0.102495,1
-0.122514,1.11686,0.137956,1
-0.118924,1.08589,0.173017,3
-0.117179,1.07341,0.20989,3
-0.117182,1.07518,0.249696,1
-0.136709,1.25639,-0.0220598,1
-0.113708,1.0467,0.282113,1
-0.140705,1.31228,0.0230372,1
-0.133078,1.24318,0.0655246,1
-0.124287,1.16491,0.102495,1
-0.120909,1.137,0.140393,1
-0.114905,1.08235,0.172391,4
-0.113619,1.0738,0.20989,3
-0.113616,1.07557,0.249696,1
-0.133382,1.26479,-0.0221995,1
-0.110237,1.04707,0.282113,1
-0.144203,1.38832,0.0243636,1
-0.133486,1.28732,0.0678274,1
-0.121243,1.17325,0.103192,1
-0.11551,1.1216,0.138444,1
-0.112124,1.09059,0.173642,4
-0.111058,1.08393,0.211798,3
-0.113221,1.10696,0.256894,1
-0.134468,1.31695,-0.023107,1
-0.107547,1.05512,0.284183,1
-0.139027,1.39287,0.0244334,1
-0.135842,1.36337,0.0718049,1
-0.123619,1.2451,0.109468,1
-0.114525,1.15761,0.142831,1
-0.10891,1.10282,0.175519,3
-0.105744,1.0746,0.20989,3
-0.107823,1.09966,0.255094,1
-0.105192,1.07477,0.28936,1
-0.128408,1.336,0.0703395,1
-0.119272,1.24552,0.109468,1
-0.114085,1.19356,0.147218,1
-0.109554,1.15039,0.183028,2
-0.103295,1.08667,0.21218,1
-0.10932,1.15434,0.267692,1
-0.104344,1.1059,0.297642,1
-0.14058,1.5154,0.07976,1
-0.114286,1.24139,0.153068,1
-0.116403,1.26681,0.201488,1
-0.115607,1.26298,0.246525,1
-0.150821,1.65085,-0.0868777,1
-0.110952,1.21681,0.282089,1
-0.105579,1.16011,0.312136,1
-0.141681,1.5875,0.0835282,1
-0.112556,1.26615,0.111211,1
-0.126484,1.42565,0.175736,1
-0.123805,1.40101,0.222763,1
-0.122457,1.38852,0.270949,1
-0.144644,1.64338,-0.086459,1
-0.118513,1.34918,0.312682,1
-0.150533,1.71715,-0.0300879,1
-0.111074,1.29828,0.114,1
-0.121675,1.42806,0.175979,2
-0.121085,1.42702,0.22683,3
-0.138804,1.63585,-0.143633,1
-0.120591,1.42415,0.277818,2
-0.139244,1.64786,-0.0866684,1
-0.120352,1.42726,0.330678,1
-0.130595,1.58845,0.0835282,1
-0.113546,1.38405,0.121495,1
-0.118629,1.45222,0.178904,5
-0.118184,1.45303,0.230897,10
-0.134062,1.64824,-0.144679,1
-0.116572,1.43631,0.280108,2
-0.134458,1.66028,-0.0872964,1
-0.116311,1.43932,0.333377,1
-0.129096,1.63666,0.0860403,1
-0.114486,1.45793,0.127945,2
-0.11588,1.48231,0.18256,8
-0.115055,1.47508,0.234339,12
-0.129545,1.66459,-0.146073,1
-0.116117,1.49543,0.291556,3
-0.12681,1.63684,-0.0860403,1
-0.11399,1.47469,0.341476,1
-0.114761,1.52984,0.13422,2
-0.115259,1.54009,0.189629,10
-0.114455,1.53654,0.244038,9
-0.122256,1.64516,-0.14433,1
-0.119159,1.60348,0.312545,6
-0.123154,1.66116,-0.0872964,1
-0.110249,1.49061,0.345075,2
-0.117379,1.63753,0.143633,7
-0.11398,1.59791,0.196697,12
-0.113705,1.60195,0.254362,11
-0.117365,1.65351,-0.145027,1
-0.117722,1.66264,0.323994,8
-0.117354,1.66157,-0.0872964,1
-0.106277,1.50848,0.349124,2
-0.108482,1.54748,0.415663,1
-0.113153,1.65979,0.14555,13
-0.112296,1.65573,0.203766,39
-0.110108,1.6319,0.259056,31
-0.109715,1.62608,-0.142587,1
-0.114158,1.69634,0.330481,16
-0.111018,1.654,-0.0868777,1
-0.107129,1.60023,0.370269,2
-0.108214,1.62495,0.436369,1
-0.108774,1.68205,0.147468,6
-0.106898,1.66206,0.204497,60
-0.105167,1.6441,0.260933,57
-0.106581,1.66622,-0.146073,1
-0.108111,1.69477,0.3301,41
-0.104738,1.64641,-0.086459,1
-0.1029,1.62199,0.375218,3
-0.102542,1.62532,0.436369,1
-0.103145,1.6864,0.147816,1
-0.0998909,1.64261,0.202059,67
-0.0994267,1.64446,0.260933,56
-0.0998021,1.65067,-0.144679,1
-0.103967,1.72453,0.335824,74
-0.0987502,1.64278,-0.0862497,1
-0.0967703,1.61456,0.373419,3
-0.0968675,1.62567,0.436369,1
-0.0943832,1.64691,0.202547,62
-0.0931254,1.63494,0.259368,58
-0.0923963,1.62715,-0.142587,1
-0.0966103,1.70136,0.331244,59
-0.092564,1.63513,-0.085831,1
-0.0923428,1.63629,0.378368,5
-0.0896774,1.59899,0.429122,1
-0.0889542,1.65318,0.203278,37
-0.0873119,1.63328,0.259056,56
-0.0888365,1.66726,-0.146073,1
-0.0913113,1.71935,0.334679,61
-0.0844584,1.59557,-0.0837375,1
-0.0862418,1.63467,0.377918,7
-0.0840957,1.5993,0.429122,1
-0.082397,1.64358,0.202059,15
-0.0812272,1.63162,0.258743,52
-0.0780632,1.56806,-0.137357,1
-0.0848222,1.70986,0.332771,63
-0.0813025,1.65053,0.381517,11
-0.0757801,1.54942,0.415663,1
-0.075735,1.62403,0.199622,8
-0.0762615,1.64768,0.261246,52
-0.078944,1.7121,0.333153,66
-0.0771436,1.68584,0.389615,11
-0.0528438,1.16371,0.312136,1
-0.0704937,1.6342,0.200841,2
-0.0703728,1.63805,0.259681,49
-0.0720481,1.69079,0.328955,54
-0.0715057,1.69194,0.390965,13
-0.0445975,1.05965,0.284183,1
-0.0643433,1.63039,0.25843,39
-0.067057,1.70671,0.332008,57
-0.0665007,1.70775,0.394564,22
-0.0400047,1.03663,0.277972,1
-0.0589367,1.6306,0.25843,23
-0.0611696,1.7089,0.332389,55
-0.0606768,1.71187,0.395464,45
-0.0355456,1.0078,0.270207,4
-0.0535019,1.63869,0.259681,9
-0.0551204,1.69732,0.3301,47
-0.0546872,1.70232,0.393214,57
-0.0322727,1.01564,0.272278,6
-0.0481272,1.65071,0.261558,3
-0.0491949,1.6975,0.3301,32
-0.048745,1.7025,0.393214,40
-0.0285085,1.00802,0.270207,8
-0.0437326,1.70419,0.270006,1
-0.0435188,1.70748,0.332008,8
-0.0422137,1.67928,0.387816,9
-0.0254691,1.02743,0.275383,14
-0.0379041,1.72332,0.335061,1
-0.0217189,1.00337,0.2317,15
-0.0217177,1.01979,0.273313,32
-0.0159803,0.863684,0.167912,4
-0.0178624,0.983952,0.227201,15
-0.0180206,1.01213,0.271242,53
-0.012907,0.859809,0.167149,4
-0.0139989,0.95478,0.220452,6
-0.00756043,0.521866,-0.00911016,47
-0.0143213,1.0006,0.268137,65
-0.00936263,0.812733,0.15799,6
-0.0100349,0.898313,0.207405,6
-0.0108491,1.00257,0.268654,61
-0.00731348,0.910921,0.177071,3
-0.00677919,0.882753,0.203806,7
-0.00740627,1.01033,0.270725,50
-0.00363265,0.867182,0.200206,12
-0.00385747,1.00456,0.269172,39
-0.000606726,0.869138,0.200656,24
-0.000514818,0.983312,0.263478,19
0.00229567,0.87693,0.202456,27
0.00284287,0.958194,0.256748,9
0.00534505,0.874968,0.202006,31
0.00585099,0.90602,0.242772,9
0.00806233,0.839868,0.193908,13
0.00899458,0.904062,0.242255,9
0.010484,0.800864,0.18491,5
0.0122016,0.907888,0.24329,12
0.012762,0.769647,0.177711,6
0.0153709,0.90784,0.24329,18
0.0104398,0.553786,0.0484586,14
0.0183818,0.900055,0.241219,23
0.0215699,0.901917,0.241737,26
0.0147239,0.554886,0.0879162,12
0.0142085,0.521727,-0.00911016,47
0.0246653,0.899905,0.241219,20
0.0281041,0.909468,0.243808,9
0.0185974,0.554769,0.0879162,12
0.0294194,0.855304,0.229314,4
0.0223732,0.55463,0.0879162,12
0.0313893,0.574021,0.132721,10
0.0319526,0.55416,0.0879162,12
0.0317315,0.517327,0.100747,14
0.0445625,0.5241,0.0460182,15
0.0443617,0.516397,0.100747,14
0.0494043,0.572752,0.132721,10
0.0453366,0.488715,0.0954045,15
0.048192,0.50141,0.0797816,14
0.0585434,0.582416,0.156844,11
0.052156,0.488035,0.0954045,15
0.0551008,0.500698,0.0797816,14
0.0643072,0.50061,0.116525,11
0.0767076,0.580303,0.156844,11
0.0711477,0.513393,0.100747,14
0.0694589,0.499922,0.116525,11
0.0725412,0.49847,0.0797816,14
0.0746899,0.499167,0.116525,11
0.0868236,0.578876,0.156844,11
0.106873,0.575512,0.156844,11
0.10104,0.480301,0.0954045,15
0.1058,0.49351,0.116525,11
0.126693,0.571476,0.156844,11
0.13466,0.569651,0.156844,11
0.117654,0.490819,0.116525,11
0.138633,0.568697,0.156844,11
0.156428,0.564062,0.156844,11
0.158396,0.563513,0.156844,11
0.134133,0.47213,0.0954045,15
0.150324,0.496021,0.100747,14
0.151437,0.481469,0.116525,11
0.199049,0.550468,0.156844,11
0.169798,0.460507,0.0954045,15
0.174612,0.458703,0.0954045,15
0.194326,0.480491,0.100747,14
0.219845,0.542498,0.156844,11
0.253992,0.515726,0.132721,10
0.260542,0.52417,0.156844,11
0.231812,0.447211,0.0797816,14
0.238602,0.460112,0.100747,14
0.264826,0.510247,0.132721,10
0.236327,0.444842,0.0797816,14
0.275076,0.51669,0.156844,11
0.246888,0.446317,0.0446237,15
0.270717,0.48459,0.0879162,12
0.272407,0.483642,0.0879162,12
0.274093,0.482688,0.0879162,12
0.257643,0.440197,0.0446237,15
0.691937,1.1686,0.3639,1
0.686111,1.14959,0.358723,1
0.284774,0.47507,0.0484586,14
0.676977,1.12579,0.351994,2
0.287298,0.474947,0.0879162,12
0.690917,1.13994,0.35717,8
0.273498,0.449294,0.0460182,15
0.288954,0.473941,0.0879162,12
0.697912,1.14247,0.358723,12
0.275142,0.448289,0.0460182,15
0.290607,0.47293,0.0879162,12
0.712025,1.15647,0.3639,19
0.291379,0.471048,0.0484586,14
0.707089,1.13909,0.359241,34
0.702864,1.12351,0.3551,35
0.805012,1.27784,0.348674,1
0.708842,1.12432,0.356135,37
0.778134,1.22567,0.335177,1
0.709654,1.11694,0.354582,35
0.297846,0.466985,0.0484586,14
0.777994,1.21652,0.333377,1
0.720644,1.12597,0.358206,41
0.78118,1.21215,0.332928,2
0.709912,1.10072,0.350959,39
0.301099,0.464895,0.0484586,14
0.340683,0.525409,0.0991795,11
0.934035,1.43939,0.333534,1
0.792622,1.221,0.336077,2
0.705137,1.0854,0.346818,39
0.302639,0.463894,0.0484586,14
0.348905,0.534199,0.101057,10
0.7988,1.22163,0.336977,4
0.709791,1.08467,0.347335,41
0.304176,0.462888,0.0484586,14
0.355111,0.539578,0.102308,10
0.356264,0.541125,0.125934,10
0.716763,1.08703,0.348888,39
0.324568,0.489811,0.0721467,14
0.36136,0.544921,0.10356,10
0.358151,0.539878,0.125934,10
0.425751,0.641292,0.177711,6
0.726968,1.09417,0.351994,45
0.368162,0.55141,0.0814087,12
0.367649,0.550226,0.104811,10
0.37749,0.56474,0.13204,10
0.394398,0.58959,0.163764,22
0.716812,1.07076,0.345265,44
0.324568,0.482826,0.050899,13
0.372301,0.553416,0.0818962,12
0.372877,0.553855,0.10575,19
0.390426,0.579702,0.135856,19
0.388829,0.576898,0.160615,7
0.291779,0.432743,-0.00911016,47
0.714064,1.05864,0.342159,48
0.326251,0.48169,0.050899,13
0.375344,0.553756,0.0821399,12
0.387006,0.570533,0.109191,27
0.381423,0.562091,0.13204,30
0.388651,0.572312,0.159715,7
0.726441,1.06893,0.3463,42
0.368455,0.53973,0.0571742,11
0.367199,0.537689,0.0799463,25
0.387881,0.567547,0.108878,37
0.380076,0.55592,-0.0589173,24
0.380156,0.555827,0.130895,30
0.387444,0.56606,0.158366,15
0.725803,1.06001,0.344229,46
0.331948,0.482626,0.0512476,13
0.387175,0.562503,0.0838461,23
0.388739,0.564563,0.108566,56
0.325503,0.47255,-0.0502017,31
0.389892,0.565813,0.133566,39
0.390425,0.566376,0.158815,15
0.729499,1.05747,0.344229,40
0.358506,0.517555,0.0550824,12
0.39017,0.562847,0.0840899,34
0.391735,0.564894,0.108878,75
0.358867,0.517305,-0.0550824,27
0.396243,0.570969,0.135093,57
0.325755,0.469224,-0.0299362,13
0.388967,0.560276,0.157466,23
0.719773,1.036,0.338018,40
0.36934,0.529436,0.0564769,11
0.407942,0.584338,0.0875022,64
0.402755,0.576478,0.111381,88
0.374367,0.535646,-0.0571742,26
0.395984,0.566364,0.13433,77
0.318233,0.454991,-0.0290988,13
0.392037,0.560512,0.157916,47
0.718955,1.02716,0.335947,42
0.375861,0.534598,0.0571742,11
0.400943,0.56985,0.0855523,78
0.406002,0.576613,0.111694,100
0.36256,0.514724,-0.0550824,27
0.396926,0.563304,0.133948,97
0.359023,0.509325,-0.0326576,12
0.407562,0.578185,0.163314,59
0.692648,0.981891,0.321971,21
0.408919,0.57711,0.0618806,19
0.403029,0.568377,0.0855523,100
0.410299,0.578414,0.11232,100
0.37819,0.532953,-0.0571742,26
0.39889,0.561915,0.133948,100
0.376988,0.530867,-0.034123,11
0.409578,0.576758,0.163314,81
0.399513,0.56217,0.184797,60
0.303797,0.426065,0.027424,10
0.406202,0.569264,0.0611833,20
0.407219,0.570268,0.0860398,100
0.404177,0.565799,0.11013,23
0.384589,0.53818,-0.0578714,25
0.404176,0.565381,0.135093,100
0.395012,0.552358,-0.0355885,10
0.406954,0.569057,0.161515,90
0.409245,0.571839,0.18842,82
0.34723,0.483399,0.0311922,9
0.416225,0.579239,0.0624035,29
0.413744,0.575361,0.0870147,100
0.406149,0.564385,0.11013,25
0.384138,0.533601,-0.0575228,25
0.403755,0.560851,0.13433,100
0.408513,0.567252,-0.0366352,10
0.405521,0.562889,0.160165,91
0.410109,0.56884,0.187903,92
0.36999,0.511309,0.0330763,8
0.418346,0.57771,0.0624035,39
0.418079,0.577129,0.0875022,100
0.408117,0.562964,0.11013,23
0.409391,0.564515,-0.061009,23
0.402349,0.5546,0.133185,19
0.41059,0.565751,-0.0366352,10
0.415595,0.572438,0.163314,100
0.30663,0.42235,-0.00911016,47
0.409822,0.564279,0.186867,100
0.400009,0.54875,0.0355885,7
0.427405,0.585904,0.0634494,56
0.411998,0.564369,0.085796,19
0.419399,0.574298,0.112633,25
0.41136,0.563082,-0.061009,23
0.404283,0.553192,0.133185,23
0.418455,0.572376,-0.0371585,19
0.41529,0.567838,0.162415,100
0.350599,0.479384,-0.0103667,40
0.411789,0.562845,0.186867,100
0.383293,0.522363,0.0113092,12
0.413743,0.563449,0.0366352,7
0.430627,0.586014,0.0636237,75
0.416219,0.566199,0.0862835,19
0.415549,0.564874,0.111068,24
0.403875,0.548805,-0.0596145,24
0.407278,0.55343,0.133566,22
0.423904,0.57581,-0.0374725,19
0.40677,0.552335,0.158366,100
0.309571,0.420199,-0.00911016,47
0.413751,0.561404,0.186867,100
0.382737,0.517805,0.0112393,12
0.416895,0.563607,0.0367398,21
0.436124,0.589387,0.0641466,100
0.418192,0.564743,0.0862835,20
0.41987,0.566595,0.111694,25
0.410438,0.553866,-0.0603118,23
0.415054,0.55989,0.135474,21
0.43067,0.580744,-0.0378912,37
0.406374,0.547782,0.157466,100
0.403989,0.544369,-0.0118327,32
0.414557,0.558405,0.18635,100
0.396484,0.532506,0.0115884,11
0.41886,0.562148,0.0367398,21
0.433415,0.581472,0.0634494,100
0.42847,0.574418,0.0879897,22
0.417119,0.558793,0.110443,24
0.42667,0.571589,-0.0624035,44
0.422879,0.566303,0.137382,21
0.445842,0.596839,-0.0390426,61
0.416449,0.557287,0.160615,100
0.408281,0.546158,-0.0119025,32
0.413033,0.552314,0.184797,100
0.403139,0.537518,0.011728,11
0.438803,0.584644,0.0383099,25
0.431854,0.575175,0.0629264,100
0.432857,0.576093,0.0884771,21
0.393598,0.523652,-0.0804338,12
0.423816,0.563649,0.111694,24
0.421479,0.560542,-0.0613576,45
0.422493,0.561686,0.136619,20
0.452727,0.601662,-0.0394613,76
0.42308,0.562058,0.162415,100
0.435446,0.578276,-0.0126355,56
0.417283,0.553954,0.185832,100
0.420684,0.556849,0.0121818,21
0.452886,0.59904,0.0393566,48
0.436263,0.576842,0.0632751,100
0.428876,0.566664,0.0872585,19
0.395423,0.522275,-0.0804338,12
0.428166,0.565316,0.11232,24
0.425839,0.562244,-0.0617063,45
0.42208,0.557078,0.135856,22
0.451205,0.595303,-0.0391473,86
0.432103,0.569895,0.165114,100
0.441087,0.581532,-0.0127403,55
0.42155,0.555572,0.186867,100
0.438367,0.576065,0.0126355,19
0.452554,0.594278,0.0391473,72
0.443103,0.581656,0.0639723,100
0.429648,0.563585,0.0870147,21
0.414097,0.54299,-0.0838461,11
0.437325,0.573241,0.114197,24
0.435049,0.570258,-0.0627521,43
