x,y,z,intensity
-2.61982,-4.68378,1.438,15
-2.62954,-4.68579,0.0937892,11
-2.634,-4.69181,0.281986,14
-2.05447,-3.65803,-0.815518,1
-2.64678,-4.71072,0.472733,10
-2.55724,-4.5495,-0.8266,5
-2.63969,-4.69428,0.661263,12
-2.62705,-4.67178,-0.658094,13
-2.65083,-4.71216,0.856322,11
-2.63834,-4.68804,-0.470641,12
-2.64872,-4.70456,1.04945,10
-2.6327,-4.67421,-0.281149,12
-2.65386,-4.71177,1.24848,13
-2.64753,-4.69861,-0.0941383,9
-2.65147,-4.70368,1.4468,15
-2.65688,-4.69793,0.0942081,11
-2.65626,-4.69302,0.282614,14
-2.07046,-3.65803,-0.817044,1
-2.6722,-4.71925,0.474476,12
-2.57036,-4.53756,-0.825974,4
-2.66993,-4.7114,0.664919,15
-2.65704,-4.68676,-0.661507,13
-2.67701,-4.72006,0.859451,12
-2.66861,-4.70526,-0.473256,13
-2.67497,-4.71454,1.05365,13
-2.66594,-4.69672,-0.283033,17
-2.68281,-4.72451,1.25433,19
-2.67577,-4.71021,-0.0945571,13
-2.68792,-4.72967,1.45767,30
-2.6901,-4.71816,0.0948015,17
-2.68847,-4.71147,0.284289,22
-2.08321,-3.65078,-0.817044,1
-2.70347,-4.73585,0.477091,15
-2.58814,-4.53199,-0.8266,4
-2.70113,-4.72791,0.668575,19
-2.68915,-4.70503,-0.665407,22
-2.70131,-4.72441,0.861954,12
-2.69392,-4.71148,-0.474824,22
-2.70993,-4.73755,1.0609,15
-2.6962,-4.71165,-0.284498,17
-2.70896,-4.73203,1.25883,15
-2.70611,-4.72513,-0.0950458,13
-2.71209,-4.73366,1.46181,17
-2.71851,-4.72954,0.0952203,13
-2.72481,-4.73668,0.286382,14
-2.09986,-3.65029,-0.818571,1
-2.72098,-4.72811,0.477265,10
-2.60789,-4.52977,-0.827851,4
-2.73148,-4.74253,0.671988,12
-2.71745,-4.71626,-0.668332,14
-2.73358,-4.74233,0.86696,11
-2.72312,-4.72229,-0.476916,12
-2.73331,-4.73997,1.06357,13
-2.73359,-4.73854,-0.286696,12
-2.74397,-4.75461,1.26737,13
-2.73258,-4.73297,-0.0953948,9
-2.73633,-4.73755,1.46595,16
-2.74302,-4.73387,0.0954996,13
-2.75736,-4.75479,0.288057,14
-2.11322,-3.64257,-0.818571,1
-2.75429,-4.74568,0.480054,10
-2.62051,-4.51335,-0.8266,5
-2.756,-4.7467,0.673937,12
-2.75782,-4.74794,-0.674181,14
-2.76599,-4.76009,0.871966,12
-2.7546,-4.73859,-0.479531,13
-2.76251,-4.75028,1.06815,13
-2.76299,-4.74921,-0.287952,13
-2.77902,-4.77484,1.27547,13
-2.76216,-4.74587,-0.0958486,9
-2.76646,-4.75134,1.4732,17
-2.77952,-4.75659,0.0961628,12
-2.7909,-4.77223,0.289732,14
-2.1398,-3.6589,-0.823913,1
-2.78493,-4.76011,0.482494,10
-2.63226,-4.49736,-0.825348,4
-2.78341,-4.7537,0.676375,12
-2.77922,-4.74465,-0.675156,12
-2.7954,-4.77037,0.87572,12
-2.78422,-4.75129,-0.481797,12
-2.79596,-4.7694,1.07464,12
-2.78764,-4.75331,-0.28879,13
-2.80751,-4.78528,1.28087,13
-2.79371,-4.75986,-0.0963373,7
-2.80439,-4.77616,1.48407,15
-2.81438,-4.77787,0.0967911,12
-2.80754,-4.76246,0.289732,14
-2.14658,-3.64126,-0.821624,1
-2.82379,-4.78812,0.486329,10
-2.64493,-4.48304,-0.82441,3
-2.81411,-4.76789,0.679787,14
-2.80788,-4.75543,-0.678081,12
-2.8261,-4.7844,0.8801,11
-2.81498,-4.76556,-0.484237,12
-2.82657,-4.78328,1.07998,12
-2.81641,-4.76419,-0.290046,13
-2.83015,-4.78552,1.28357,13
-2.81947,-4.76557,-0.0966514,9
-2.83679,-4.79294,1.49235,16
-2.84533,-4.79209,0.0972797,12
-2.84168,-4.78403,0.291616,14
-2.17131,-3.654,-0.826203,1
-2.85474,-4.80221,0.488769,10
-2.6646,-4.48057,-0.825661,3
-2.85306,-4.79557,0.685149,12
-2.83664,-4.76607,-0.681006,12
-2.85206,-4.79197,0.883229,12
-2.84179,-4.77282,-0.48598,12
-2.86535,-4.81049,1.08837,12
-2.84529,-4.77492,-0.291302,13
-2.8608,-4.79904,1.28987,13
-2.85267,-4.7854,-0.0972448,9
-2.86158,-4.79844,1.49701,17
-2.86942,-4.79635,0.097559,10
-2.87478,-4.8015,0.293291,12
-2.19414,-3.66324,-0.830019,1
-2.87968,-4.80589,0.490164,10
-2.68249,-4.47679,-0.8266,4
-2.88732,-4.81673,0.689537,12
-2.86468,-4.77707,-0.683931,14
-2.88706,-4.81248,0.888861,11
-2.86766,-4.77825,-0.487549,11
-2.89139,-4.8178,1.09219,12
-2.88167,-4.7997,-0.293395,13
-2.89476,-4.8196,1.29797,13
-2.89304,-4.81483,-0.0980476,9
-2.88926,-4.80663,1.5027,15
-2.89647,-4.80343,0.097908,12
-2.91216,-4.82564,0.295384,12
-2.21236,-3.66603,-0.832309,1
-2.9059,-4.81337,0.491907,10
-2.68687,-4.4488,-0.823158,3
-2.9113,-4.81851,0.691243,10
-2.90188,-4.80102,-0.688806,14
-2.92019,-4.82942,0.893867,11
-2.89895,-4.79429,-0.490164,12
-2.91937,-4.82615,1.09639,13
-2.90668,-4.80328,-0.294233,11
-2.92973,-4.83947,1.30607,13
-2.91708,-4.81668,-0.098292,7
-2.92103,-4.8213,1.51047,17
-2.92984,-4.82063,0.0984665,10
-2.94352,-4.83934,0.29685,12
-2.23943,-3.68177,-0.837652,1
-2.9434,-4.83724,0.495393,12
-2.70649,-4.44614,-0.82441,3
-2.94153,-4.83036,0.694412,12
-2.92895,-4.80781,-0.691243,12
-2.95143,-4.84281,0.898247,11
-2.93952,-4.82327,-0.494173,12
-2.94846,-4.83605,1.10097,13
-2.92967,-4.80334,-0.294861,13
-2.95473,-4.84252,1.30967,13
-2.95784,-4.84572,-0.0990948,7
-2.95798,-4.84405,1.52082,16
-2.96336,-4.83766,0.099025,10
-2.96248,-4.83244,0.297059,12
-2.25227,-3.67393,-0.837652,1
-2.97381,-4.84901,0.497659,12
-2.72302,-4.43835,-0.824723,3
-2.96876,-4.83698,0.696849,12
-2.9561,-4.81448,-0.69368,14
-2.98072,-4.85268,0.902001,11
-2.97093,-4.83675,-0.496613,11
-2.9828,-4.85416,1.10746,12
-2.96943,-4.83052,-0.297164,13
-2.98795,-4.85874,1.31686,15
-2.97683,-4.83878,-0.0991646,7
-2.99411,-4.86496,1.53066,15
-2.99914,-4.85792,0.0996532,12
-3.00033,-4.85605,0.299152,12
-2.23825,-3.62262,-0.827729,1
-3.00328,-4.85894,0.499751,12
-2.74473,-4.4389,-0.8266,3
-3.00964,-4.86542,0.702455,14
-2.99795,-4.84464,-0.69953,12
-3.007,-4.85736,0.904817,11
-2.99829,-4.84329,-0.498357,11
-3.01833,-4.87376,1.11432,12
-3.00941,-4.85747,-0.299466,11
-3.02337,-4.8781,1.32496,13
-3.00214,-4.84195,-0.0994438,7
-3.02431,-4.87582,1.53739,15
-3.03087,-4.87119,0.100142,12
-3.03837,-4.87945,0.301246,12
-2.27786,-3.65811,-0.837652,1
-3.03814,-4.87717,0.502714,10
-2.7623,-4.43265,-0.827226,3
-3.04446,-4.88352,0.706599,12
-3.02325,-4.84762,-0.70148,12
-3.04589,-4.88203,0.911387,12
-3.02783,-4.85308,-0.500448,11
-3.05403,-4.89318,1.12119,12
-3.04116,-4.87066,-0.300932,9
-3.05483,-4.89065,1.33126,13
-3.04127,-4.86705,-0.100177,9
-3.0536,-4.88489,1.5436,14
-3.05423,-4.87074,0.100351,10
-3.06176,-4.87897,0.301874,14
-2.29062,-3.65014,-0.837652,1
-3.07421,-4.89691,0.505852,10
-2.78091,-4.42799,-0.828164,3
-3.07205,-4.88968,0.709036,12
-3.06339,-4.87401,-0.706842,12
-3.08394,-4.90481,0.917645,11
-3.06172,-4.86947,-0.503237,11
-3.08678,-4.90741,1.12692,13
-3.07516,-4.88706,-0.302607,11
-3.09472,-4.91624,1.34116,13
-3.0721,-4.87841,-0.100631,7
-3.08402,-4.89545,1.55033,14
-3.09044,-4.89048,0.10098,10
-3.10012,-4.90201,0.303967,12
-2.30334,-3.64212,-0.837652,1
-3.10833,-4.91309,0.508641,10
-2.79212,-4.41158,-0.826913,3
-3.10396,-4.9024,0.712448,12
-3.09313,-4.88341,-0.709767,12
-3.11691,-4.91905,0.922338,9
-3.09363,-4.88231,-0.505678,11
-3.11545,-4.91485,1.13112,12
-3.1029,-4.89316,-0.303653,11
-3.12439,-4.92515,1.34656,13
-3.12125,-4.91831,-0.101678,7
-3.12387,-4.92053,1.56171,11
-3.12468,-4.90665,0.101538,12
-3.12795,-4.908,0.305014,14
-3.14474,-4.93245,0.511779,10
-2.81282,-4.41014,-0.828477,3
-3.13814,-4.91831,0.716348,12
-3.12298,-4.89267,-0.712692,12
-3.15213,-4.93644,0.927656,11
-3.12888,-4.90003,-0.508641,12
-3.1495,-4.93042,1.13722,12
-3.12856,-4.89576,-0.304491,11
-3.15206,-4.93064,1.35106,12
-3.14379,-4.9158,-0.101852,7
-3.15768,-4.93564,1.57,12
-3.16986,-4.93947,0.102446,12
-3.16794,-4.93458,0.307317,14
-3.17271,-4.93821,0.513522,12
-2.83887,-4.41691,-0.831606,3
-3.17247,-4.93404,0.720248,12
-3.16581,-4.9218,-0.718542,12
-3.1749,-4.93593,0.929534,11
-3.16861,-4.92426,-0.512301,11
-3.18475,-4.94746,1.14371,13
-3.17159,-4.92511,-0.307003,14
-3.19036,-4.95237,1.36005,12
-3.17632,-4.93057,-0.102376,7
-3.19182,-4.95274,1.5788,12
-3.19491,-4.94237,0.102725,10
-3.20468,-4.95368,0.309201,14
-3.20292,-4.94717,0.515613,10
-2.85243,-4.40581,-0.831293,4
-3.21471,-4.96348,0.726098,12
-3.19938,-4.93794,-0.722442,12
-3.21145,-4.95465,0.935165,12
-3.1977,-4.93156,-0.514219,13
-3.2225,-4.96981,1.15134,12
-3.21181,-4.95143,-0.309306,14
-3.22798,-4.97446,1.36905,12
-3.20331,-4.93455,-0.10269,7
-3.22172,-4.96101,1.58501,12
-3.23397,-4.96469,0.103423,10
-3.24289,-4.97649,0.311294,12
-3.24107,-4.9699,0.5191,10
-2.86563,-4.39252,-0.830667,3
-3.24503,-4.97218,0.729023,14
-3.22963,-4.94668,-0.725366,12
-3.24946,-4.97706,0.941423,11
-3.23256,-4.94929,-0.517182,11
-3.25594,-4.98319,1.15707,13
-3.24438,-4.9636,-0.310771,11
-3.26239,-4.98926,1.37625,12
-3.23935,-4.95402,-0.103318,10
-3.25296,-4.97294,1.59225,12
-3.26358,-4.97401,0.103842,10
-3.27121,-4.98183,0.312341,14
-3.27919,-4.99019,0.522412,12
-2.88018,-4.38299,-0.830667,3
-3.27023,-4.97466,0.730972,12
-3.2591,-4.95585,-0.728291,12
-3.29504,-5.00859,0.949557,10
-3.26953,-4.96793,-0.52032,11
-3.29079,-5.00024,1.16355,12
-3.274,-4.97283,-0.312027,11
-3.29607,-5.00445,1.38345,12
-3.28743,-4.98944,-0.104296,7
-3.29262,-4.99542,1.60313,13
-3.30473,-4.99479,0.10454,10
-3.30047,-4.98647,0.313388,14
-3.32056,-5.01302,0.526072,10
-2.91445,-4.39825,-0.835673,3
-3.31782,-5.00509,0.73731,12
-3.30005,-4.97639,-0.733166,12
-3.32866,-5.01953,0.953938,10
-3.30754,-4.9858,-0.523457,11
-3.32951,-5.01701,1.17042,13
-3.31074,-4.98684,-0.313702,14
-3.32712,-5.00961,1.3884,13
-3.31786,-4.99568,-0.10468,7
-3.33015,-5.01229,1.61244,12
-3.34567,-5.02042,0.105308,10
-3.3378,-5.00482,0.315272,12
-3.35132,-5.02129,0.528164,10
-2.92463,-4.38199,-0.834422,4
-3.35424,-5.02378,0.741697,12
-3.33638,-4.99513,-0.737553,12
-3.35494,-5.02102,0.95644,11
-3.34153,-4.99907,-0.526072,12
-3.36904,-5.04022,1.17844,16
-3.3428,-4.99908,-0.315167,11
-3.36322,-5.02771,1.3965,15
-3.34418,-4.99736,-0.104959,7
-3.36482,-5.02632,1.62072,11
-3.36986,-5.01867,0.105517,12
-3.38199,-5.03293,0.317784,14
-3.38129,-5.02999,0.530255,10
-2.94542,-4.37995,-0.835986,5
-3.3917,-5.04168,0.746084,12
-3.37596,-5.01639,-0.742428,12
-3.3923,-5.03877,0.962072,10
-3.37701,-5.01606,-0.529035,11
-3.40416,-5.05448,1.18454,20
-3.38255,-5.02051,-0.317261,11
-3.41342,-5.06442,1.40999,13
-3.38284,-5.01716,-0.105622,7
-3.39855,-5.03856,1.62849,11
-3.40977,-5.04,0.106215,10
-3.42865,-5.06409,0.320505,12
-3.42005,-5.0495,0.533567,12
-2.95405,-4.35983,-0.834109,4
-3.42376,-5.05118,0.749253,14
-3.4135,-5.03415,-0.746815,12
-3.42983,-5.05633,0.967704,10
-3.42134,-5.04381,-0.533219,11
-3.43391,-5.06044,1.18874,20
-3.42474,-5.04503,-0.319563,14
-3.4475,-5.07665,1.41674,12
-3.41494,-5.02683,-0.106076,7
-3.44001,-5.06182,1.63988,10
-3.44762,-5.05781,0.106844,10
-3.45531,-5.06529,0.321343,12
-3.46237,-5.07374,0.537402,12
-2.96702,-4.34623,-0.833483,5
-3.45369,-5.05723,0.751934,14
-3.44897,-5.04843,-0.750715,12
-3.47644,-5.08673,0.975838,10
-3.45916,-5.06145,-0.536356,11
-3.47704,-5.0857,1.19752,17
-3.46262,-5.06272,-0.321447,11
-3.48281,-5.09032,1.42394,12
-3.46636,-5.06438,-0.107123,7
-3.4773,-5.07847,1.64919,11
-3.48789,-5.07871,0.107542,12
-3.48654,-5.07295,0.322599,12
-3.50714,-5.10102,0.541586,12
-2.98889,-4.34561,-0.83536,5
-3.50058,-5.08766,0.758271,12
-3.48233,-5.05925,-0.754128,12
-3.5121,-5.10059,0.980844,11
-3.49941,-5.08216,-0.539843,11
-3.5215,-5.11233,1.20668,15
-3.49614,-5.07362,-0.322913,11
-3.51383,-5.09739,1.42934,12
-3.51012,-5.09011,-0.107926,7
-3.52024,-5.10288,1.6611,11
-3.52608,-5.0961,0.10817,12
-3.52697,-5.09359,0.324692,12
-3.53741,-5.10676,0.543503,10
-3.00629,-4.3384,-0.835986,5
-3.54319,-5.1113,0.763633,12
-3.52259,-5.07969,-0.759002,12
-3.54564,-5.11102,0.985224,11
-3.53416,-5.09447,-0.542457,12
-3.55611,-5.12421,1.2124,12
-3.53433,-5.09092,-0.324797,11
-3.55716,-5.1219,1.43969,13
-3.54612,-5.1041,-0.108484,7
-3.55898,-5.1207,1.67094,11
-3.55986,-5.10673,0.108659,12
-3.56987,-5.11729,0.326995,14
-3.5689,-5.11399,0.545595,12
-3.01463,-4.31816,-0.834109,5
-3.58943,-5.13959,0.769727,14
-3.57214,-5.11293,-0.765827,14
-3.58609,-5.131,0.991482,10
-3.5679,-5.10497,-0.544898,12
-3.59648,-5.14394,1.22003,16
-3.57955,-5.11783,-0.327309,13
-3.60407,-5.15097,1.45138,15
-3.58341,-5.11955,-0.109078,7
-3.59013,-5.12724,1.67715,13
-3.60179,-5.12864,0.109392,15
-3.61412,-5.14238,0.329403,18
-3.61537,-5.14225,0.549953,13
-3.02514,-4.30115,-0.832857,4
-3.62448,-5.15138,0.773383,15
-3.61738,-5.13939,-0.771677,16
-3.62673,-5.15075,0.997739,12
-3.60864,-5.12506,-0.548384,17
-3.62685,-5.14901,1.22423,15
-3.6181,-5.13469,-0.329193,15
-3.63999,-5.16384,1.45858,15
-3.62546,-5.14133,-0.109811,7
-3.63696,-5.15572,1.69061,9
-3.64393,-5.15032,0.110125,8
-3.65167,-5.15744,0.331182,6
-3.65058,-5.15399,0.552567,6
-3.64244,-5.1387,0.773383,5
-3.65138,-5.1494,-0.775089,6
-3.66869,-5.1719,1.00431,2
-3.65878,-5.15794,-0.553265,6
-2.61771,-3.68893,0.879248,1
-3.66837,-5.16763,-0.332124,2
-2.638,-3.71477,1.05187,10
-3.68971,-5.19385,-0.111207,2
-2.6153,-3.68009,1.20972,28
-2.61845,-3.67364,0.0787453,37
-2.6177,-3.66988,0.236245,56
-2.62932,-3.68481,0.396036,52
-2.62242,-3.67379,-0.714906,49
-2.62558,-3.67686,0.554749,55
-2.61699,-3.66348,-0.552799,54
-2.63124,-3.68206,0.716783,55
-2.63421,-3.68621,-0.396384,75
-2.62943,-3.67817,0.878866,58
-2.63264,-3.6813,-0.237187,78
-2.63054,-3.67701,1.04377,85
-2.64179,-3.69138,-0.0792339,76
-2.62363,-3.66465,1.20765,58
-2.63592,-3.67098,0.0788849,75
-2.62234,-3.64937,0.235512,78
-2.64565,-3.68046,0.396559,81
-2.63523,-3.66461,-0.714906,66
-2.64072,-3.67089,0.555237,81
-2.62745,-3.6511,-0.552312,73
-2.63946,-3.66644,0.715531,67
-2.6296,-3.65274,-0.39377,77
-2.6434,-3.67056,0.879248,70
-2.63146,-3.65264,-0.235931,75
-2.63766,-3.6599,1.04152,70
-2.64881,-3.67402,-0.0790594,88
-2.63415,-3.65234,1.20661,71
-2.63817,-3.64717,0.0785707,78
-2.63442,-3.64065,0.235512,79
-2.64563,-3.65345,0.394641,82
-2.64105,-3.64579,-0.713028,69
-2.64886,-3.65522,0.554262,78
-2.63721,-3.63915,-0.551824,70
-2.64117,-3.64327,0.712716,67
-2.6435,-3.64515,-0.393944,78
-2.64813,-3.65019,0.876577,76
-2.64068,-3.63859,-0.235617,80
-2.64864,-3.64956,1.04107,73
-2.64688,-3.6458,-0.0786405,88
-2.63603,-3.62952,1.20196,76
-2.64554,-3.63194,0.0784311,71
-2.64648,-3.6319,0.235512,79
-2.65538,-3.64144,0.394293,82
-2.64149,-3.62105,-0.7099,67
-2.65043,-3.63199,0.552068,76
-2.64926,-3.63038,-0.551824,72
-2.65207,-3.6329,0.712403,67
-2.64265,-3.61866,-0.392027,70
-2.65095,-3.62871,0.873524,72
-2.64566,-3.62013,-0.234988,71
-2.66073,-3.64075,1.04107,73
-2.6566,-3.63377,-0.0785707,88
-2.64577,-3.61764,1.20092,73
-2.65166,-3.61508,0.0782566,74
-2.65678,-3.61942,0.235302,82
-2.6639,-3.62779,0.39377,87
-2.64412,-3.59954,-0.707397,69
-2.65071,-3.60718,0.549631,76
-2.64899,-3.60352,-0.549143,69
-2.66239,-3.62043,0.711777,67
-2.64991,-3.60346,-0.391329,70
-2.65832,-3.61357,0.871997,76
-2.64818,-3.59847,-0.234151,71
-2.66187,-3.61575,1.03657,75
-2.67164,-3.6277,-0.0786405,88
-2.65609,-3.60527,1.19989,73
-2.66426,-3.60581,0.0782566,72
-2.65515,-3.59085,0.234046,82
-2.67774,-3.62007,0.393944,79
-2.6555,-3.5887,-0.707084,66
-2.66328,-3.59791,0.549631,75
-2.65564,-3.58627,-0.547925,70
-2.67149,-3.60636,0.710838,67
-2.65773,-3.58779,-0.390632,70
-2.66858,-3.60111,0.871234,75
-2.65834,-3.586,-0.233942,71
-2.66751,-3.59704,1.03387,73
-2.67237,-3.60229,-0.0782915,82
-2.66866,-3.59597,1.19989,76
-2.67206,-3.59007,0.078117,74
-2.66346,-3.57722,0.233732,84
-2.68321,-3.60112,0.392898,82
-2.67745,-3.59208,-0.709587,70
-2.67345,-3.58541,0.549143,75
-2.66577,-3.5738,-0.547437,70
-2.66808,-3.57689,0.706771,64
-2.67024,-3.57849,-0.390632,70
-2.67878,-3.58863,0.870471,73
-2.66607,-3.57029,-0.233523,74
-2.67305,-3.57834,1.03118,75
-2.67233,-3.57739,-0.0779424,77
-2.66669,-3.56854,1.19367,76
-2.67675,-3.57159,0.0779075,72
-2.67354,-3.5647,0.233523,84
-2.68142,-3.57261,0.390806,82
-2.67393,-3.56264,-0.705519,67
-2.68175,-3.57176,0.548412,72
-2.67761,-3.56494,-0.547437,70
-2.68055,-3.56756,0.706771,67
-2.67074,-3.55322,-0.388889,71
-2.68595,-3.57345,0.868944,73
-2.67789,-3.56143,-0.233523,74
-2.68724,-3.57258,1.03208,75
-2.67759,-3.55845,-0.077733,77
-2.67216,-3.54994,1.19057,73
-2.68197,-3.55264,0.0776981,78
-2.68235,-3.55057,0.233209,82
-2.68964,-3.55893,0.390283,78
-2.67444,-3.53753,-0.702391,63
-2.68702,-3.55288,0.54695,72
-2.68764,-3.55241,-0.54695,70
-2.69417,-3.55975,0.707084,53
-2.68313,-3.54387,-0.388889,68
-2.69429,-3.55732,0.867418,57
-2.68731,-3.54682,-0.233209,65
-2.69852,-3.56162,1.03163,54
-2.69483,-3.55546,-0.0778726,50
-2.68687,-3.54367,1.1916,42
-2.6974,-3.54597,0.0777679,33
-2.70745,-3.5566,0.234256,37
-2.71112,-3.56014,0.391504,37
-2.70295,-3.54813,-0.706458,31
-2.71326,-3.56037,0.549631,33
-2.71749,-3.56463,-0.550362,34
-2.71918,-3.56556,0.710213,31
-2.71664,-3.56094,-0.391852,40
-2.7216,-3.56615,0.871997,34
-2.70998,-3.54965,-0.234046,37
-2.72456,-3.56874,1.03657,34
-2.72483,-3.56781,-0.0783613,36
-2.72682,-3.56911,1.20351,42
-2.73714,-3.57098,0.0785358,34
-2.732,-3.56298,0.235302,37
-2.75326,-3.58812,0.395687,45
-2.7448,-3.57581,-0.713967,30
-2.7408,-3.5693,0.552556,39
-2.73354,-3.55985,-0.551093,31
-2.74846,-3.57798,0.714593,31
-2.75334,-3.58304,-0.395338,35
-2.74959,-3.57686,0.876958,36
-2.74184,-3.5655,-0.235721,40
-2.75482,-3.58238,1.04332,34
-2.75556,-3.58205,-0.0788849,39
-2.76164,-3.58866,1.21334,40
-2.76363,-3.58088,0.0789547,36
-2.75966,-3.57446,0.236663,39
-2.7822,-3.60104,0.398127,40
-2.77356,-3.58857,-0.718347,30
-2.77812,-3.59317,0.557674,37
-2.7684,-3.5806,-0.555724,34
-2.77602,-3.58916,0.71866,33
-2.77618,-3.58807,-0.396907,38
-2.78546,-3.59877,0.884591,39
-2.77566,-3.58481,-0.237605,43
-2.78339,-3.5948,1.04962,36
-2.78089,-3.59028,-0.0792688,43
-2.78891,-3.59933,1.22007,41
-2.78898,-3.58907,0.0793386,12
-2.79111,-3.59051,0.238338,9
-2.80636,-3.60752,0.399871,39
-2.80122,-3.59962,-0.722414,32
-2.8144,-3.61526,0.562549,19
-2.80221,-3.5996,-0.560112,37
-2.80611,-3.60331,0.723353,16
-2.80275,-3.5977,-0.398999,30
-2.8179,-3.61584,0.891078,30
-2.80349,-3.59606,-0.238966,12
-2.81806,-3.61475,1.05817,27
-2.81369,-3.60785,-0.0798622,35
-2.81153,-3.60377,1.22473,14
-2.81443,-3.59712,0.0797226,1
-2.80054,-3.57809,0.238129,1
-2.85578,-3.64473,-0.733365,25
-2.80189,-3.57466,0.557674,1
-2.85577,-3.64341,-0.568399,14
-2.8729,-3.66394,0.737432,1
-2.8191,-3.59146,-0.23928,3
-2.82317,-3.59535,-0.0797924,1
-2.80902,-3.56323,0.079199,3
-2.81797,-3.57202,0.238443,4
-2.82407,-3.57846,0.398825,6
-2.80267,-3.54879,0.555237,1
-2.83305,-3.58469,0.723666,1
-2.86179,-3.61975,-0.403705,2
-2.82481,-3.57298,0.885354,4
-2.89172,-3.6563,-0.244304,7
-4.15575,-5.25267,1.54631,10
-2.83323,-3.57978,-0.0796877,3
-2.82525,-3.56842,1.21956,10
-2.83388,-3.56906,0.0795481,6
-2.82794,-3.55903,0.238233,4
-2.83716,-3.56808,0.398825,10
-2.8443,-3.57577,-0.723666,2
-2.81256,-3.53588,0.554749,9
-2.91206,-3.65965,-0.574248,1
-2.82955,-3.55469,0.719599,9
-2.85703,-3.58792,-0.401265,22
-2.83544,-3.55953,0.884591,10
-2.91755,-3.66129,-0.245351,33
-2.84729,-3.57186,1.05457,7
-2.83075,-3.5511,-0.0792688,9
-4.15656,-5.21243,1.78637,5
-2.85069,-3.56333,0.0796528,4
-2.84035,-3.54914,0.238233,6
-2.8496,-3.55816,0.398825,12
-2.94939,-3.68145,-0.747131,7
-2.82302,-3.52245,0.554262,12
-2.83047,-3.53174,-0.555724,12
-4.16407,-5.19389,1.05437,8
-2.96677,-3.69916,-0.414861,50
-4.17226,-5.20038,1.29597,11
-2.99281,-3.72897,-0.250585,46
-4.17037,-5.19617,1.53822,11
-2.83937,-3.53652,-0.0791641,3
-4.17836,-5.20241,1.78792,4
-2.85371,-3.54296,0.0794085,10
-2.85837,-3.54748,0.238757,13
-2.84013,-3.52232,0.395861,9
-2.98019,-3.69471,-0.751824,39
-4.17599,-5.17536,0.816525,4
-2.82098,-3.49607,-0.551581,13
-2.82887,-3.5046,0.713341,6
-3.01407,-3.73271,-0.419742,58
-4.17714,-5.17125,1.29216,11
-2.96625,-3.67087,-0.24734,31
-4.18635,-5.1808,1.53777,8
-2.836,-3.50842,-0.0787453,5
-4.17859,-5.1675,1.78068,5
-2.86544,-3.53348,0.0794085,9
-2.91478,-3.59176,0.24242,9
-2.84425,-3.5036,0.394816,9
-2.96503,-3.65107,-0.744941,29
-2.84257,-3.49903,0.553531,15
-2.87448,-3.53704,-0.559624,16
-4.18811,-5.15163,1.05155,6
-2.93971,-3.61602,-0.407715,31
-2.84903,-3.50323,0.877721,9
-2.96958,-3.65017,-0.246607,47
-4.20933,-5.1722,1.53956,8
-2.84697,-3.49695,-0.0787104,3
-4.18196,-5.1349,1.77446,11
-2.91317,-3.56682,0.0803858,33
-2.88432,-3.52898,0.238861,11
-2.86025,-3.49828,0.395338,10
-2.8652,-3.50308,-0.716783,13
-4.18724,-5.11763,0.811894,8
-2.82771,-3.45479,-0.548168,13
-4.20106,-5.13086,1.0503,6
-3.03688,-3.70902,-0.419393,56
-4.19358,-5.11991,1.28643,12
-2.98737,-3.64596,-0.247026,38
-4.20142,-5.12582,1.53012,11
-2.85662,-3.4839,-0.0786405,11
-2.85463,-3.48023,1.2061,12
-2.88496,-3.50721,0.0792688,12
-2.87886,-3.4973,0.237396,8
-2.87498,-3.49135,0.395687,6
-2.87741,-3.49306,-0.716783,24
-2.8644,-3.47603,0.553043,18
-2.95466,-3.58429,-0.570349,17
-4.21266,-5.10855,1.04874,8
-3.03333,-3.67841,-0.417127,50
-4.21018,-5.10373,1.28605,11
-2.90855,-3.52459,-0.239489,17
-4.2106,-5.10061,1.52697,7
-2.85858,-3.46157,-0.0783613,10
-4.21032,-5.09665,1.77136,8
-2.8857,-3.48326,0.0789547,12
-2.86683,-3.45802,0.235407,14
-4.22134,-5.09005,0.57854,9
-2.86184,-3.44955,-0.7099,12
-4.22667,-5.09285,0.812625,3
-2.89361,-3.48537,-0.556212,22
-4.22163,-5.08318,1.04655,11
-2.8934,-3.48388,-0.39621,31
-4.23299,-5.09504,1.28758,8
-3.01786,-3.63116,-0.247444,63
-4.22215,-5.07838,1.52472,10
-2.87064,-3.45157,-0.0783613,10
-4.22562,-5.07895,1.77032,8
-2.90297,-3.47931,0.0790943,3
-2.90131,-3.47609,0.237291,1
-4.22503,-5.05846,0.576622,9
-2.93212,-3.50927,-0.724292,33
-2.8886,-3.45595,0.553043,13
-2.98088,-3.56509,-0.570592,27
-4.23973,-5.07066,1.04686,8
-3.02826,-3.62047,-0.412944,48
-4.23689,-5.06367,1.28338,12
-3.00231,-3.58691,-0.245142,43
-4.22984,-5.05166,1.52112,10
-2.89363,-3.45583,-0.0786754,13
-2.87171,-3.42844,1.19833,12
-2.91835,-3.47425,0.079199,3
-2.88773,-3.43537,0.235198,14
-2.88445,-3.42904,0.392027,9
-2.83439,-3.36952,-0.697385,12
-2.87704,-3.41901,0.548656,3
-2.96073,-3.51722,-0.564499,26
-4.25486,-5.05281,1.04623,8
