x,y,z,intensity
3.20289,5.04305,1.16126,42
2.84047,4.47069,-0.27759,12
3.20709,5.04577,1.3803,34
2.91846,4.5899,-0.0949411,54
3.19556,5.02376,1.59536,22
1.56553,2.45455,-0.780081,10
2.9461,4.61734,0.0956043,56
1.8034,2.82534,-0.773832,6
3.11718,4.8817,0.303549,49
2.13008,3.33585,-0.769342,6
3.15119,4.93306,0.512127,60
2.61881,4.09808,-0.770283,5
3.21086,5.02261,0.731947,29
2.89302,4.5237,-0.659313,47
3.21605,5.02687,0.945177,21
2.90015,4.53311,-0.470815,25
3.21518,5.02357,1.15936,37
2.87544,4.49103,-0.279474,19
3.21207,5.01486,1.3749,36
2.95065,4.60494,-0.0954647,48
3.21412,5.0142,1.59588,21
1.57826,2.45557,-0.782151,10
2.9622,4.60703,0.0956043,59
1.81747,2.82558,-0.775631,6
3.15366,4.90103,0.305433,46
2.14703,3.33665,-0.77125,8
3.18564,4.94884,0.514916,58
2.6331,4.08891,-0.770283,5
3.22192,5.00136,0.730485,37
2.926,4.54027,-0.663213,13
3.22288,4.99901,0.942048,21
2.93647,4.55477,-0.474127,23
3.22951,5.00737,1.15821,40
2.90951,4.50949,-0.281253,13
3.22427,4.99543,1.37265,39
2.97538,4.60805,-0.0957439,52
3.22321,4.98997,1.59174,22
1.57842,2.43707,-0.77801,10
2.98697,4.61008,0.0958835,56
1.8252,2.81595,-0.774731,6
3.18922,4.91848,0.307212,43
2.14905,3.31431,-0.767815,12
3.21591,4.95775,0.517008,60
2.65596,4.09295,-0.772786,4
3.23936,4.99009,0.730485,39
2.96346,4.56332,-0.668088,12
3.23385,4.97779,0.940171,21
2.9567,4.55118,-0.474824,23
3.2384,4.9829,1.15516,39
2.94592,4.53112,-0.283242,12
3.23425,4.97271,1.3695,34
3.00999,4.62613,-0.0963373,66
3.22797,4.95926,1.58553,23
1.58692,2.43155,-0.77801,10
3.01834,4.62307,0.0963722,51
1.83929,2.81608,-0.776531,6
3.24242,4.96249,0.310666,31
2.17242,3.32486,-0.772013,6
3.24628,4.96651,0.5191,56
2.69726,4.12499,-0.780608,1
3.25024,4.96878,0.729023,41
3.00545,4.59282,-0.673937,33
3.24363,4.9549,0.937981,24
2.99657,4.5775,-0.478659,23
3.2418,4.95021,1.1502,39
2.99127,4.56592,-0.286068,12
3.25052,4.95976,1.36905,39
3.05133,4.65406,-0.0971401,50
3.23784,4.93665,1.5819,22
1.59752,2.42922,-0.779045,10
3.04655,4.63089,0.0967561,48
1.83839,2.79337,-0.772032,6
3.26191,4.95448,0.310876,21
2.18725,3.32218,-0.773158,4
3.25373,4.94017,0.517531,42
2.67687,4.06276,-0.770596,4
3.25336,4.93586,0.725854,30
3.03458,4.60218,-0.676862,42
3.25982,4.9419,0.937668,22
3.03338,4.59861,-0.481971,21
3.24932,4.92412,1.14676,39
3.02589,4.58379,-0.287848,17
3.25708,4.93212,1.36455,37
3.07969,4.66174,-0.097524,52
3.25186,4.92048,1.58035,24
1.61026,2.43007,-0.781116,10
3.15993,4.7669,0.0998278,30
1.85244,2.79343,-0.773832,6
3.26373,4.91976,0.30941,22
2.1934,3.30634,-0.77125,8
3.26985,4.92712,0.517356,41
2.69431,4.05833,-0.771535,2
3.26398,4.91455,0.724391,36
3.06051,4.60644,-0.679056,34
3.27377,4.92556,0.93673,27
3.07036,4.61952,-0.485283,23
3.26106,4.90457,1.14485,37
3.06621,4.60978,-0.290151,20
3.26132,4.90125,1.35915,33
3.1037,4.66261,-0.0977684,38
3.26259,4.89945,1.57724,24
1.62088,2.42765,-0.782151,10
3.28206,4.91381,0.103144,28
1.86651,2.79343,-0.775631,6
3.26782,4.89065,0.308259,21
2.20275,3.2954,-0.770487,6
3.27374,4.8958,0.515265,36
2.70846,4.0489,-0.771535,5
3.27781,4.89818,0.72366,37
3.09344,4.62267,-0.682956,41
3.2736,4.89005,0.932037,26
3.10088,4.6303,-0.487549,21
3.27707,4.89153,1.14447,39
3.10452,4.63223,-0.292244,23
3.27321,4.88394,1.35735,39
3.1481,4.69547,-0.0986759,48
3.27129,4.87738,1.57362,25
1.62245,2.41264,-0.779045,10
3.29276,4.8946,0.102969,30
1.88229,2.79692,-0.778331,6
3.27845,4.8715,0.307735,21
2.20928,3.28157,-0.76896,4
3.28773,4.88161,0.514916,41
2.7296,4.05137,-0.773725,6
3.28959,4.8807,0.722685,31
3.13316,4.6486,-0.688318,36
3.28318,4.86934,0.930159,24
3.13182,4.64311,-0.48999,22
3.28778,4.8725,1.14256,39
3.13998,4.65171,-0.294128,26
3.28176,4.86175,1.35421,32
3.18155,4.71152,-0.0992344,44
3.2723,4.84409,1.56637,25
1.63044,2.40725,-0.779045,10
3.29439,4.86214,0.102515,32
1.88937,2.78744,-0.777431,6
3.29095,4.85341,0.307317,22
2.23227,3.2921,-0.773158,4
3.29607,4.85914,0.513696,36
2.73303,4.02758,-0.770909,8
3.29573,4.85498,0.720492,36
3.17278,4.67212,-0.693437,30
3.29238,4.84641,0.927969,24
3.16511,4.65907,-0.492779,24
3.28957,4.84046,1.1376,36
3.1756,4.671,-0.296012,37
3.29433,4.84382,1.35241,28
3.21823,4.73015,-0.0998627,40
3.28702,4.82945,1.56534,25
1.6323,2.39197,-0.77594,9
3.30683,4.844,0.102376,32
1.89029,2.76796,-0.773832,6
3.30336,4.8353,0.306898,21
2.22714,3.25997,-0.767434,4
3.30964,4.84267,0.513173,41
2.75265,4.02617,-0.772473,8
3.30481,4.83198,0.718785,33
3.20589,4.68559,-0.697093,40
3.30593,4.83,0.927031,22
3.21061,4.69074,-0.497311,22
3.29979,4.81923,1.13531,40
3.20656,4.68131,-0.297373,41
3.3057,4.82425,1.35016,33
3.28221,4.78816,-0.101329,24
3.29512,4.8052,1.5612,24
1.65377,2.40536,-0.782151,10
3.32145,4.82913,0.102306,28
1.90657,2.77097,-0.776531,6
3.31343,4.81387,0.30627,22
2.24518,3.26188,-0.769724,4
3.32088,4.82288,0.512301,36
2.76445,4.01328,-0.771848,9
3.31715,4.81387,0.717811,38
3.238,4.69725,-0.700505,40
3.31829,4.81193,0.925779,26
3.25072,4.71395,-0.500971,24
3.31883,4.81091,1.13608,39
3.2399,4.69475,-0.298943,43
3.31035,4.79504,1.34521,36
3.32049,4.80794,-0.101992,24
3.30857,4.7889,1.55964,23
1.65556,2.39004,-0.779045,10
3.33829,4.81751,0.102306,32
1.91623,2.7643,-0.776531,6
3.31997,4.7875,0.305328,25
2.24984,3.24434,-0.767434,4
3.33429,4.80635,0.511779,39
2.78069,4.00686,-0.772473,9
3.32714,4.79248,0.716348,39
3.27476,4.71527,-0.704892,41
3.32492,4.78572,0.922963,27
3.28421,4.72712,-0.503586,22
3.32775,4.78801,1.13341,43
3.27907,4.7162,-0.301036,40
3.32039,4.77386,1.34251,49
3.33268,4.78975,-0.101852,24
3.32748,4.78049,1.56068,32
1.65947,2.37791,-0.776975,11
3.34478,4.79107,0.101992,46
1.9281,2.76079,-0.777431,6
3.33666,4.77588,0.305328,40
2.27352,3.25417,-0.771632,4
3.34191,4.78162,0.510384,57
2.79353,3.99551,-0.772161,8
3.33361,4.7662,0.714154,52
3.26729,4.66965,-0.699774,27
3.33141,4.75951,0.920148,48
3.06533,4.37938,-0.467678,14
3.33431,4.76189,1.12997,66
3.30582,4.71946,-0.301978,22
3.3348,4.75905,1.34161,60
3.29544,4.70113,-0.100212,22
3.32862,4.7467,1.55343,35
1.66776,2.37211,-0.776975,11
3.02672,4.30339,0.0918346,49
1.931,2.74448,-0.774731,6
3.01878,4.28893,0.274868,31
2.27921,3.23819,-0.769724,4
3.01905,4.28772,0.458788,65
2.80746,3.98573,-0.772161,8
3.35937,4.76751,0.716104,45
3.03768,4.30938,-0.64737,98
3.36394,4.77046,0.924528,29
3.03582,4.30515,-0.46088,23
3.36562,4.77108,1.13493,37
3.0436,4.31298,-0.276648,40
3.36263,4.7633,1.34611,34
3.02229,4.27961,-0.0914506,24
3.35185,4.74452,1.55654,18
1.67827,2.36942,-0.77801,11
3.03132,4.27812,0.0915204,70
1.93606,2.73136,-0.772932,6
3.02796,4.27022,0.274345,28
2.29278,3.23342,-0.770487,4
3.02708,4.2674,0.457742,91
2.81907,3.97269,-0.771535,8
3.38863,4.77356,0.718785,20
3.05615,4.30361,-0.648101,106
3.39544,4.77962,0.928595,14
3.05314,4.29778,-0.461228,23
3.38908,4.7689,1.13722,18
3.04475,4.28279,-0.275392,43
3.3973,4.77694,1.35331,17
3.03837,4.27066,-0.0914855,24
3.39752,4.77371,1.57,16
1.68877,2.36669,-0.779045,10
3.03926,4.25774,0.091311,77
1.95011,2.73093,-0.774731,6
3.03356,4.24662,0.273508,28
2.31432,3.23977,-0.773921,4
3.04196,4.25681,0.457742,99
2.82717,3.95479,-0.769971,6
3.41683,4.77785,0.721223,14
3.05614,4.27192,-0.644933,68
3.4282,4.79023,0.932975,16
3.06464,4.28223,-0.460705,25
3.432,4.79376,1.146,18
3.05154,4.26077,-0.274659,40
3.42644,4.78248,1.35825,15
3.05093,4.25678,-0.0914157,24
3.44005,4.79794,1.5819,14
1.69702,2.36079,-0.779045,10
3.05294,4.24548,0.0912761,74
1.96532,2.73202,-0.776981,7
3.04646,4.23492,0.273403,31
2.31071,3.21096,-0.76896,4
3.04749,4.23323,0.456347,90
2.84673,3.95291,-0.771535,5
3.46249,4.80616,0.727316,21
3.06755,4.2564,-0.644201,62
3.45908,4.79967,0.937043,16
3.07142,4.2602,-0.459485,27
3.47857,4.82315,1.15592,18
3.0734,4.25981,-0.275287,38
3.47391,4.81315,1.3704,20
3.058,4.23691,-0.0912063,24
3.47517,4.81313,1.5907,14
1.70299,2.35172,-0.77801,10
3.07052,4.2402,0.0913808,77
1.97094,2.72075,-0.775631,7
3.06357,4.22749,0.273612,33
2.32421,3.20605,-0.769724,4
3.05874,4.21773,0.455824,92
2.85867,3.94185,-0.771222,4
3.49939,4.82358,0.731704,17
3.08398,4.24942,-0.644689,66
3.50135,4.82273,0.943926,14
3.08159,4.243,-0.458788,27
3.51531,4.84018,1.16279,18
3.08986,4.25283,-0.275497,42
3.51276,4.83313,1.3794,17
3.06689,4.21812,-0.0910318,28
3.50786,4.82284,1.59795,13
1.71078,2.34606,-0.77801,10
3.07587,4.21653,0.0911016,77
1.98043,2.71385,-0.775631,7
3.07595,4.21354,0.273403,36
2.34233,3.20743,-0.772013,4
3.06683,4.19952,0.454953,90
2.86658,3.92387,-0.769658,5
3.53729,4.84018,0.736091,16
3.09645,4.23542,-0.644201,69
3.54731,4.85034,0.951747,14
3.09285,4.22739,-0.458265,34
3.5481,4.84786,1.16775,18
3.10779,4.2447,-0.275706,66
3.56185,4.86487,1.392,17
3.08869,4.21707,-0.0912412,43
3.54522,4.83862,1.60727,11
1.71479,2.33354,-0.77594,9
3.08894,4.202,0.0910318,76
1.98574,2.7003,-0.773832,7
3.09256,4.20385,0.273508,57
2.35523,3.2004,-0.772395,4
3.08693,4.19467,0.45565,87
2.8868,3.92129,-0.771222,4
3.57502,4.85436,0.740234,16
3.10725,4.21765,-0.643226,90
3.59085,4.87229,0.958631,14
3.10714,4.21442,-0.458091,44
3.58798,4.86485,1.175,18
3.10672,4.21078,-0.27424,55
3.60279,4.88314,1.401,22
3.10531,4.20733,-0.0912761,76
3.59736,4.87221,1.6228,16
1.72563,2.33035,-0.776975,10
3.10313,4.18905,0.0909968,72
2.00027,2.69927,-0.775631,6
3.09843,4.17965,0.27267,63
2.36288,3.18743,-0.77125,10
3.10347,4.18493,0.455824,92
2.89998,3.90909,-0.770909,5
3.6129,4.86832,0.744378,7
3.12032,4.20304,-0.642739,83
3.64284,4.90509,0.967704,45
3.13134,4.21635,-0.459485,44
3.63772,4.89642,1.18569,43
3.1214,4.19991,-0.27424,55
3.64509,4.90275,1.41044,48
3.11713,4.19111,-0.0911714,78
3.63249,4.88224,1.63056,26
1.73606,2.32741,-0.77801,10
3.11653,4.17659,0.0909619,77
2.00735,2.68914,-0.774731,7
3.11061,4.16561,0.272461,58
2.37517,3.18074,-0.771632,6
3.11567,4.17088,0.455476,94
2.9136,3.89895,-0.770909,5
3.64175,4.87158,0.746815,1
3.13616,4.19372,-0.642983,72
3.66349,4.89709,0.968642,65
3.14126,4.19901,-0.458788,42
3.66421,4.89626,1.18874,73
3.13724,4.19059,-0.274345,52
3.65283,4.87751,1.40684,57
3.12215,4.1674,-0.0908921,35
3.65646,4.87881,1.63367,32
1.73489,2.30898,-0.773869,9
3.1323,4.16728,0.0909968,74
2.01906,2.68523,-0.775631,6
3.12801,4.16006,0.272775,36
2.3898,3.17713,-0.772776,6
3.12183,4.14883,0.454256,84
2.92957,3.89191,-0.771535,5
3.66112,4.86201,0.747303,2
3.14122,4.17006,-0.641033,86
3.66426,4.8644,0.964575,27
3.14391,4.17211,-0.457045,34
3.66355,4.85993,1.18302,40
3.15546,4.1844,-0.274659,42
3.65575,4.84606,1.40145,34
3.13354,4.15383,-0.0908223,28
3.654,4.84199,1.62538,26
1.74527,2.30599,-0.774904,9
3.13524,4.14252,0.0906827,77
2.02796,2.67852,-0.775631,6
3.14371,4.15071,0.27288,31
2.39613,3.16251,-0.77125,6
3.13148,4.13156,0.453559,87
2.93769,3.87588,-0.770283,5
3.67843,4.85142,0.747547,33
3.15623,4.1612,-0.641277,82
3.67883,4.84843,0.963949,29
3.15966,4.1627,-0.457219,34
3.67015,4.83524,1.17996,45
3.1669,4.17073,-0.27445,43
3.67652,4.84012,1.40324,39
3.15044,4.14605,-0.0908921,26
3.66153,4.8169,1.62124,24
1.75291,2.30019,-0.774904,9
3.14968,4.13155,0.0906827,76
2.03257,2.66523,-0.773832,7
3.15939,4.1413,0.272984,33
2.40422,3.15143,-0.770487,6
3.14758,4.12432,0.453907,87
2.93442,3.84362,-0.765903,8
3.67486,4.81173,0.743403,38
3.16592,4.14385,-0.640302,80
3.68973,4.82771,0.962385,29
3.17417,4.15164,-0.457219,27
3.67746,4.80992,1.17691,46
3.16931,4.14378,-0.273403,43
3.68628,4.81797,1.40055,37
3.16247,4.13185,-0.0908223,28
3.67597,4.80102,1.62021,25
1.76133,2.29375,-0.774904,9
3.16652,4.12371,0.0907525,77
2.04423,2.66121,-0.774731,6
3.16044,4.11283,0.271833,36
2.43012,3.16127,-0.775066,6
3.1651,4.11591,0.454256,87
2.94126,3.82344,-0.764026,12
3.3031,4.29381,0.665163,15
3.1731,4.12333,-0.638839,76
3.70053,4.80698,0.960821,35
3.18986,4.14211,-0.457393,27
3.69147,4.79175,1.17577,42
3.1796,4.12581,-0.272984,42
3.68607,4.78128,1.3938,36
3.17687,4.12079,-0.0908223,30
3.69034,4.7851,1.61917,24
1.77405,2.2937,-0.776975,10
3.18161,4.11207,0.0907525,77
2.05159,2.65062,-0.773832,6
3.17794,4.10437,0.272042,34
2.43272,3.14191,-0.772395,4
3.17701,4.10169,0.453907,90
2.95701,3.81628,-0.764652,31
3.27625,4.22677,0.656632,10
3.19549,4.12109,-0.640302,68
3.70481,4.77621,0.957379,27
3.20257,4.12725,-0.457045,38
3.70697,4.77728,1.17538,43
3.1952,4.11626,-0.273089,50
3.69915,4.76377,1.39245,39
3.18582,4.10122,-0.0906478,37
3.69956,4.76086,1.61555,24
1.77295,2.27499,-0.772834,9
3.19226,4.09621,0.0906478,74
2.06922,2.6542,-0.776981,7
3.19225,4.09326,0.272042,60
2.43939,3.12678,-0.770868,4
3.18467,4.08059,0.452861,90
2.98313,3.82098,-0.76778,30
3.28976,4.21374,0.656388,19
3.20252,4.10052,-0.638839,90
3.71416,4.75391,0.955502,32
3.21328,4.11133,-0.456522,53
3.72083,4.75902,1.17424,39
3.2115,4.1061,-0.273194,74
3.71178,4.74404,1.39065,37
3.20997,4.10267,-0.090927,73
3.70306,4.73119,1.60985,25
1.78366,2.27397,-0.774387,9
3.19842,4.07616,0.0904384,74
2.07319,2.64119,-0.775181,9
3.20756,4.08635,0.272252,67
2.45405,3.12527,-0.772395,6
3.19132,4.06273,0.45199,92
3.02075,3.84421,-0.774351,9
3.30617,4.20593,0.656876,28
3.22592,4.10236,-0.640789,91
3.72542,4.73756,0.954563,32
3.22618,4.10122,-0.456522,46
3.72241,4.73034,1.17004,45
3.22191,4.09285,-0.272984,61
3.72185,4.72623,1.38885,39
3.21666,4.08471,-0.0907525,84
3.71432,4.71498,1.6083,26
1.78919,2.2647,-0.773351,9
3.21687,4.07181,0.090578,77
2.07227,2.62207,-0.771582,7
3.21437,4.06573,0.271624,66
2.45764,3.10745,-0.770105,6
3.20795,4.05469,0.452338,92
3.0249,3.82333,-0.772161,12
3.31025,4.18249,0.654926,25
3.24074,4.0932,-0.641033,72
3.74071,4.72298,0.95425,30
3.23553,4.08369,-0.455824,34
3.72588,4.70258,1.16622,45
3.2305,4.07588,-0.272566,61
3.73508,4.71081,1.38795,37
3.22841,4.07033,-0.0906827,54
3.72475,4.69441,1.60571,27
1.79669,2.25875,-0.773351,9
3.23107,4.06056,0.090578,76
2.08505,2.61939,-0.772932,7
3.22233,4.04667,0.2711,48
2.47038,3.10235,-0.770868,4
3.22262,4.04559,0.452513,90
3.03946,3.81429,-0.772473,9
3.3372,4.18643,0.657363,16
3.24635,4.071,-0.639327,69
3.75101,4.70217,0.952686,27
3.24604,4.06769,-0.455302,29
3.74228,4.68955,1.16622,46
3.24845,4.06926,-0.27288,44
3.73569,4.67794,1.3821,40
3.23511,4.04966,-0.0904733,28
3.73629,4.67535,1.60364,27
1.80979,2.25818,-0.775422,9
3.24272,4.04613,0.0905082,82
2.09906,2.61818,-0.774731,6
3.23643,4.0354,0.2711,33
2.47313,3.08256,-0.768197,6
3.23618,4.0322,0.452338,92
3.06208,3.81391,-0.774664,8
3.74327,4.66235,0.734141,30
3.25556,4.05345,-0.638352,68
3.75379,4.67211,0.949244,29
3.26021,4.05634,-0.455302,29
3.75821,4.67427,1.16584,51
3.25959,4.05266,-0.272566,42
3.74548,4.65511,1.3794,42
3.24672,4.03522,-0.0904035,26
3.74774,4.65626,1.60157,27
1.80796,2.23983,-0.771281,9
3.25753,4.03422,0.0905082,77
2.11599,2.61957,-0.777431,6
3.25175,4.02563,0.271205,33
2.48634,3.07696,-0.76896,6
3.24648,4.01623,0.451815,90
3.07413,3.80166,-0.774351,9
3.76533,4.65478,0.735116,38
3.27539,4.04766,-0.639327,62
3.76386,4.6513,0.94768,34
3.27185,4.04184,-0.454953,31
3.76462,4.64892,1.16279,54
3.27245,4.03971,-0.272461,45
3.76416,4.64504,1.3803,43
3.26079,4.02387,-0.0904035,31
3.75667,4.63414,1.59847,26
1.8182,2.2365,-0.772316,9
3.2608,4.01098,0.0902289,77
2.12589,2.61405,-0.777881,7
3.26831,4.01735,0.271414,31
2.49459,3.06522,-0.768197,6
3.25922,4.00333,0.451641,92
3.07425,3.77612,-0.771222,9
3.77322,4.63303,0.733654,43
3.29005,4.03832,-0.63957,54
3.77009,4.62589,0.945177,34
3.28342,4.0273,-0.454604,27
3.76885,4.62271,1.15936,43
3.28962,4.03348,-0.272775,42
3.76599,4.61592,1.37535,49
3.27482,4.01246,-0.0904035,28
3.75694,4.60155,1.59174,26
1.82316,2.22747,-0.771281,9
3.27478,3.99957,0.0902289,77
2.11895,2.58701,-0.772032,7
3.28104,4.00437,0.27131,31
2.50599,3.05845,-0.768579,6
3.26995,3.98942,0.451292,92
3.09242,3.77148,-0.772473,8
3.77678,4.60448,0.731216,47
3.2865,4.00532,-0.636158,57
3.78998,4.61728,0.946116,32
3.30181,4.02255,-0.455302,36
3.77873,4.60194,1.15745,52
3.291,4.00653,-0.271728,46
3.78456,4.60576,1.37625,43
3.28753,3.99946,-0.0903686,35
3.77053,4.58542,1.5907,23
1.83338,2.22407,-0.772316,9
3.28999,3.98966,0.0902639,72
2.13417,2.58712,-0.774282,7
3.28483,3.98057,0.270472,49
2.5129,3.04514,-0.767434,6
3.28893,3.98412,0.45199,92
3.10179,3.75609,-0.771535,8
3.78777,4.58515,0.730241,46
3.29667,3.98924,-0.635427,80
3.79978,4.59641,0.944551,34
3.31456,4.00947,-0.455127,25
3.78977,4.58267,1.15592,57
3.30624,3.99656,-0.271833,64
3.78322,4.5715,1.36995,44
3.31295,4.00182,-0.0906827,61
3.78528,4.57074,1.59018,24
1.84607,2.2236,-0.774387,9
3.30006,3.97354,0.0901591,79
2.13945,2.57515,-0.772932,7
3.29998,3.97062,0.270577,66
2.50971,3.01974,-0.763236,6
3.29645,3.96496,0.451118,90
3.11868,3.7498,-0.772473,8
3.79868,4.56579,0.729266,46
3.3093,3.97618,-0.635183,86
3.80316,4.56793,0.941423,37
3.32981,3.9994,-0.455302,44
3.80574,4.56942,1.15592,54
3.32145,3.98653,-0.271938,65
3.78667,4.54329,1.36545,39
3.31537,3.97641,-0.0903686,90
3.79626,4.55157,1.58811,24
1.84391,2.20529,-0.770245,9
3.31648,3.96506,0.0902289,126
2.15093,2.57066,-0.773832,7
3.31382,3.95907,0.270577,63
2.53536,3.02903,-0.767815,6
3.30515,3.94732,0.450421,87
3.14316,3.75252,-0.775289,5
3.81332,4.55098,0.729023,41
3.32699,3.96917,-0.635914,78
3.81147,4.54555,0.939546,34
3.32967,3.97096,-0.453384,25
3.8141,4.54708,1.15363,54
3.33278,3.97185,-0.271728,76
3.81128,4.5405,1.3686,43
3.32152,3.95562,-0.0901591,71
3.79722,4.52054,1.5819,25
1.85408,2.20179,-0.771281,9
3.32515,3.94734,0.0900893,84
2.16993,2.57506,-0.777431,7
3.33535,3.95664,0.271205,100
2.53706,3.00965,-0.765144,6
3.31763,3.93423,0.450247,100
3.13968,3.7219,-0.771222,8
3.82278,4.53006,0.727804,48
3.3485,3.96663,-0.637377,68
3.82221,4.52618,0.938294,34
3.34223,3.95779,-0.45321,20
3.81348,4.51424,1.14867,49
3.35049,3.96477,-0.272042,45
3.8183,4.51675,1.36545,43
3.33401,3.94248,-0.0901242,18
3.80798,4.50136,1.57983,25
1.85801,2.19089,-0.769728,10
3.34279,3.94029,0.090194,59
2.17008,2.55707,-0.774282,7
3.35689,3.95411,0.271833,19
2.55136,3.00527,-0.766289,6
3.33134,3.92263,0.450247,79
3.14498,3.70188,-0.769345,8
3.82314,4.49854,0.724879,48
3.39705,3.99575,-0.643958,20
3.83799,4.51281,0.938294,34
3.38184,3.97646,-0.456696,10
3.82158,4.49193,1.14638,46
3.3889,3.98195,-0.274031,11
3.8252,4.49301,1.3623,42
3.38795,3.97801,-0.0912063,9
3.82117,4.4851,1.5788,28
1.86941,2.1888,-0.771281,9
3.39289,3.97116,0.0911714,19
2.179,2.54948,-0.774282,7
3.39464,3.97181,0.273822,10
2.56311,2.99784,-0.766671,6
3.39422,3.96851,0.45687,18
3.15917,3.69238,-0.769658,5
3.83624,4.48215,0.724391,47
3.47553,4.05927,-0.656145,26
3.84522,4.49105,0.936417,39
3.49938,4.08569,-0.470641,8
3.83468,4.47558,1.14562,43
3.47167,4.05047,-0.279579,11
3.84086,4.47963,1.3623,44
3.47922,4.05784,-0.0933006,9
3.83602,4.4724,1.5788,27
1.87704,2.18226,-0.771281,9
3.49211,4.05995,0.0934751,12
2.19125,2.54667,-0.775631,6
3.50621,4.07346,0.281672,10
2.57228,2.98738,-0.766289,8
3.50948,4.07439,0.470467,16
3.17397,3.68488,-0.770283,5
3.84849,4.46639,0.723904,43
3.55247,4.1214,-0.668088,24
3.8454,4.45965,0.932662,35
3.59431,4.16698,-0.481448,10
3.8495,4.46284,1.14562,45
3.56859,4.13571,-0.286278,11
3.84041,4.44916,1.3569,41
3.56916,4.13345,-0.095325,7
3.8415,4.44729,1.57466,27
1.87794,2.16872,-0.768693,10
3.60838,4.16563,0.0961977,14
2.21161,2.55226,-0.77968,7
3.76111,4.33889,0.300932,16
2.58345,2.98032,-0.766671,8
3.81405,4.3984,0.509338,49
3.19199,3.67975,-0.771535,5
3.86406,4.45293,0.723904,42
3.78936,4.36531,-0.709767,17
3.85835,4.44322,0.932037,35
3.77793,4.35061,-0.504109,20
3.85733,4.44048,1.14333,43
3.76641,4.33429,-0.300932,24
3.86103,4.44161,1.3587,44
3.81714,4.38957,-0.101538,20
3.84179,4.41636,1.56844,30
1.8855,2.16215,-0.768693,10
3.85689,4.42124,0.102411,30
2.2141,2.53718,-0.777431,6
3.87344,4.43707,0.308677,33
2.59513,2.97276,-0.767052,6
3.87394,4.43609,0.515265,50
3.19962,3.66263,-0.770283,5
3.86913,4.42746,0.721954,46
3.87382,4.43127,-0.722685,40
3.86993,4.42527,0.931098,29
3.86523,4.41988,-0.513696,29
3.86247,4.41517,1.14027,49
3.85912,4.40979,-0.307107,28
3.86496,4.41491,1.35466,43
3.87459,4.42435,-0.102655,26
3.85718,4.40292,1.56844,28
1.90068,2.16427,-0.771798,9
3.88286,4.41977,0.10269,43
2.21523,2.52065,-0.774731,6
3.87967,4.41303,0.307945,33
2.60679,2.96516,-0.767434,6
3.87887,4.41057,0.51387,50
3.215,3.65441,-0.770909,5
3.87669,4.40499,0.720492,45
3.89058,4.41921,-0.722929,48
3.87883,4.40432,0.929534,34
3.88327,4.40935,-0.514045,27
3.87785,4.40166,1.14027,43
3.8877,4.41128,-0.308154,41
3.8752,4.39555,1.35286,43
3.88208,4.4018,-0.102446,28
3.86614,4.38219,1.56586,30
1.90823,2.15762,-0.771798,9
3.89031,4.3972,0.102481,41
2.2266,2.51582,-0.775631,6
3.88578,4.38899,0.307212,31
2.62493,2.96486,-0.769724,6
3.88764,4.38954,0.512999,47
3.22511,3.6402,-0.770283,8
3.88414,4.38251,0.719029,43
3.88359,4.38035,-0.718785,48
3.89025,4.38632,0.928595,32
3.89864,4.39577,-0.514045,27
3.88407,4.37782,1.1376,42
3.89114,4.38424,-0.307212,41
3.88017,4.37033,1.34926,49
3.90007,4.39122,-0.102515,26
3.87756,4.36433,1.5643,30
1.9196,2.15527,-0.773351,10
3.90298,4.38061,0.102411,40
2.23277,2.50513,-0.774731,6
3.89367,4.36862,0.306689,31
2.63265,2.95275,-0.76896,8
3.90294,4.37595,0.512999,51
3.24832,3.64072,-0.772786,5
3.89149,4.36004,0.717567,43
3.89621,4.36381,-0.718298,48
3.89293,4.36013,0.925779,32
3.90334,4.37025,-0.51265,27
3.90064,4.3657,1.13798,43
3.90376,4.36765,-0.307003,41
3.8876,4.34805,1.34656,49
3.89329,4.35441,-0.101957,28
3.88686,4.34569,1.56223,27
1.9155,2.13562,-0.768693,10
3.90814,4.35722,0.102166,43
2.24627,2.50351,-0.776531,6
3.90489,4.35055,0.306375,31
2.65344,2.95523,-0.772013,6
3.90088,4.34303,0.510733,50
3.2551,3.62405,-0.771535,5
3.90327,4.34416,0.717079,46
3.90801,4.34791,-0.717811,48
3.90681,4.34505,0.925466,30
3.90791,4.34475,-0.511256,29
3.91116,4.34836,1.13684,40
3.91956,4.35617,-0.307107,39
3.902,4.33513,1.34656,49
3.90579,4.33782,-0.101887,28
3.88908,4.31774,1.55706,28
1.91869,2.12495,-0.76714,10
3.91126,4.33019,0.101852,39
2.26022,2.50144,-0.778331,6
3.92005,4.33689,0.306375,34
2.65796,2.94059,-0.770487,6
3.91125,4.32563,0.51021,51
3.26375,3.60827,-0.770596,6
3.91574,4.32757,0.716592,46
3.92316,4.33424,-0.717811,47
3.91267,4.32113,0.923276,35
3.92037,4.32813,-0.510907,27
3.91313,4.32013,1.13302,40
3.91999,4.32618,-0.305956,41
3.91842,4.32293,1.34701,50
3.91553,4.31824,-0.101748,26
3.90153,4.30128,1.55602,27
1.93817,2.13077,-0.771798,9
3.925,4.31504,0.101817,42
2.26107,2.48489,-0.775631,6
3.92979,4.31727,0.305956,34
2.67533,2.93808,-0.772395,6
3.92574,4.3098,0.510035,50
3.28494,3.60504,-0.772473,6
