x,y,z,intensity
0.982542,1.09468,0.18061,12
0.485398,0.540606,-0.0892084,21
0.857994,0.955243,0.203365,60
0.476626,0.53065,-0.0624035,22
0.461955,0.513955,-0.0362165,10
1.19954,1.33363,-0.0313096,29
0.480042,0.532206,-0.192044,9
1.04624,1.15952,0.0272607,6
0.454394,0.503417,-0.156566,40
0.503275,0.557377,0.0393566,60
0.564439,0.625116,-0.163714,26
0.985594,1.09116,0.128642,23
0.671443,0.743101,-0.158625,4
0.496506,0.549302,0.0909145,9
0.479294,0.530073,-0.0877459,21
0.856023,0.946382,0.202113,57
0.446485,0.493443,-0.05822,25
0.354336,0.391602,0.102655,50
0.458385,0.506416,-0.0357978,10
0.473365,0.520952,0.0122865,94
0.471878,0.519133,-0.161965,37
0.988937,1.08759,0.0770385,18
0.554837,0.609972,-0.16028,29
0.659535,0.724566,-0.155183,7
0.452988,0.497653,0.0826274,12
0.477132,0.523994,-0.0870147,11
0.85267,0.936087,0.200549,55
0.448205,0.491881,-0.05822,25
0.471004,0.516539,-0.0366352,10
0.447412,0.490494,-0.0115884,34
0.453668,0.495613,0.011728,100
0.473777,0.5174,-0.161965,37
0.500505,0.546398,0.0388333,100
0.579507,0.632643,-0.166767,32
0.992031,1.08261,0.128468,53
0.604664,0.659644,-0.14173,46
0.474933,0.517936,0.0862835,21
0.481733,0.525167,-0.0875022,10
0.860101,0.937322,0.201488,56
0.455394,0.496106,-0.0589173,24
0.461998,0.503123,-0.0357978,10
0.4465,0.485906,-0.0115186,69
0.459585,0.498572,-0.181691,10
0.974492,1.05716,0.0250966,19
0.479544,0.520041,-0.163314,74
0.50241,0.544647,0.0388333,100
0.564514,0.611758,-0.161806,28
0.99464,1.0775,0.128293,72
0.514609,0.557286,-0.120142,78
0.476828,0.516192,-0.0862835,22
0.864709,0.935765,0.2018,55
0.465238,0.503291,-0.0599631,48
0.462482,0.49996,-0.0356931,21
0.457701,0.494619,-0.0117629,66
0.487517,0.525367,-0.192044,9
0.980897,1.05668,0.0251664,25
0.477378,0.514079,-0.161965,75
0.993477,1.06986,0.0765152,55
0.54516,0.586868,-0.1557,33
0.473335,0.509369,0.0608347,163
0.503005,0.541108,-0.117013,84
0.436632,0.469543,0.0787276,26
0.479979,0.515978,-0.0865272,33
0.870498,0.935785,0.202426,54
0.475048,0.510497,-0.061009,46
0.473665,0.508656,-0.0364258,20
0.466154,0.500414,-0.0119374,64
0.4999,0.534953,-0.196185,9
0.480593,0.514292,0.0122865,46
0.504365,0.539542,-0.170513,66
0.525204,0.561638,0.0402987,95
0.504287,0.539082,-0.143488,43
1.00604,1.07507,0.128816,82
0.483201,0.51636,-0.112007,94
0.894009,0.955025,0.160624,27
0.4939,0.527424,-0.0887209,31
0.867007,0.925532,0.200862,50
0.46729,0.498659,-0.0597888,72
0.473983,0.505625,-0.0363212,30
0.474738,0.506076,-0.012112,93
0.491082,0.522036,-0.192044,9
0.996289,1.05872,0.0253758,40
0.498231,0.529265,-0.167813,100
0.485883,0.515968,-0.137764,95
0.489064,0.518983,-0.112946,8
0.491652,0.521364,-0.0879897,64
0.866166,0.91819,0.199923,43
0.479879,0.508701,-0.0611833,100
0.485343,0.514134,-0.0370539,58
0.465517,0.492786,-0.0118327,100
0.500873,0.528734,-0.19515,9
0.475918,0.502215,0.0120771,54
0.500075,0.527522,-0.167813,100
0.468642,0.494191,0.0356931,36
0.497138,0.524241,-0.140435,100
0.457987,0.482786,0.05822,44
0.490873,0.517272,-0.112946,9
0.453744,0.477979,0.0809212,37
0.508505,0.535478,-0.0906708,70
0.863924,0.909432,0.198672,33
0.478907,0.504134,-0.0608347,100
0.494015,0.519674,-0.0375772,76
0.47826,0.502749,-0.012112,100
0.505382,0.529777,-0.196185,9
0.472146,0.494764,0.0119374,77
0.507296,0.531412,-0.169613,100
0.479932,0.502747,0.0364258,57
0.496253,0.519662,-0.139672,100
0.472056,0.494151,0.0597888,63
0.502229,0.525553,-0.115136,13
0.452666,0.473523,0.0804338,63
0.506256,0.529396,-0.0899396,92
0.806864,0.843745,0.184906,20
0.48755,0.509658,-0.0617063,10
0.484777,0.506404,-0.0367398,88
0.490989,0.512715,-0.0123912,11
0.520612,0.541942,-0.201361,17
0.476555,0.49608,0.0120073,99
0.503654,0.524106,-0.167813,7
0.477532,0.496749,0.0361118,78
0.503507,0.523587,-0.141199,100
0.468252,0.486757,0.0590916,87
0.498491,0.51819,-0.113884,13
0.456987,0.47488,0.0809212,87
0.499748,0.519134,-0.0884771,100
0.478209,0.496586,0.109191,64
0.481033,0.499343,-0.0606604,11
0.487839,0.506232,-0.0368445,100
0.494164,0.512437,-0.0124261,12
0.522406,0.540213,-0.201361,25
0.483845,0.500162,0.0121469,100
0.505481,0.522345,-0.167813,7
0.477874,0.493644,0.0360071,100
0.499779,0.516272,-0.139672,16
0.47818,0.493789,0.0601375,100
0.500297,0.516447,-0.113884,15
0.462786,0.477558,0.0816525,100
0.497412,0.51311,-0.0877459,100
0.457937,0.472224,0.104185,91
0.495259,0.510532,-0.0622292,11
0.489603,0.504526,-0.0368445,100
0.483412,0.497798,-0.012112,15
0.529775,0.543829,-0.203432,41
0.49117,0.5042,0.0122865,100
0.518181,0.531742,-0.171413,7
0.478199,0.490543,0.0359025,100
0.50578,0.518654,-0.140817,16
0.478595,0.490607,0.0599631,100
0.509085,0.521679,-0.115449,13
0.471382,0.483044,0.0828712,100
0.501973,0.514212,-0.0882334,100
0.455442,0.466383,0.103247,100
0.483115,0.494548,-0.0604861,12
0.49843,0.50987,-0.0373679,100
0.479554,0.490389,-0.0119724,15
0.523553,0.533702,-0.200326,69
0.484611,0.493833,0.0120771,100
0.517396,0.527058,-0.170513,7
0.481308,0.490296,0.0360071,100
0.502084,0.511282,-0.139291,100
0.471928,0.480405,0.0589173,100
0.505364,0.514263,-0.114197,15
0.470366,0.478482,0.0823837,100
0.514989,0.523691,-0.0901833,100
0.458452,0.466199,0.10356,100
0.494619,0.502801,-0.0617063,12
0.503009,0.510973,-0.0375772,100
0.485472,0.492986,-0.0120771,16
0.534916,0.541492,-0.203949,74
0.477814,0.483687,0.0118676,20
0.521881,0.528112,-0.171413,9
0.487229,0.492874,0.0363212,100
0.51629,0.52209,-0.142725,100
0.475003,0.480171,0.0590916,23
0.511235,0.516797,-0.115136,15
0.467761,0.472686,0.0816525,100
0.522309,0.527624,-0.0911583,100
0.461467,0.465999,0.103873,20
0.493566,0.498241,-0.0613576,13
0.496266,0.500791,-0.0369492,100
0.495638,0.499808,-0.0122865,19
0.536709,0.539715,-0.203949,82
0.48373,0.486269,0.0119724,21
0.518223,0.520762,-0.169613,6
0.481901,0.484093,0.0357978,100
0.526329,0.528723,-0.145015,100
0.477999,0.480005,0.0592659,100
0.510247,0.51221,-0.11451,15
0.461001,0.462614,0.08019,16
0.515739,0.517362,-0.0896958,100
0.46588,0.467183,0.104498,20
0.496623,0.498012,-0.061532,13
0.498011,0.499055,-0.0369492,100
0.500206,0.500905,-0.0123563,19
0.539957,0.539203,-0.204467,81
0.495331,0.494467,0.0122167,100
0.525555,0.524456,-0.171413,7
0.48076,0.479587,0.0355885,100
0.514273,0.513017,-0.141199,100
0.490958,0.489589,0.0606604,100
0.516229,0.51461,-0.115449,13
0.472456,0.47081,0.0818962,16
0.517542,0.515559,-0.0896958,100
0.467508,0.465554,0.104498,20
0.505417,0.503305,-0.0624035,12
0.506828,0.504358,-0.0374725,100
0.49628,0.493515,-0.0122167,19
0.541835,0.537315,-0.204467,89
0.497054,0.492735,0.0122167,100
0.535688,0.530848,-0.174112,7
0.48385,0.479311,0.0356931,100
0.518849,0.513983,-0.141962,100
0.482754,0.478058,0.0594402,23
0.52083,0.515584,-0.116074,13
0.476919,0.471951,0.0823837,100
0.52075,0.515145,-0.0899396,100
0.463512,0.458363,0.103247,100
0.502921,0.497334,-0.0618806,11
0.512848,0.506797,-0.0377866,100
0.499422,0.493185,-0.0122516,20
0.540955,0.53271,-0.203432,90
0.495921,0.488192,0.0121469,20
0.54726,0.538543,-0.177261,9
0.486944,0.47902,0.0357978,100
0.52344,0.514922,-0.142725,100
0.480158,0.472179,0.0589173,100
0.528261,0.519302,-0.117326,15
0.482811,0.474457,0.0831149,100
0.522545,0.513324,-0.0899396,100
0.473566,0.465047,0.105124,100
0.503232,0.49418,-0.0617063,12
0.521741,0.511998,-0.0383099,100
0.349174,0.342534,0.112925,100
0.499713,0.490039,-0.0122167,19
0.548336,0.536221,-0.205502,88
0.494762,0.483662,0.0120771,100
0.539381,0.527095,-0.174112,6
0.5029,0.491274,0.0368445,100
0.530851,0.518579,-0.144252,100
0.493207,0.481636,0.0603118,100
0.523003,0.510556,-0.115762,12
0.478781,0.467223,0.0821399,16
0.531438,0.518428,-0.0911583,100
0.480843,0.468907,0.106375,100
0.51066,0.497984,-0.0624035,12
0.351451,0.342608,0.0954045,100
0.517804,0.504598,-0.0378912,100
0.351763,0.342673,0.113375,95
0.512881,0.499453,-0.0124959,17
0.552976,0.536995,-0.206538,86
0.503621,0.488896,0.0122516,100
0.532826,0.517067,-0.171413,6
0.488843,0.474218,0.0356931,100
0.535477,0.519457,-0.145015,100
0.497745,0.482686,0.0606604,100
0.531874,0.515602,-0.117326,16
0.481835,0.466931,0.0823837,18
0.528967,0.512426,-0.0904271,100
0.482477,0.467226,0.106375,100
0.51812,0.501743,-0.0631008,12
0.359698,0.348207,0.0973126,100
0.519562,0.502788,-0.0378912,100
0.361361,0.349572,0.116075,93
0.524684,0.50739,-0.0127403,16
0.557628,0.537744,-0.207573,85
0.518282,0.499626,0.0125657,100
0.540241,0.520612,-0.173212,6
0.499126,0.480823,0.0363212,100
0.535873,0.516222,-0.144633,100
0.505168,0.486474,0.0613576,100
0.540786,0.520592,-0.11889,13
0.484892,0.466622,0.0826274,100
0.536475,0.516082,-0.091402,100
0.485529,0.466908,0.106688,21
0.532793,0.51236,-0.0646696,15
0.377895,0.363276,0.101892,100
0.522754,0.502355,-0.0379959,100
0.358363,0.344259,0.114725,94
0.51924,0.49863,-0.0125657,17
0.553921,0.530449,-0.205502,88
0.520023,0.497814,0.0125657,100
0.544871,0.521418,-0.174112,7
0.497914,0.476316,0.0361118,100
0.537671,0.514349,-0.144633,100
0.501103,0.479199,0.0606604,100
0.546883,0.522796,-0.119829,13
0.496564,0.474527,0.0843336,18
0.536838,0.512834,-0.0911583,100
0.48287,0.461118,0.10575,100
0.52161,0.498113,-0.0631008,12
0.394782,0.376866,0.10609,100
0.530284,0.506043,-0.0384146,100
0.386354,0.368563,0.123273,99
0.507953,0.484394,-0.0122516,16
0.558569,0.531175,-0.206538,86
0.518859,0.49324,0.0124959,100
0.557988,0.530252,-0.177711,7
0.505366,0.480078,0.0365305,100
0.54231,0.515173,-0.145396,100
0.501328,0.476075,0.0604861,100
0.550138,0.522244,-0.120142,15
0.491018,0.465958,0.0831149,100
0.550146,0.521887,-0.0931082,100
0.484476,0.45943,0.10575,100
0.514671,0.488064,-0.0620549,12
0.408918,0.387642,0.109524,100
0.540745,0.512432,-0.0390426,100
0.408859,0.387315,0.130022,93
0.516901,0.489493,-0.0124261,17
0.564633,0.533201,-0.208091,93
0.511853,0.483189,0.0122865,100
0.557002,0.525626,-0.176812,7
0.520114,0.490646,0.0374725,100
0.548389,0.517319,-0.146541,100
0.501537,0.472955,0.0603118,100
0.554832,0.52303,-0.120767,15
0.491196,0.462881,0.0828712,100
0.554855,0.522686,-0.0935957,100
0.494706,0.465861,0.107627,100
0.522174,0.491728,-0.0627521,12
0.427423,0.402361,0.114104,100
0.539622,0.507803,-0.0388333,100
0.438596,0.41259,0.13902,85
0.53026,0.498645,-0.0127054,16
0.574946,0.539156,-0.211196,88
0.520831,0.488238,0.012461,21
0.550301,0.515684,-0.174112,7
0.514536,0.482,0.0369492,100
0.558789,0.523454,-0.148831,100
0.513365,0.480735,0.061532,100
0.558096,0.52244,-0.12108,13
0.494259,0.462519,0.0831149,100
0.547978,0.512609,-0.0921332,100
0.499214,0.46683,0.108253,100
0.535529,0.500789,-0.0641466,12
0.446035,0.416955,0.118683,100
0.534095,0.499098,-0.0383099,100
0.448578,0.419039,0.141719,92
0.536382,0.500885,-0.0128101,16
0.578238,0.538462,-0.211714,87
0.523995,0.48778,0.0124959,100
0.554951,0.516415,-0.175012,7
0.510366,0.474759,0.0365305,100
0.551988,0.513478,-0.146541,100
0.522335,0.485724,0.0624035,100
0.56281,0.523179,-0.121706,13
0.500233,0.464845,0.0838461,18
0.549763,0.510693,-0.0921332,100
0.497946,0.462396,0.107627,100
0.538734,0.500272,-0.0643209,13
0.453243,0.420738,0.12021,100
0.543154,0.504024,-0.0388333,100
0.467183,0.433374,0.147118,100
0.530796,0.492211,-0.0126355,17
0.423614,0.392683,0.154774,11
0.573023,0.529882,-0.209126,91
0.534505,0.494092,0.0127054,100
0.5682,0.525055,-0.178611,7
0.522289,0.482462,0.0372632,100
0.559545,0.516876,-0.148068,100
0.5211,0.481194,0.0620549,100
0.563182,0.519871,-0.121393,13
0.50477,0.465789,0.0843336,100
0.551543,0.508771,-0.0921332,100
0.503914,0.464672,0.108566,100
0.543407,0.50109,-0.0646696,13
0.473475,0.436451,0.125171,100
0.547847,0.504832,-0.0390426,100
0.485892,0.447584,0.152517,100
0.532511,0.490356,-0.0126355,17
0.424982,0.391202,0.154774,11
0.574869,0.527879,-0.209126,91
0.524441,0.481405,0.0124261,100
0.581516,0.533609,-0.18221,7
0.53133,0.487386,0.0377866,100
0.561346,0.51492,-0.148068,100
0.51984,0.476679,0.0617063,100
0.557712,0.511228,-0.119829,15
0.515174,0.47207,0.085796,100
0.559171,0.512206,-0.0931082,100
0.504076,0.461577,0.108253,100
0.540744,0.495154,-0.0641466,12
0.482236,0.441424,0.127079,19
0.55108,0.504265,-0.0391473,100
0.490327,0.448516,0.153417,100
0.540122,0.493891,-0.0127752,16
1.39596,1.27603,0.506768,21
0.585087,0.533883,-0.212232,94
0.534816,0.487841,0.0126355,100
0.56879,0.518649,-0.177711,7
0.52843,0.481678,0.0374725,100
0.571667,0.521089,-0.150357,100
0.518389,0.47236,0.0613576,100
0.570998,0.520115,-0.122332,15
0.513719,0.467777,0.0853086,100
0.571053,0.519801,-0.0948144,99
0.509906,0.463979,0.109191,100
0.546718,0.497475,-0.0646696,13
0.487978,0.44387,0.128224,21
0.551184,0.501187,-0.0390426,100
0.494618,0.449595,0.154316,97
0.547591,0.497571,-0.0129148,17
1.40568,1.27683,0.508838,26
0.592673,0.537026,-0.214302,91
0.533551,0.483286,0.0125657,100
0.576375,0.521892,-0.179511,7
0.524185,0.474469,0.0370539,89
0.58076,0.525678,-0.152266,100
0.534809,0.483916,0.0631008,100
0.565485,0.511494,-0.120767,15
0.518294,0.468643,0.085796,100
0.565501,0.511149,-0.0935957,100
0.517386,0.467494,0.110443,100
0.551408,0.498235,-0.0650182,13
0.498266,0.45006,0.130513,19
0.555894,0.501937,-0.039252,100
0.509204,0.459617,0.158366,100
0.549325,0.495657,-0.0129148,16
1.40296,1.26545,0.50625,26
0.598852,0.538831,-0.215855,87
0.545642,0.490781,0.0128101,100
0.578193,0.519877,-0.179511,7
0.533265,0.479312,0.0375772,100
0.57237,0.514461,-0.149594,100
0.536495,0.482046,0.0631008,100
0.571676,0.513476,-0.121706,15
0.516972,0.464179,0.0853086,20
0.570236,0.511823,-0.0940831,100
0.507252,0.455131,0.10794,100
0.557592,0.500299,-0.0655411,12
0.511526,0.458805,0.133566,19
0.560617,0.50266,-0.0394613,100
0.496294,0.44483,0.153867,90
0.551051,0.493736,-0.0129148,17
1.43327,1.28374,0.515568,30
0.594967,0.531589,-0.213785,91
0.550335,0.491538,0.0128799,100
0.588726,0.525643,-0.18221,7
0.533445,0.476118,0.0374725,100
0.580021,0.517689,-0.151121,100
0.535201,0.477517,0.0627521,100
0.589681,0.525941,-0.125148,15
0.524516,0.467656,0.0862835,100
0.577947,0.515113,-0.0950581,97
0.517687,0.461242,0.109817,23
0.554872,0.494374,-0.0650182,13
0.516056,0.459628,0.13433,19
0.566844,0.504684,-0.0397753,100
0.52259,0.46512,0.161515,100
0.552772,0.49181,-0.0129148,16
1.41464,1.25819,0.507285,29
0.593929,0.526944,-0.212749,92
0.547559,0.485633,0.0127752,100
0.590558,0.523585,-0.18221,7
0.539504,0.478321,0.0377866,100
0.584763,0.518266,-0.151884,100
0.527916,0.467718,0.0617063,100
0.575247,0.509473,-0.121706,15
0.529118,0.468454,0.086771,100
0.585688,0.518355,-0.0960331,94
0.525131,0.46476,0.111068,100
0.565548,0.500355,-0.0660641,13
0.520598,0.460425,0.135093,19
0.57758,0.51064,-0.0404034,100
0.512529,0.452969,0.157916,100
0.555898,0.491298,-0.0129497,15
1.42894,1.26245,0.510909,26
0.601563,0.529976,-0.21482,89
0.549167,0.483815,0.0127752,100
0.605453,0.533215,-0.186259,9
0.544169,0.479075,0.0379959,100
0.598359,0.526597,-0.154937,100
0.541513,0.476401,0.0631008,100
0.594731,0.52322,-0.12546,17
0.527687,0.464075,0.0862835,100
0.584421,0.513789,-0.0955456,96
0.529718,0.465532,0.111694,23
0.568788,0.499693,-0.0662384,15
0.513273,0.450922,0.132803,19
0.570266,0.500814,-0.0397753,100
0.522815,0.458981,0.160615,91
0.554603,0.486717,-0.0128799,16
1.45803,1.27911,0.519709,30
0.609132,0.533067,-0.21689,92
0.553862,0.484528,0.012845,100
0.594108,0.519553,-0.18221,7
0.544334,0.475858,0.0378912,100
0.597146,0.522026,-0.154174,100
0.549091,0.479847,0.063798,100
0.593578,0.518542,-0.124835,13
0.529304,0.46223,0.0862835,100
0.584716,0.51044,-0.0953018,97
0.540269,0.471473,0.113571,100
0.567439,0.495184,-0.0658897,12
0.519282,0.452999,0.133948,20
0.567495,0.494883,-0.0394613,100
0.518538,0.452031,0.158815,93
0.572882,0.499229,-0.0132638,17
1.45666,1.26893,0.517638,29
0.61828,0.537274,-0.219479,95
0.560079,0.486526,0.0129497,100
0.604746,0.525142,-0.18491,100
0.5475,0.475264,0.0379959,100
0.590069,0.512217,-0.151884,100
0.549258,0.476622,0.0636237,100
0.602846,0.522938,-0.126399,15
0.536914,0.465581,0.0872585,100
0.583494,0.505795,-0.0948144,99
0.529969,0.459235,0.111068,23
0.587233,0.508857,-0.0679815,100
0.532732,0.461467,0.137001,20
0.582807,0.504666,-0.0404034,100
0.528953,0.457871,0.161515,100
0.565549,0.489375,-0.0130544,17
1.46692,1.2689,0.519709,29
0.620152,0.535112,-0.219479,95
0.569345,0.491099,0.0131242,100
0.606575,0.523028,-0.18491,100
0.550668,0.474654,0.0381006,100
0.600776,0.517845,-0.154174,100
0.552428,0.476002,0.063798,100
0.603171,0.519542,-0.126086,13
0.54004,0.465,0.0875022,21
0.592779,0.51023,-0.0960331,94
0.534563,0.45996,0.111694,100
0.575413,0.495109,-0.0664127,13
0.531362,0.457044,0.136238,21
0.590623,0.507837,-0.040822,100
0.527593,0.453481,0.160615,99
0.567253,0.487399,-0.0130544,17
1.46695,1.25999,0.518156,27
0.616148,0.527916,-0.217408,99
0.563462,0.482605,0.0129497,100
0.61876,0.529779,-0.188059,9
0.559909,0.479222,0.0386239,100
0.60258,0.515744,-0.154174,100
0.554085,0.474071,0.063798,100
0.606482,0.518717,-0.126399,15
0.547695,0.468272,0.0884771,100
0.596065,0.509448,-0.0962768,94
0.539169,0.460657,0.11232,23
0.577138,0.493097,-0.0664127,13
0.53594,0.457736,0.137001,20
0.598468,0.51096,-0.0412407,100
0.532137,0.454167,0.161515,97
0.571994,0.488011,-0.0131242,16
1.48898,1.26991,0.524367,29
0.626815,0.533273,-0.220514,100
0.562096,0.478044,0.0128799,100
0.628029,0.533927,-0.190309,100
0.572232,0.486319,0.0393566,100
0.608864,0.517452,-0.155319,100
0.564847,0.479874,0.0648439,100
0.605277,0.514039,-0.125773,15
0.550839,0.467642,0.0887209,100
0.603894,0.512502,-0.0972517,92
0.546799,0.463884,0.113571,100
0.584933,0.496235,-0.0671099,12
0.531546,0.450784,0.135474,20
0.59263,0.50241,-0.0407174,100
0.539666,0.457346,0.163314,100
0.582848,0.493767,-0.0133336,16
1.4934,1.2647,0.524367,27
0.636052,0.537315,-0.223102,99
0.569873,0.481239,0.0130195,100
0.614997,0.519162,-0.18581,100
0.566294,0.477878,0.0388333,100
0.615168,0.519122,-0.156463,100
0.566519,0.477899,0.0648439,100
0.619149,0.522111,-0.128276,15
0.549433,0.463157,0.0882334,100
0.596571,0.502716,-0.0957893,96
0.551437,0.464518,0.114197,100
0.598852,0.504459,-0.0685044,15
0.540625,0.455248,0.137382,100
0.592853,0.499051,-0.0406127,100
0.538277,0.45295,0.162415,97
0.586099,0.493017,-0.0133685,13
1.50372,1.26446,0.526438,26
0.639404,0.536333,-0.22362,100
0.576146,0.483102,0.0131242,100
0.62278,0.522019,-0.187609,100
0.561835,0.470767,0.0384146,100
0.616976,0.516971,-0.156463,100
0.566656,0.474639,0.0646696,100
0.625511,0.523751,-0.129215,13
0.557135,0.466333,0.0892084,100
0.604412,0.505726,-0.0967643,93
0.550024,0.460055,0.113571,100
0.603754,0.504817,-0.068853,13
0.545223,0.455877,0.138146,21
0.596123,0.49826,-0.0407174,100
0.54135,0.452318,0.162865,100
0.575538,0.480713,-0.0130893,15
1.52147,1.27034,0.531097,27
0.632457,0.52657,-0.220514,100
0.585513,0.487485,0.0132987,100
0.636581,0.529815,-0.191208,100
0.574222,0.477745,0.0391473,100
0.621886,0.517217,-0.157227,100
0.569924,0.473833,0.0648439,100
0.627427,0.521455,-0.129215,15
0.558759,0.464385,0.0892084,100
0.610755,0.507418,-0.0974955,90
0.551627,0.458133,0.113571,100
0.605513,0.502706,-0.068853,13
0.548401,0.455129,0.138527,100
0.608706,0.504998,-0.0414501,97
0.547504,0.454063,0.164214,100
0.586448,0.48636,-0.0132987,15
1.52292,1.26256,0.530061,26
0.63578,0.52559,-0.221031,100
0.582671,0.481514,0.013194,100
0.632509,0.522514,-0.189409,100
0.580506,0.479554,0.0394613,100
0.622174,0.513793,-0.156845,100
0.565429,0.466767,0.0641466,100
0.620102,0.511718,-0.127338,12
0.569645,0.469914,0.0906708,100
0.617205,0.508966,-0.0982267,89
0.560843,0.462488,0.115136,24
0.596502,0.491719,-0.0676329,100
0.549986,0.453212,0.138527,100
0.612006,0.50414,-0.0415548,97
0.54006,0.444716,0.161515,82
0.594317,0.489395,-0.0134384,13
1.53179,1.26092,0.531614,26
0.65105,0.534398,-0.22569,100
0.585811,0.480848,0.0132289,100
0.638758,0.524122,-0.190758,9
0.58372,0.478791,0.039566,100
0.636109,0.521577,-0.159898,100
0.574759,0.471105,0.0650182,100
0.630962,0.517172,-0.129215,15
0.560452,0.459215,0.0889646,100
0.625032,0.511947,-0.0992016,86
0.560926,0.459276,0.114823,100
0.60284,0.493419,-0.0681558,13
0.545409,0.446412,0.137001,20
0.6044,0.49452,-0.0409267,100
0.570192,0.466364,0.170063,100
0.596021,0.487317,-0.0134384,15
1.54217,1.26045,0.533685,24
0.654316,0.533457,-0.226208,100
0.590586,0.481327,0.0132987,100
0.640583,0.521889,-0.190758,10
0.583756,0.475591,0.0394613,100
0.639357,0.520704,-0.16028,100
0.582499,0.474229,0.0657154,100
0.629699,0.512473,-0.128589,15
0.563592,0.458509,0.0892084,100
0.620655,0.504753,-0.0982267,89
0.571641,0.464891,0.1167,100
0.613749,0.498958,-0.0692017,13
0.556105,0.451935,0.139291,100
0.607673,0.493666,-0.0410314,100
0.553663,0.449629,0.164664,87
0.605396,0.491641,-0.0136129,15
1.55084,1.25899,0.535238,26
0.659177,0.533601,-0.227243,100
0.601504,0.486915,0.0135082,100
0.657459,0.532021,-0.195258,100
0.582308,0.471039,0.039252,100
0.635064,0.513532,-0.158753,100
0.5857,0.473445,0.0658897,100
0.632931,0.511624,-0.128902,13
0.571285,0.461628,0.0901833,100
0.628502,0.507681,-0.0992016,86
0.567112,0.457929,0.115449,100
0.620138,0.500567,-0.0697246,100
0.566767,0.457487,0.14158,21
0.621741,0.501682,-0.0418688,94
0.567286,0.457579,0.168263,100
0.603995,0.487014,-0.0135431,16
1.56726,1.26326,0.539379,25
0.660943,0.531412,-0.227243,100
0.609435,0.489823,0.0136478,100
0.669947,0.538266,-0.198407,100
0.593291,0.476507,0.03988,100
0.639825,0.513882,-0.159516,100
0.582606,0.467758,0.0653668,100
0.640875,0.514357,-0.130153,13
0.583731,0.468327,0.0918895,100
0.627173,0.503,-0.0987142,88
0.565625,0.453476,0.114823,100
0.626458,0.502247,-0.0702475,100
0.56836,0.455506,0.14158,100
0.626606,0.502006,-0.0420781,92
0.556711,0.44585,0.164664,79
0.605691,0.484903,-0.0135431,16
1.57769,1.26261,0.541449,25
0.656755,0.524281,-0.225173,100
0.598637,0.477714,0.0133685,100
0.664204,0.529848,-0.196157,100
0.598074,0.476924,0.0400893,100
0.64315,0.512869,-0.159898,100
0.588909,0.469447,0.0658897,100
0.638032,0.508424,-0.129215,15
0.586915,0.467523,0.0921332,100
