x,y,z,intensity
1.49686,0.698314,0.0865637,55
1.5053,0.701933,-0.322849,56
1.51873,0.707874,0.146596,59
1.51126,0.70407,-0.264061,58
1.4935,0.695796,0.202303,61
1.49722,0.697211,-0.202791,62
1.49539,0.69604,0.261246,50
1.50839,0.701771,-0.14555,68
1.50069,0.697872,0.321704,48
1.50326,0.698749,-0.0868777,68
1.4863,0.690551,0.378368,65
1.51247,0.702709,-0.0291106,58
1.49632,0.694886,0.442063,54
1.52008,0.703343,-0.448792,58
1.51551,0.700907,0.0291455,51
1.52477,0.704868,-0.387816,94
1.50472,0.695599,0.0868777,54
1.50952,0.697498,-0.32323,55
1.52119,0.702568,0.146596,57
1.52447,0.703757,-0.265939,58
1.50505,0.694476,0.203522,58
1.51058,0.696707,-0.204253,62
1.50319,0.693297,0.262184,48
1.51264,0.697335,-0.145724,72
1.51917,0.700025,0.325139,49
1.51839,0.699346,-0.0876104,61
1.5011,0.691063,0.381517,61
1.51492,0.697425,-0.0291106,57
1.50576,0.69289,0.444133,54
1.51902,0.696422,-0.447757,59
1.53237,0.702545,0.0294248,49
1.53419,0.703055,-0.389615,86
1.5253,0.69866,0.0879244,52
1.52266,0.697127,-0.32552,55
1.52545,0.698083,0.14677,55
1.53218,0.701165,-0.266877,57
1.51818,0.694436,0.204984,58
1.53274,0.700774,-0.206934,63
1.5074,0.688867,0.262497,50
1.5205,0.694535,-0.146247,67
1.53398,0.700693,0.32781,47
1.53705,0.701773,-0.0885524,58
1.51756,0.692553,0.385116,62
1.5319,0.698772,-0.0293899,58
1.50641,0.686828,0.443616,55
1.52659,0.693779,-0.44931,54
1.52571,0.693056,0.0292502,49
1.54018,0.699307,-0.390515,86
1.53125,0.69525,0.0881338,52
1.53748,0.697753,-0.328191,56
1.53864,0.697959,0.147816,56
1.53102,0.694181,-0.266251,57
1.52783,0.692409,0.205959,56
1.54964,0.701972,-0.208884,63
1.52587,0.6912,0.265313,49
1.53005,0.692776,-0.146945,68
1.52926,0.692096,0.326283,48
1.54131,0.697226,-0.0886571,60
1.53595,0.694478,0.389165,54
1.54878,0.70028,-0.0296691,57
1.52276,0.688193,0.447757,51
1.54838,0.697171,-0.455004,56
1.53894,0.69292,0.0294597,50
1.54249,0.694195,-0.390515,86
1.54277,0.693997,0.0886571,51
1.54706,0.695604,-0.329718,57
1.55561,0.699118,0.149211,55
1.54413,0.693958,-0.268129,57
1.53373,0.688966,0.206447,57
1.55015,0.696016,-0.20864,60
1.54269,0.692341,0.267816,48
1.54155,0.691508,-0.147816,71
1.53871,0.690235,0.32781,47
1.53997,0.690476,-0.0884478,61
1.53469,0.687787,0.388266,54
1.56582,0.701409,-0.0299483,55
1.5375,0.688399,0.45138,54
1.56656,0.699118,-0.459663,51
1.55779,0.694875,0.0297738,53
1.55025,0.691187,-0.391865,82
1.54701,0.68942,0.0887618,52
1.55833,0.694465,-0.331626,55
1.56884,0.69882,0.150256,56
1.56278,0.695794,-0.270945,58
1.53976,0.685223,0.206934,57
1.54895,0.688988,-0.208153,61
1.55412,0.690964,0.26938,50
1.56568,0.696105,-0.149908,70
1.56085,0.69363,0.332008,45
1.55698,0.691584,-0.0892852,61
1.54243,0.684797,0.389615,56
1.56826,0.695938,-0.0299483,56
1.54695,0.686163,0.453451,52
1.57253,0.695207,-0.460698,55
1.56752,0.692666,0.0299134,48
1.57048,0.693646,-0.396364,75
1.5622,0.689662,0.0894945,50
1.56254,0.689814,-0.332008,56
1.56944,0.692535,0.150082,55
1.57785,0.695916,-0.273135,57
1.5603,0.687851,0.209372,59
1.56587,0.68998,-0.210103,54
1.55291,0.683943,0.268754,50
1.5681,0.690637,-0.149908,71
1.57584,0.693714,0.334679,46
1.57401,0.69258,-0.0901225,61
1.55551,0.684117,0.392315,56
1.57068,0.69046,-0.0299483,57
1.55288,0.682312,0.454486,47
1.57495,0.689714,-0.460698,54
1.57542,0.689596,0.0300181,50
1.58003,0.691284,-0.398163,75
1.57374,0.688206,0.0900178,47
1.58113,0.691434,-0.335442,54
1.57915,0.690244,0.150779,57
1.58932,0.694358,-0.274699,59
1.57725,0.688755,0.211321,58
1.58465,0.691657,-0.212296,57
1.56796,0.684047,0.270945,48
1.57233,0.685955,-0.150082,67
1.58005,0.688993,0.335061,46
1.59289,0.694263,-0.0910646,62
1.56682,0.682575,0.394564,54
1.58408,0.689763,-0.0301578,57
1.56765,0.682285,0.45811,50
1.58443,0.687288,-0.462768,52
1.57782,0.684092,0.0300181,50
1.59674,0.691963,-0.401763,75
1.5853,0.686678,0.0905412,50
1.59614,0.691374,-0.338114,51
1.59252,0.689477,0.151825,54
1.58992,0.688021,-0.274386,57
1.576,0.68167,0.210834,59
1.60345,0.693211,-0.21449,56
1.5794,0.682487,0.272509,50
1.58935,0.686784,-0.151477,68
1.58064,0.682696,0.334679,44
1.59714,0.68949,-0.0911692,60
1.57635,0.680189,0.396364,39
1.59749,0.688981,-0.0303672,56
1.60457,0.689378,-0.467945,46
1.5949,0.684893,0.0302974,48
1.60631,0.68946,-0.403562,71
1.59503,0.68429,0.0909599,45
1.60396,0.68812,-0.339258,49
1.61323,0.691766,0.153568,47
1.60684,0.688693,-0.276889,58
1.5729,0.673819,0.210103,55
1.60221,0.686046,-0.214003,55
1.59449,0.682411,0.274699,46
1.60101,0.684873,-0.152348,70
1.59565,0.682579,0.33735,22
1.59586,0.68234,-0.0909599,60
1.6146,0.689685,-0.0306464,54
1.61775,0.68803,-0.471051,46
1.60464,0.682452,0.030437,49
1.6087,0.683848,-0.403562,73
1.60108,0.68028,0.0911692,46
1.61008,0.683772,-0.340022,47
1.6286,0.691298,0.154789,44
1.61481,0.685114,-0.277828,57
1.59351,0.676078,0.21254,50
1.60277,0.679674,-0.213759,57
1.6199,0.686275,-0.153917,61
2.38094,1.0082,0.502591,66
1.61307,0.682714,-0.0917973,55
1.62068,0.685603,-0.0307162,54
2.37541,1.00439,0.691047,71
1.62015,0.682378,-0.471051,45
1.62556,0.684325,0.030786,47
1.62916,0.685506,-0.408061,71
1.60713,0.676236,0.0913786,45
1.61789,0.68043,-0.341166,50
1.63835,0.688697,0.155486,22
1.63176,0.685594,-0.280331,57
1.65638,0.695597,0.220584,60
1.62172,0.68071,-0.215953,56
1.62229,0.680616,-0.153917,62
2.41161,1.01127,0.508315,67
1.63386,0.6848,-0.092844,54
2.39233,1.00221,0.59882,61
1.62675,0.681487,-0.030786,52
2.39494,1.00281,0.695706,70
1.62608,0.678206,-0.472086,43
1.62782,0.678931,0.030786,39
1.64581,0.686098,-0.41166,64
1.61501,0.672926,0.0916926,6
1.63113,0.679308,-0.343456,50
1.64314,0.683974,-0.281895,47
2.41379,1.00427,0.321004,60
1.6313,0.678378,-0.216927,55
2.40962,1.00155,0.4133,57
1.63018,0.677242,-0.15444,65
2.41676,1.00402,0.508697,65
1.64904,0.68474,-0.0935767,51
2.41004,1.00024,0.602419,61
1.63097,0.67657,-0.0308209,45
2.40378,0.996661,0.697259,66
1.63904,0.677236,-0.475192,43
1.70042,0.70225,0.0321124,48
1.6518,0.681836,-0.41256,64
1.64789,0.679885,-0.346509,50
1.64552,0.678235,-0.281895,48
2.42462,0.998861,0.321979,59
1.64834,0.678726,-0.218877,52
2.42406,0.997641,0.415177,57
1.63978,0.674866,-0.155137,57
2.42751,0.998566,0.510223,65
1.64033,0.674423,-0.0929487,20
2.42433,0.996269,0.605118,61
2.42154,0.994133,0.7014,66
1.65927,0.678825,-0.480368,42
2.43583,0.996027,0.0459347,54
1.65417,0.676066,-0.41256,64
2.448,1.00001,0.138586,65
1.66661,0.68081,-0.349944,49
2.4588,1.00392,0.232357,66
1.66068,0.677712,-0.284085,45
2.43544,0.993389,0.322954,59
1.66357,0.678213,-0.220584,36
2.4385,0.993646,0.417054,58
1.64766,0.671394,-0.15566,13
2.44007,0.993789,0.512131,67
2.44737,0.996261,-0.138481,49
2.44043,0.992942,0.608268,59
2.47108,1.00491,-0.046563,66
2.44289,0.992947,0.706576,61
1.67595,0.678832,-0.484509,43
2.45968,0.995772,0.0463187,57
1.67097,0.676135,-0.416159,64
2.45147,0.991456,0.138586,67
1.6799,0.679406,-0.352233,49
2.48261,1.00354,0.234275,68
1.77842,0.71853,-0.303796,54
2.44994,0.989344,0.324416,60
2.45844,0.991779,0.41987,61
2.47794,0.999143,-0.233752,57
2.4672,0.994811,0.517092,61
2.4675,0.994432,-0.139423,58
2.4493,0.986601,0.609617,58
2.49683,1.00524,-0.0469819,68
2.45709,0.988742,0.709682,62
1.68202,0.674121,-0.485545,47
2.4817,0.994618,0.0466677,57
1.69503,0.678994,-0.421558,60
2.48088,0.993285,0.140051,65
1.73341,0.693666,-0.362919,53
2.49737,0.998878,0.23532,70
1.90577,0.761869,-0.325071,54
2.47181,0.988154,0.326854,59
2.4812,0.991404,-0.328072,50
2.47657,0.989052,0.422373,61
2.49437,0.995657,-0.234972,63
2.48724,0.992308,0.520527,60
2.49339,0.994259,-0.140679,52
2.47282,0.985554,0.614566,59
2.49475,0.994296,-0.0468772,58
2.47668,0.986593,0.714341,60
1.7508,0.694606,-0.504697,53
2.5002,0.991413,0.046947,55
1.76454,0.699343,-0.438205,54
2.50104,0.991241,0.140993,64
1.75408,0.694843,-0.366735,53
2.50455,0.991621,0.235669,68
1.90291,0.753031,-0.324132,50
2.49387,0.986389,0.329291,63
2.51989,0.99617,-0.332703,65
2.48735,0.983306,0.423625,64
2.50524,0.989872,-0.235669,63
2.49799,0.986506,0.522053,57
2.51543,0.992882,-0.141726,56
2.49981,0.986213,0.620415,64
2.51867,0.993653,-0.0472611,65
2.47831,0.977234,0.713823,66
1.78019,0.699082,-0.512462,54
2.51092,0.986041,0.0470866,59
1.77048,0.694911,-0.439104,54
2.52308,0.9898,0.14204,61
1.76015,0.690149,-0.367498,53
2.52655,0.990142,0.237412,70
1.8962,0.743112,-0.322568,48
2.51007,0.983181,0.330997,66
2.53058,0.990703,-0.333678,68
2.50916,0.981815,0.426753,60
2.52352,0.986927,-0.237064,63
2.51222,0.982506,0.524343,56
2.52986,0.988898,-0.142354,58
2.5194,0.984299,0.624464,60
2.53143,0.988493,-0.0474356,57
2.5033,0.977005,0.720035,61
1.7897,0.695975,-0.514532,54
2.5218,0.980169,0.0472262,55
1.76926,0.687317,-0.438205,51
2.53583,0.9846,0.142563,59
1.76975,0.68715,-0.369025,53
2.54282,0.986805,0.238632,66
1.8951,0.735062,-0.321942,48
2.51904,0.976565,0.331728,61
2.54883,0.987601,-0.335628,63
2.53284,0.980899,0.430195,58
2.54739,0.986023,-0.238981,67
2.53028,0.9794,0.527396,56
2.54634,0.985105,-0.143087,60
2.541,0.982529,0.628963,66
2.55539,0.987579,-0.0478196,56
2.52472,0.975221,0.725211,62
1.79765,0.691492,-0.516085,51
2.55507,0.982846,0.0477847,59
1.7771,0.683234,-0.439554,49
2.5467,0.978609,0.142982,60
1.77042,0.679955,-0.368643,50
2.56874,0.986046,0.240724,67
1.90516,0.730941,-0.323194,48
2.54097,0.974877,0.334166,63
2.55782,0.980831,-0.336359,58
2.54547,0.975586,0.431759,61
2.57129,0.984965,-0.240898,66
2.54852,0.975736,0.530449,57
2.57418,0.985045,-0.144447,63
2.53548,0.969726,0.626714,64
2.57376,0.984367,-0.0480988,57
2.54615,0.973301,0.730387,66
1.80185,0.6859,-0.516603,48
2.56987,0.977742,0.0479941,55
1.79053,0.680873,-0.442254,48
2.56334,0.974234,0.143715,56
1.77278,0.673771,-0.368643,46
2.5852,0.982027,0.241944,67
1.904,0.722884,-0.322568,47
2.55937,0.971191,0.336116,64
2.57439,0.976377,-0.338066,53
2.56011,0.970451,0.433636,64
2.58233,0.978357,-0.241596,66
2.57394,0.97518,0.535028,60
2.58134,0.977469,-0.144657,55
2.56072,0.969149,0.632113,64
2.57735,0.974928,-0.0480988,57
2.56597,0.970112,0.735046,65
1.79893,0.677249,-0.51505,39
2.58824,0.974401,0.0482734,57
1.81113,0.681481,-0.446753,38
2.58542,0.972312,0.144761,64
1.78259,0.670032,-0.370169,40
2.59811,0.976048,0.242816,71
1.89924,0.713123,-0.321316,48
2.58876,0.972021,0.339528,61
2.59451,0.973662,-0.340259,52
2.57828,0.967058,0.436139,63
2.59692,0.973534,-0.242642,65
2.59405,0.971939,0.538463,58
2.61109,0.977807,-0.146122,58
2.58616,0.967954,0.637511,64
2.60321,0.974337,-0.0485177,54
2.56934,0.961148,0.735046,60
1.8101,0.67497,-0.517638,26
2.60082,0.969305,0.0484479,55
1.81521,0.676151,-0.447203,32
2.61858,0.974883,0.146436,64
1.79941,0.669909,-0.373222,35
2.61423,0.972745,0.244036,68
1.88296,0.700266,-0.318188,38
2.60314,0.967581,0.34099,59
2.62191,0.97404,-0.343428,53
2.6111,0.969504,0.441145,59
2.61491,0.970918,-0.244036,66
2.59893,0.964469,0.538845,60
2.62913,0.975156,-0.146959,58
2.60928,0.967274,0.64246,60
2.62518,0.972647,-0.0488667,54
2.6015,0.963356,0.743328,60
1.82151,0.67199,-0.520226,22
2.6192,0.965756,0.0487271,55
1.82304,0.671832,-0.448552,23
2.62946,0.968497,0.146855,61
1.80726,0.665659,-0.374367,24
2.64005,0.971874,0.246128,67
1.88169,0.692326,-0.317562,28
2.61022,0.959858,0.341478,60
2.64207,0.971044,-0.345621,50
2.62745,0.965152,0.443335,56
2.64073,0.970029,-0.246128,63
2.62071,0.962156,0.542661,60
2.64377,0.9701,-0.147587,58
2.62728,0.963529,0.646059,60
2.64734,0.970359,-0.0492158,51
2.62661,0.962244,0.74954,60
1.82929,0.667615,-0.521779,15
2.64134,0.963459,0.0490762,52
1.87115,0.682152,-0.4598,12
2.63471,0.959997,0.146959,60
1.82433,0.664724,-0.37742,10
2.66589,0.970833,0.24822,68
1.87295,0.6817,-0.315685,18
2.63594,0.958885,0.344403,58
2.64171,0.96046,-0.345134,48
2.64751,0.962046,0.446151,54
2.66282,0.967609,-0.247871,63
2.6425,0.959705,0.546477,60
2.66592,0.967681,-0.148634,58
2.63796,0.95701,0.647859,59
2.66575,0.966565,-0.049495,51
2.64812,0.959652,0.754716,58
1.8207,0.657289,-0.518673,12
2.66538,0.961698,0.0494601,51
1.98901,0.717264,-0.488144,19
2.65871,0.958242,0.148111,61
2.18864,0.788823,-0.452217,7
2.67864,0.964896,0.249091,71
1.85859,0.669136,-0.312869,8
2.66916,0.960431,0.348303,56
2.6712,0.960637,-0.348546,46
2.65829,0.955473,0.447403,54
2.68118,0.963702,-0.249265,60
2.67725,0.961758,0.552965,58
2.68619,0.964442,-0.149576,55
2.65779,0.953721,0.651908,57
2.6804,0.961305,-0.0497045,52
2.66054,0.953661,0.757305,57
1.82117,0.65028,-0.518156,11
2.68755,0.95911,0.0498092,51
2.01169,0.717518,-0.493093,13
2.68821,0.958815,0.149576,61
2.24131,0.798977,-0.462521,7
2.697,0.96089,0.250486,70
2.52154,0.897882,-0.423937,10
2.68746,0.956432,0.350253,56
2.69698,0.95929,-0.351471,45
2.68192,0.953933,0.450844,57
2.68641,0.955003,-0.24944,62
2.69354,0.957007,0.555636,56
2.70837,0.961744,-0.150623,54
2.68314,0.952259,0.657307,57
2.70241,0.9591,-0.0500535,52
2.67644,0.949353,0.760928,60
1.81978,0.642633,-0.51712,11
2.69826,0.952856,0.0499488,51
2.00303,0.706951,-0.490393,13
2.70472,0.954075,0.150309,59
2.24409,0.79115,-0.462521,7
2.71537,0.956767,0.25188,71
2.54687,0.897392,-0.427692,10
2.7056,0.95279,0.352202,58
2.72636,0.959569,-0.354884,45
2.70014,0.949809,0.453347,56
2.71416,0.95421,-0.251706,56
2.70781,0.951977,0.557926,55
2.72473,0.957393,-0.151356,51
2.70835,0.951103,0.662706,57
2.72462,0.956283,-0.0504026,54
2.68703,0.942564,0.762999,53
1.81461,0.634046,-0.51505,11
2.72611,0.952002,0.0504026,54
2.01469,0.703167,-0.492643,10
2.73067,0.952523,0.151565,58
2.25041,0.784996,-0.463284,7
2.73734,0.954316,0.253623,70
2.54065,0.885249,-0.426128,9
2.71265,0.944646,0.35269,58
2.74469,0.955266,-0.356833,46
2.72583,0.948165,0.457102,57
2.74194,0.953236,-0.253972,61
2.72595,0.947677,0.560978,55
2.7356,0.950497,-0.151774,52
2.72085,0.944839,0.664955,56
2.75438,0.955946,-0.0508912,52
2.73593,0.949006,0.77594,65
1.83883,0.634957,-0.521262,11
2.7521,0.950313,0.0508214,52
2.01713,0.696129,-0.492643,10
2.73964,0.944938,0.151879,56
2.2477,0.774824,-0.462139,6
2.77285,0.95531,0.256587,67
2.55135,0.878501,-0.427379,9
2.7347,0.941634,0.355127,56
2.76302,0.950847,-0.358783,46
2.7478,0.945071,0.46023,57
2.76409,0.950135,-0.255715,62
2.74983,0.944697,0.565176,54
2.75985,0.947599,-0.152926,54
2.72799,0.936126,0.665855,56
2.76905,0.950219,-0.0511006,52
2.74471,0.941329,0.777492,64
1.82641,0.623541,-0.51712,11
2.77828,0.947968,0.0512403,52
2.02336,0.68999,-0.493543,12
2.7601,0.94069,0.152821,54
2.2411,0.763806,-0.460231,7
2.7856,0.948837,0.257458,66
2.56375,0.872775,-0.428943,6
2.76821,0.941835,0.359027,58
2.78153,0.945826,-0.360733,45
2.75498,0.936265,0.460856,56
2.78437,0.946252,-0.257284,60
2.76984,0.940774,0.568611,51
2.79151,0.947589,-0.154496,52
2.75338,0.934112,0.671254,55
2.78009,0.942633,-0.0512403,52
2.75363,0.933124,0.779045,68
1.82492,0.615926,-0.516085,11
2.79294,0.9421,0.0514497,54
2.02206,0.681677,-0.492643,19
2.79176,0.940614,0.154391,58
2.24189,0.755351,-0.45985,6
2.80022,0.942923,0.258504,67
2.56117,0.861929,-0.428005,6
2.79029,0.938494,0.361465,59
2.80739,0.943701,-0.363658,45
2.78445,0.935449,0.465236,56
2.79143,0.937795,-0.257632,60
2.78986,0.936723,0.572045,54
2.81563,0.944829,-0.155647,54
2.78064,0.932551,0.677103,63
2.80991,0.941819,-0.0517289,52
2.76969,0.927802,0.782669,64
1.82706,0.609553,-0.516085,10
2.8019,0.934242,0.0515544,49
2.01518,0.671534,-0.490393,23
2.81208,0.936545,0.155333,58
2.25383,0.750624,-0.461758,7
2.8224,0.939434,0.260247,66
2.56604,0.853607,-0.428318,6
2.80485,0.932507,0.362927,59
2.82762,0.939528,-0.365852,46
2.80832,0.932571,0.468678,55
2.80793,0.93244,-0.258853,61
2.80616,0.931309,0.574717,56
2.82839,0.938138,-0.156171,51
2.81348,0.932649,0.684301,63
2.83216,0.938294,-0.052078,51
2.80042,0.927236,0.790433,61
1.82367,0.601356,-0.514532,10
2.83173,0.933219,0.0520431,48
2.01566,0.663886,-0.489943,28
2.82861,0.931094,0.156066,56
2.25644,0.742752,-0.461758,7
2.85216,0.938294,0.262687,73
2.55774,0.840943,-0.42644,6
2.82695,0.928908,0.365364,56
2.85352,0.937084,-0.368777,46
2.84159,0.932619,0.473684,58
2.84524,0.933817,-0.26199,68
2.82431,0.926403,0.57777,57
2.84683,0.933236,-0.157008,58
2.83709,0.929497,0.68925,61
2.85633,0.935248,-0.0524619,53
2.82751,0.925265,0.797163,66
1.83127,0.596783,-0.516085,11
2.85399,0.92952,0.0523921,57
2.02538,0.659258,-0.491743,23
2.84688,0.926654,0.156903,51
2.25528,0.733656,-0.460995,7
2.87057,0.933259,0.264082,72
2.56066,0.832009,-0.42644,6
2.8415,0.922713,0.366827,65
2.85866,0.927731,-0.36902,49
2.85218,0.92563,0.474935,58
2.86933,0.930641,-0.263908,63
2.84247,0.921383,0.580823,56
2.86907,0.929449,-0.158055,58
2.84402,0.920788,0.69015,61
2.87463,0.930697,-0.0527412,52
2.84894,0.921831,0.802339,61
1.82966,0.589202,-0.51505,11
2.88561,0.929246,0.0529157,51
2.03869,0.656121,-0.494442,10
2.88241,0.927108,0.158683,61
2.26157,0.726981,-0.461758,7
2.89278,0.929328,0.265825,72
2.57469,0.827139,-0.428318,7
2.8729,0.922387,0.370483,61
2.88251,0.924918,-0.371702,56
2.87421,0.921701,0.478064,57
2.88394,0.924268,-0.264953,66
2.8829,0.923934,0.588455,56
2.89876,0.928459,-0.15952,58
2.87119,0.919075,0.695999,60
2.8931,0.925532,-0.0530204,52
2.87975,0.920706,0.810104,56
1.82792,0.581959,-0.514015,11
2.89646,0.921592,0.0530553,51
2.03725,0.64782,-0.493543,8
2.89896,0.921274,0.159415,61
2.25087,0.715314,-0.459086,7
2.89965,0.920936,0.266174,70
2.57003,0.815756,-0.427066,6
2.90638,0.921956,0.374383,57
2.91411,0.923849,-0.375358,55
2.89059,0.915839,0.480254,56
2.90219,0.919514,-0.266348,61
2.89921,0.918013,0.591126,54
2.92293,0.924963,-0.160671,56
2.89482,0.915512,0.700947,56
2.9211,0.923262,-0.0534742,56
2.89031,0.912975,0.812174,59
1.82994,0.575576,-0.514015,12
2.91492,0.916274,0.0533346,50
2.04322,0.641872,-0.494442,8
2.92883,0.919526,0.160881,61
2.25897,0.709217,-0.460231,7
2.92565,0.917967,0.268265,72
2.56532,0.804415,-0.425815,6
2.92473,0.916555,0.376333,57
2.93626,0.919604,-0.377795,34
2.91262,0.911643,0.483383,55
2.9301,0.917114,-0.268614,59
2.91926,0.913163,0.594561,51
2.94902,0.921906,-0.161927,55
2.92032,0.912374,0.706346,55
2.94721,0.920212,-0.053893,58
2.91561,0.909787,0.818386,61
1.83563,0.570331,-0.51505,11
2.93719,0.912022,0.0536836,51
2.03242,0.630694,-0.491293,8
2.94919,0.914621,0.161823,60
2.26893,0.703654,-0.461758,7
2.95548,0.916005,0.270706,72
2.57,0.796041,-0.426128,5
2.9317,0.907515,0.37682,61
2.95272,0.913455,-0.379501,22
2.94409,0.910222,0.488076,57
2.96183,0.915708,-0.271229,56
2.94119,0.908764,0.598377,47
2.96367,0.915141,-0.162556,55
2.94583,0.90907,0.711745,61
2.97334,0.916991,-0.0543119,56
2.93169,0.903586,0.822009,55
1.84131,0.565053,-0.516085,11
2.96712,0.909975,0.0541723,53
2.04019,0.625308,-0.492643,8
2.96574,0.908415,0.162556,55
2.26574,0.694004,-0.460613,7
2.98534,0.91385,0.273146,70
2.57843,0.788798,-0.427066,6
2.96143,0.9054,0.380232,58
2.95589,0.903145,-0.379501,16
2.96614,0.905709,0.491204,58
2.9936,0.914092,-0.273843,60
2.97439,0.907659,0.604483,54
2.97831,0.908288,-0.163184,50
2.95085,0.89935,0.712195,60
2.99182,0.911267,-0.0545911,56
2.96994,0.904035,0.831844,61
1.83957,0.557502,-0.51505,12
2.99708,0.907726,0.0546609,51
2.04983,0.62044,-0.494442,8
2.98992,0.904419,0.163707,56
2.26251,0.684387,-0.459468,7
3.00949,0.909765,0.275064,66
2.57361,0.777507,-0.425815,6
2.98738,0.901943,0.383157,57
2.95713,0.892247,-0.379257,12
2.97685,0.89763,0.492456,57
3.0044,0.905936,-0.274541,60
2.9907,0.901237,0.607154,48
3.01015,0.906525,-0.164754,51
2.97636,0.895783,0.717594,57
3.00647,0.904275,-0.0548006,57
2.97863,0.895333,0.833397,53
1.8378,0.549969,-0.514015,12
3.01555,0.901842,0.0549402,51
2.05011,0.612725,-0.493993,8
3.02176,0.90255,0.165277,55
2.25548,0.673675,-0.45756,6
3.02792,0.903812,0.276458,67
2.56873,0.766262,-0.424563,6
3.01334,0.898315,0.386082,61
2.96593,0.883619,-0.379989,9
3.01026,0.896255,0.497462,58
3.01327,0.897151,-0.275064,49
3.03334,0.902549,0.615168,54
3.04392,0.905119,-0.166428,51
3.00749,0.893717,0.724342,55
3.0422,0.903452,-0.0553939,52
3.01507,0.894823,0.842715,64
1.84712,0.545741,-0.516085,11
3.03019,0.894708,0.0551496,53
2.05037,0.605012,-0.493543,8
3.0498,0.899339,0.166638,56
2.26912,0.669129,-0.45985,6
3.05016,0.89887,0.278201,63
2.55813,0.753383,-0.422373,6
3.0355,0.893395,0.388519,58
2.96709,0.872701,-0.379745,8
3.03801,0.892983,0.501529,55
3.05079,0.89674,-0.278201,38
3.02705,0.889188,0.61326,52
3.06431,0.899552,-0.16737,55
3.03864,0.891441,0.731091,57
3.06836,0.899577,-0.0558128,52
3.0293,0.887552,0.845821,55
1.83789,0.536044,-0.512979,11
3.06017,0.891959,0.0556383,51
2.04873,0.596762,-0.492643,8
3.05867,0.890365,0.166952,56
2.2639,0.659011,-0.458323,7
3.08389,0.897121,0.28099,67
2.56454,0.745553,-0.422999,5
3.05766,0.888334,0.390957,52
2.9625,0.860124,-0.37877,8
3.07146,0.891179,0.506535,55
3.08261,0.894413,-0.280816,41
3.05465,0.885726,0.618221,51
3.07702,0.891629,-0.167894,53
3.06981,0.888959,0.737839,56
3.09838,0.896646,-0.0563015,51
3.0695,0.887706,0.856173,55
1.81004,0.521074,-0.504697,13
3.09402,0.890118,0.0561968,48
2.04143,0.586914,-0.490393,8
3.09056,0.887955,0.168522,56
2.27751,0.654356,-0.460613,6
3.10424,0.8913,0.282559,61
2.58231,0.740954,-0.425502,5
3.07982,0.883126,0.393394,52
2.96357,0.849231,-0.378526,8
3.09354,0.885891,0.509664,53
3.11061,0.890778,-0.283082,38
3.09359,0.88532,0.625472,54
3.10316,0.887473,-0.16915,53
3.09163,0.883593,0.742338,55
3.11687,0.890217,-0.0565807,51
3.10601,0.886529,0.865491,66
1.8007,0.511585,-0.501591,17
3.12404,0.886959,0.0566854,45
2.05097,0.581912,-0.492193,8
3.10324,0.879886,0.169045,56
2.25711,0.639976,-0.456034,7
3.13992,0.889693,0.285522,72
2.58488,0.731935,-0.425502,5
3.12109,0.88318,0.398269,52
2.97416,0.841043,-0.379501,6
3.11563,0.880458,0.512792,55
3.12712,0.883707,-0.284302,35
3.13256,0.884654,0.632723,56
3.13507,0.884774,-0.17072,55
3.12096,0.880201,0.748637,73
3.1469,0.886927,-0.0570694,48
3.12397,0.879872,0.869632,100
1.80434,0.505818,-0.502109,19
3.13867,0.879285,0.0568948,45
2.06237,0.577376,-0.494442,8
3.14269,0.87982,0.171034,56
2.26312,0.633151,-0.456797,7
3.14876,0.880336,0.286045,69
2.57981,0.720782,-0.42425,3
3.14136,0.877084,0.400463,57
2.96737,0.828505,-0.378282,8
