x,y,z,intensity
2.64304,-0.00876468,-0.418619,6
2.63023,-0.00918128,0.322954,90
2.71956,-0.00996775,-0.333922,31
2.63711,-0.0101258,0.41768,68
2.72955,-0.0104808,-0.238807,31
2.64448,-0.0106157,0.514039,56
2.70027,-0.0113109,-0.141516,28
2.60154,-0.0113514,0.600619,38
2.70356,-0.0122685,-0.0471913,30
2.60218,-0.0122626,0.697259,36
1.89125,-0.011223,-0.506768,10
2.68754,-0.0164175,0.0469121,34
2.10265,-0.0132115,-0.485444,8
2.66029,-0.0171797,0.139423,57
2.3107,-0.0149221,-0.449164,5
2.67174,-0.0177199,0.233752,95
2.65484,-0.0180712,-0.420496,6
2.63614,-0.018404,0.323685,100
2.72745,-0.0195175,-0.334897,31
2.63113,-0.0192875,0.416741,72
2.72552,-0.0199794,-0.238458,31
2.6248,-0.0196992,0.510223,51
2.71819,-0.0208746,-0.142458,27
2.60733,-0.0204784,0.601969,39
2.6895,-0.0215932,-0.046947,29
2.59053,-0.0212507,0.694153,36
1.87574,-0.017679,-0.502627,9
2.68347,-0.0257602,0.0468423,37
2.11428,-0.0206653,-0.488144,8
2.66221,-0.0264856,0.139528,60
2.31064,-0.0229878,-0.449164,6
2.66369,-0.0269652,0.233054,100
2.65082,-0.0272976,-0.41987,6
2.64598,-0.0277097,0.324904,100
2.72736,-0.029038,-0.334897,31
2.62315,-0.0283863,0.41549,81
2.70551,-0.0292775,-0.236715,32
2.64631,-0.0290988,0.514421,58
2.7161,-0.0303404,-0.142354,29
2.60725,-0.0295795,0.601969,45
2.69541,-0.0310503,-0.0470517,31
2.58464,-0.0302254,0.6926,33
1.89113,-0.0237659,-0.506768,9
2.67138,-0.0340376,0.0466328,39
2.10641,-0.0272068,-0.486344,8
2.6741,-0.0350059,0.140156,58
2.31448,-0.0302982,-0.449928,6
2.67156,-0.035439,0.233752,101
2.65467,-0.0356783,-0.420496,6
2.6439,-0.0359951,0.32466,109
2.73123,-0.0376608,-0.335384,31
2.62304,-0.036627,0.41549,85
2.70938,-0.0383055,-0.237064,30
2.60498,-0.0368295,0.506407,57
2.71599,-0.0388731,-0.142354,28
2.61688,-0.0379114,0.604219,46
2.7033,-0.0396353,-0.0471913,31
2.59226,-0.0384598,0.69467,38
1.88524,-0.0306031,-0.505215,10
2.67324,-0.0433947,0.0466677,39
2.10241,-0.0344954,-0.485444,8
2.67197,-0.0443069,0.140051,64
2.31435,-0.038781,-0.449928,6
2.66544,-0.0451293,0.233229,100
2.64662,-0.0452728,-0.419244,6
2.62986,-0.0449861,0.322954,118
2.72909,-0.0471601,-0.335141,32
2.6308,-0.0459208,0.416741,100
2.71321,-0.047833,-0.237412,35
2.61464,-0.0465517,0.508315,58
2.70385,-0.0486121,-0.141726,28
2.60893,-0.0473611,0.602419,41
2.69914,-0.0489987,-0.0471215,36
2.59211,-0.0475082,0.69467,38
1.89285,-0.037336,-0.507285,11
2.67506,-0.0532321,0.0467026,45
2.09058,-0.0419662,-0.482745,8
2.6618,-0.0538977,0.139528,73
2.31028,-0.0467798,-0.449164,6
2.67522,-0.0546366,0.2341,105
2.65434,-0.0546736,-0.420496,6
2.63762,-0.0547897,0.323929,122
2.71501,-0.0568714,-0.333435,31
2.63259,-0.0556046,0.417054,100
2.72498,-0.057556,-0.238458,33
2.62624,-0.055929,0.510605,61
2.70367,-0.05805,-0.141726,29
2.60096,-0.056299,0.600619,38
2.69495,-0.058804,-0.0470517,38
2.59578,-0.0570934,0.695706,37
1.89657,-0.0440327,-0.508321,11
2.68486,-0.0628033,0.0468772,41
2.106,-0.0496307,-0.486344,8
2.6596,-0.0631414,0.139423,69
2.31795,-0.0550303,-0.450691,6
2.66705,-0.063784,0.233403,105
2.65809,-0.0640338,-0.421122,6
2.63741,-0.0639964,0.323929,125
2.71876,-0.0664452,-0.333922,31
2.62448,-0.0645993,0.415803,103
2.72078,-0.0669696,-0.238109,35
2.6378,-0.0653879,0.512895,65
2.70744,-0.0675869,-0.141935,29
2.59685,-0.0652797,0.59972,41
2.69473,-0.0682107,-0.0470517,31
2.60329,-0.0663509,0.697776,40
1.88095,-0.05024,-0.50418,11
2.67862,-0.0720136,0.0467725,36
2.10582,-0.0569817,-0.486344,8
2.66535,-0.0725879,0.139737,75
2.30989,-0.0629073,-0.449164,6
2.66482,-0.0730387,0.233229,117
2.65785,-0.0733119,-0.421122,6
2.63916,-0.0732573,0.324172,126
2.72447,-0.0761013,-0.334653,32
2.62029,-0.073649,0.415177,103
2.70061,-0.0759067,-0.236366,31
2.6356,-0.0745396,0.512513,67
2.71318,-0.0772076,-0.142249,27
2.6044,-0.0745671,0.601519,46
2.68648,-0.0773864,-0.0469121,36
2.58953,-0.075046,0.694153,41
1.88077,-0.0568055,-0.50418,10
2.66836,-0.0810597,0.0465979,36
2.10171,-0.0642131,-0.485444,8
2.67506,-0.0821979,0.14026,69
2.31359,-0.0710906,-0.449928,6
2.66455,-0.0823402,0.233229,121
2.64573,-0.0822209,-0.419244,6
2.63095,-0.0822212,0.323198,127
2.7222,-0.0855487,-0.33441,31
2.62199,-0.0828575,0.41549,116
2.70431,-0.085459,-0.236715,32
2.6157,-0.0831156,0.508697,70
2.70291,-0.086359,-0.141726,29
2.60997,-0.0838454,0.602869,45
2.69019,-0.0868925,-0.0469819,37
2.58732,-0.0840219,0.693635,38
1.88828,-0.0636305,-0.50625,11
2.66606,-0.0903058,0.046563,39
2.08979,-0.0711511,-0.482745,8
2.6648,-0.0907285,0.139737,73
2.32902,-0.0797032,-0.452981,6
2.66026,-0.0915037,0.23288,126
2.64937,-0.0915922,-0.41987,6
2.63065,-0.0914045,0.323198,133
2.71792,-0.0949119,-0.333922,31
2.63552,-0.0920344,0.41768,118
2.704,-0.0948983,-0.236715,32
2.6252,-0.0925916,0.510605,68
2.6986,-0.0956519,-0.141516,29
2.61355,-0.0930941,0.603769,39
2.69788,-0.0960978,-0.0471215,32
2.58509,-0.0925322,0.693117,41
1.89577,-0.0705086,-0.508321,10
2.67974,-0.0996666,0.0468074,41
2.09733,-0.0783718,-0.484545,8
2.66247,-0.0999549,0.139632,75
2.3248,-0.0876846,-0.452217,6
2.66789,-0.101091,0.233577,125
2.65695,-0.100677,-0.421122,6
2.63429,-0.100279,0.323685,133
2.71957,-0.104,-0.334166,32
2.62531,-0.100854,0.416116,122
2.71958,-0.104951,-0.238109,31
2.6288,-0.101448,0.511368,74
2.70026,-0.104678,-0.141621,30
2.5996,-0.10123,0.600619,48
2.70552,-0.105827,-0.0472611,32
2.60599,-0.10239,0.698811,37
1.88394,-0.0763256,-0.505215,11
2.67937,-0.10902,0.0468074,42
2.09315,-0.0855332,-0.483645,8
2.65813,-0.10862,0.139423,83
2.30488,-0.0945884,-0.448401,7
2.66157,-0.109691,0.233054,127
2.65856,-0.110032,-0.421435,7
2.63195,-0.109391,0.323441,134
2.71721,-0.11341,-0.333922,31
2.61312,-0.109065,0.414239,124
2.71922,-0.113969,-0.238109,31
2.61863,-0.110211,0.50946,68
2.70188,-0.114187,-0.141726,29
2.59339,-0.110055,0.59927,49
2.68118,-0.113781,-0.0468423,34
2.59405,-0.110537,0.695706,38
1.87208,-0.0823917,-0.502109,11
2.679,-0.117905,0.0468074,45
2.10259,-0.092904,-0.485894,9
2.65574,-0.11781,0.139318,82
2.30846,-0.102808,-0.449164,6
2.65918,-0.118892,0.23288,128
2.64042,-0.118054,-0.418619,6
2.63355,-0.118207,0.323685,135
2.71484,-0.12233,-0.333678,33
2.61667,-0.118365,0.414864,124
2.70686,-0.122918,-0.237064,31
2.62805,-0.119339,0.511368,78
2.70547,-0.123328,-0.141935,28
2.60274,-0.1191,0.601519,46
2.68876,-0.123506,-0.0469819,36
2.584,-0.119147,0.693117,36
1.87759,-0.0888733,-0.503662,9
2.67058,-0.126876,0.0466677,46
2.1003,-0.10015,-0.485444,8
2.66529,-0.127557,0.139842,93
2.30809,-0.110865,-0.449164,7
2.64683,-0.127136,0.231834,128
2.64591,-0.127555,-0.419557,7
2.63312,-0.127399,0.323685,135
2.72431,-0.132288,-0.334897,31
2.62808,-0.128075,0.416741,123
2.70243,-0.132171,-0.236715,32
2.60799,-0.128008,0.507552,77
2.69902,-0.132948,-0.141621,30
2.6101,-0.128568,0.603319,51
2.6923,-0.133089,-0.0470517,36
2.58743,-0.128357,0.694153,41
1.88883,-0.0963449,-0.506768,9
2.6701,-0.136663,0.0466677,46
2.09408,-0.107547,-0.484095,7
2.6648,-0.137325,0.139842,96
2.31551,-0.11973,-0.450691,6
2.64833,-0.136939,0.232009,130
2.65331,-0.137661,-0.420809,7
2.62867,-0.136843,0.323198,138
2.71587,-0.141858,-0.333922,31
2.6276,-0.137706,0.416741,126
2.70591,-0.142284,-0.237064,32
2.60946,-0.13767,0.507934,75
2.69652,-0.142734,-0.141516,31
2.59988,-0.137619,0.601069,49
2.69978,-0.14338,-0.0471913,36
2.58887,-0.137943,0.69467,38
1.88846,-0.103267,-0.506768,10
2.66958,-0.146448,0.0466677,48
2.08978,-0.115008,-0.483195,7
2.65234,-0.145967,0.139214,93
2.31508,-0.127812,-0.450691,6
2.6697,-0.147857,0.233926,132
2.65871,-0.147714,-0.421747,7
2.63014,-0.146587,0.323441,135
2.71335,-0.1517,-0.333678,32
2.62513,-0.146767,0.416429,127
2.71733,-0.152398,-0.238109,35
2.61093,-0.146888,0.508315,78
2.69002,-0.151809,-0.141202,30
2.59936,-0.147147,0.601069,49
2.69128,-0.152351,-0.0470517,34
2.59223,-0.147198,0.695706,37
1.88423,-0.109634,-0.505732,9
2.67706,-0.155765,0.0468074,45
2.09717,-0.122391,-0.484994,8
2.65182,-0.155225,0.139214,93
2.30286,-0.135202,-0.448401,6
2.65922,-0.156589,0.233054,131
2.6582,-0.15653,-0.421747,6
2.63162,-0.155425,0.323685,136
2.7168,-0.160932,-0.334166,32
2.62065,-0.155696,0.415803,128
2.71082,-0.161527,-0.237587,31
2.61434,-0.155779,0.509078,77
2.69947,-0.161324,-0.141726,29
2.59691,-0.155649,0.600619,51
2.68275,-0.161264,-0.0469121,38
2.59556,-0.156478,0.696741,37
1.87229,-0.11517,-0.502627,9
2.67052,-0.164739,0.0467026,49
2.10257,-0.130072,-0.486344,8
2.65129,-0.164018,0.139214,91
2.30632,-0.143081,-0.449164,6
2.65272,-0.165036,0.232532,131
2.66553,-0.1663,-0.422999,6
2.63502,-0.164858,0.324172,137
2.71424,-0.17029,-0.333922,31
2.61618,-0.164138,0.415177,129
2.70033,-0.16989,-0.236715,35
2.60791,-0.164533,0.507934,83
2.69889,-0.170746,-0.141726,28
2.60024,-0.16496,0.601519,51
2.68619,-0.170413,-0.0469819,34
2.57189,-0.163612,0.690529,37
1.87959,-0.122206,-0.504697,9
2.66397,-0.173205,0.0465979,45
2.10407,-0.13717,-0.486794,8
2.66664,-0.174314,0.140051,91
2.31364,-0.151644,-0.450691,6
2.64616,-0.173902,0.232009,130
2.65511,-0.17449,-0.421435,7
2.62654,-0.173073,0.323198,136
2.7196,-0.179682,-0.334653,33
2.61953,-0.17353,0.415803,129
2.69773,-0.179183,-0.236541,31
2.60539,-0.17305,0.507552,78
2.69831,-0.179695,-0.141726,29
2.60162,-0.173712,0.601969,50
2.68558,-0.179788,-0.0469819,38
2.57516,-0.172848,0.691565,40
1.88303,-0.128702,-0.505732,9
2.65936,-0.182229,0.0465281,43
2.0783,-0.142778,-0.480945,8
2.65605,-0.182935,0.139528,85
2.32096,-0.159855,-0.452217,6
2.65352,-0.183225,0.232706,130
2.66433,-0.184439,-0.422999,6
2.61998,-0.181828,0.322466,135
2.715,-0.188899,-0.334166,32
2.62285,-0.182948,0.416429,129
2.70308,-0.188544,-0.237064,36
2.60085,-0.181869,0.506789,81
2.6897,-0.188554,-0.141307,32
2.60294,-0.182929,0.602419,48
2.6969,-0.190005,-0.0471913,37
2.57839,-0.182108,0.6926,37
1.89027,-0.135828,-0.507803,9
2.66668,-0.192086,0.0466677,46
2.08751,-0.150733,-0.483195,7
2.64544,-0.191484,0.139004,93
2.3008,-0.166538,-0.448401,6
2.66081,-0.193064,0.233403,130
2.65973,-0.193452,-0.422373,7
2.62328,-0.191261,0.322954,135
2.7064,-0.197796,-0.333191,32
2.6222,-0.192102,0.416429,130
2.7183,-0.199143,-0.238458,35
2.60607,-0.191378,0.507934,83
2.695,-0.198381,-0.141621,30
2.5984,-0.191727,0.601519,54
2.68825,-0.198828,-0.0470517,32
2.59701,-0.192535,0.697776,47
1.87438,-0.141264,-0.503662,9
2.67397,-0.201996,0.0468074,45
2.0928,-0.158461,-0.484545,8
2.64675,-0.200868,0.139109,100
2.30412,-0.174866,-0.449164,6
2.65416,-0.201897,0.23288,132
2.65904,-0.202735,-0.422373,6
2.62656,-0.200719,0.323441,135
2.70768,-0.207394,-0.333435,31
2.6097,-0.200347,0.414551,129
2.70567,-0.207715,-0.237412,35
2.61713,-0.201378,0.510223,86
2.70823,-0.208862,-0.142354,28
2.59577,-0.200645,0.601069,50
2.68355,-0.207901,-0.0469819,36
2.58862,-0.201001,0.695706,38
1.86617,-0.147198,-0.501591,10
2.67325,-0.211328,0.0468074,45
2.09224,-0.165765,-0.484545,8
2.65399,-0.210738,0.139528,100
2.3035,-0.182908,-0.449164,6
2.63954,-0.210054,0.23166,130
2.65832,-0.212015,-0.422373,6
2.63178,-0.210361,0.324172,138
2.70693,-0.216844,-0.333435,31
2.61686,-0.210088,0.415803,127
2.70096,-0.21684,-0.237064,31
2.60663,-0.209725,0.508315,81
2.69554,-0.217352,-0.141726,29
2.59506,-0.209705,0.601069,45
2.67882,-0.216945,-0.0469121,40
2.57827,-0.209255,0.693117,45
1.87334,-0.154346,-0.503662,10
2.66054,-0.219671,0.0465979,48
2.1033,-0.174031,-0.487244,8
2.66319,-0.220826,0.140051,96
2.31067,-0.191596,-0.450691,6
2.64078,-0.219432,0.231834,130
2.64575,-0.22031,-0.420496,6
2.63301,-0.219711,0.324416,135
2.72199,-0.227615,-0.335384,35
2.62004,-0.219551,0.416429,127
2.70015,-0.226738,-0.237064,32
2.60588,-0.218822,0.508315,81
2.69676,-0.226927,-0.14183,30
2.60208,-0.219417,0.602869,50
2.68602,-0.226968,-0.0470517,32
2.57368,-0.217927,0.692082,41
1.87662,-0.161543,-0.504697,9
2.65976,-0.228957,0.0465979,46
2.08715,-0.180032,-0.483645,8
2.65445,-0.229433,0.139632,87
2.30604,-0.199725,-0.449928,6
2.64591,-0.229626,0.232357,130
2.63705,-0.229321,-0.419244,6
2.62234,-0.228041,0.323198,136
2.71129,-0.236253,-0.334166,32
2.61926,-0.228695,0.416429,125
2.70331,-0.236509,-0.237412,32
2.59528,-0.227514,0.506407,74
2.68397,-0.235761,-0.141202,30
2.59543,-0.22844,0.601519,54
2.69716,-0.237394,-0.0472611,36
2.58637,-0.228098,0.695706,40
1.88758,-0.169127,-0.507803,10
2.66488,-0.23924,0.0467026,49
2.08841,-0.187856,-0.484095,7
2.63767,-0.237727,0.138795,91
2.31315,-0.208478,-0.451454,6
2.64509,-0.23886,0.232357,129
2.64804,-0.239593,-0.421122,6
2.62741,-0.238189,0.323929,134
2.7104,-0.246189,-0.334166,32
2.62234,-0.238652,0.417054,125
2.70242,-0.246415,-0.237412,31
2.59839,-0.236929,0.50717,75
2.69307,-0.246037,-0.141726,29
2.5888,-0.236966,0.600169,49
2.68034,-0.245817,-0.0469819,34
2.58936,-0.237929,0.696741,37
1.87733,-0.175147,-0.505215,10
2.67,-0.249098,0.0468074,45
2.09551,-0.19587,-0.485894,7
2.64478,-0.247677,0.139214,96
2.30065,-0.215855,-0.449164,6
2.63626,-0.247808,0.23166,128
2.65108,-0.249667,-0.421747,6
2.63447,-0.248103,0.324904,133
2.70162,-0.254903,-0.333191,32
2.60772,-0.246503,0.414864,122
2.71146,-0.256786,-0.238284,33
2.61314,-0.247934,0.510223,74
2.68818,-0.255528,-0.141516,29
2.58597,-0.246268,0.59972,48
2.67947,-0.255172,-0.0469819,34
2.58083,-0.246232,0.69467,42
1.86912,-0.179975,-0.503144,11
2.6692,-0.257485,0.0468074,43
2.1007,-0.203014,-0.487244,8
2.65592,-0.25714,0.139842,78
2.30781,-0.223437,-0.450691,6
2.62759,-0.254859,0.230963,125
2.65033,-0.257532,-0.421747,6
2.62775,-0.255801,0.324172,134
2.70871,-0.26416,-0.334166,32
2.60694,-0.254694,0.414864,121
2.69086,-0.262893,-0.236541,31
2.60653,-0.255113,0.509078,70
2.69536,-0.264282,-0.141935,29
2.59493,-0.254892,0.601969,50
2.67865,-0.263588,-0.0469819,38
2.57427,-0.25377,0.693117,45
1.87232,-0.186882,-0.50418,10
2.65237,-0.265209,0.0465281,45
2.09804,-0.210152,-0.486794,7
2.66295,-0.267207,0.14026,79
2.31093,-0.231883,-0.451454,6
2.64452,-0.265823,0.232532,125
2.63369,-0.265198,-0.419244,6
2.63277,-0.26557,0.324904,132
2.71172,-0.274012,-0.334653,32
2.61979,-0.265185,0.417054,116
2.69191,-0.272485,-0.236715,35
2.61343,-0.265002,0.510605,78
2.69442,-0.273689,-0.141935,29
2.59984,-0.26454,0.603319,51
2.68567,-0.273748,-0.0471215,36
2.57337,-0.262755,0.693117,41
1.87934,-0.194211,-0.50625,10
2.65938,-0.27529,0.0466677,42
2.0876,-0.216469,-0.484545,8
2.65207,-0.275469,0.139737,83
2.31791,-0.24076,-0.452981,6
2.64358,-0.275053,0.232532,124
2.63667,-0.274799,-0.41987,6
2.618,-0.273316,0.323198,130
2.7068,-0.283063,-0.334166,32
2.62278,-0.274739,0.41768,117
2.7008,-0.283389,-0.237587,32
2.5832,-0.27105,0.504881,64
2.68947,-0.282675,-0.141726,29
2.60084,-0.273818,0.603769,50
2.6847,-0.283121,-0.0471215,36
2.57436,-0.271939,0.693635,38
1.87862,-0.201098,-0.50625,11
2.66238,-0.284997,0.0467375,42
2.07714,-0.222716,-0.482295,7
2.63719,-0.283231,0.139004,68
2.30921,-0.248414,-0.451454,6
2.65642,-0.286234,0.233752,124
2.63565,-0.284462,-0.41987,6
2.62098,-0.282878,0.323685,131
2.7058,-0.29251,-0.334166,32
2.6218,-0.283893,0.41768,116
2.70178,-0.29303,-0.237761,32
2.60757,-0.283272,0.509842,68
2.68842,-0.292531,-0.141726,28
2.5785,-0.281026,0.59882,46
2.69165,-0.293357,-0.0472611,37
2.58108,-0.281762,0.695706,33
1.88943,-0.208928,-0.509356,10
2.66529,-0.295193,0.0468074,42
2.08406,-0.231187,-0.484095,7
2.65202,-0.29466,0.139842,75
2.30052,-0.255606,-0.449928,6
2.63956,-0.293742,0.232357,121
2.65427,-0.295848,-0.422999,6
2.63176,-0.293804,0.325147,127
2.70076,-0.301984,-0.333678,33
2.60897,-0.292181,0.415803,117
2.70074,-0.302459,-0.237761,35
2.61827,-0.293686,0.512131,68
2.68341,-0.301467,-0.141516,29
2.58719,-0.291114,0.601069,50
2.67466,-0.301429,-0.0469819,34
2.57811,-0.291003,0.695188,36
1.87717,-0.214208,-0.50625,10
2.66822,-0.304949,0.0468772,40
2.09486,-0.23979,-0.486794,8
2.65296,-0.304143,0.139946,64
2.29181,-0.26274,-0.448401,6
2.62862,-0.301818,0.231486,118
2.64537,-0.304209,-0.421747,6
2.62875,-0.302762,0.324904,123
2.69772,-0.311182,-0.333435,31
2.61774,-0.30242,0.417367,102
2.68779,-0.310512,-0.236715,31
2.61138,-0.302147,0.510987,67
2.6883,-0.311522,-0.14183,30
2.59003,-0.300593,0.601969,50
2.67756,-0.311225,-0.0470517,34
2.53678,-0.29531,0.684318,34
1.86298,-0.219179,-0.502627,9
2.65125,-0.312389,0.0465979,42
2.09594,-0.247329,-0.487244,8
2.65981,-0.314339,0.140365,70
2.29088,-0.270738,-0.448401,6
2.64536,-0.313099,0.233054,111
2.62664,-0.311348,-0.418932,6
2.62768,-0.311936,0.324904,121
2.71041,-0.322238,-0.335141,32
2.61275,-0.311089,0.416741,100
2.68669,-0.319893,-0.236715,32
2.61225,-0.311493,0.511368,65
2.69314,-0.321615,-0.142144,31
2.59283,-0.310095,0.602869,45
2.67646,-0.32057,-0.0470517,36
2.53573,-0.304163,0.684318,50
1.87755,-0.22754,-0.506768,10
2.65015,-0.321642,0.0465979,43
2.07379,-0.252058,-0.482295,8
2.65077,-0.322656,0.139946,61
2.29772,-0.279682,-0.449928,6
2.64623,-0.322572,0.233229,100
2.6177,-0.319558,-0.41768,5
2.61278,-0.31942,0.323198,115
2.70927,-0.331697,-0.335141,32
2.62733,-0.32213,0.419244,94
2.69149,-0.329996,-0.237238,33
2.58582,-0.317499,0.506407,57
2.68606,-0.330282,-0.14183,30
2.59367,-0.319382,0.603319,41
2.68723,-0.331379,-0.0472611,37
2.52315,-0.311592,0.681212,85
1.88441,-0.235049,-0.508838,10
2.65893,-0.33213,0.0467725,37
2.08063,-0.260263,-0.484095,7
2.6417,-0.330914,0.139528,64
2.28504,-0.286237,-0.447638,6
2.64509,-0.331807,0.233229,100
2.6146,-0.328447,-0.417367,6
2.61559,-0.329034,0.323685,109
2.70022,-0.34016,-0.334166,32
2.61835,-0.33031,0.417993,94
2.70218,-0.340886,-0.238284,38
2.60612,-0.32923,0.510605,61
2.68291,-0.339406,-0.141726,28
2.58094,-0.326964,0.600619,46
2.67812,-0.33975,-0.0471215,34
2.51821,-0.319911,0.680176,120
1.86825,-0.239659,-0.504697,9
2.65577,-0.341154,0.0467375,40
2.07584,-0.267026,-0.483195,7
2.63657,-0.339623,0.139318,61
2.29182,-0.295215,-0.449164,6
2.65182,-0.342058,0.233926,100
2.6252,-0.33909,-0.419244,6
2.61442,-0.338162,0.323685,102
2.69705,-0.349328,-0.333922,35
2.61522,-0.339194,0.41768,79
2.69307,-0.349291,-0.237587,31
2.60496,-0.338325,0.510605,58
2.68963,-0.349799,-0.142144,29
2.58172,-0.336223,0.601069,43
2.66899,-0.348062,-0.0469819,36
2.50942,-0.327698,0.678106,123
1.85974,-0.245169,-0.502627,9
2.66051,-0.351208,0.0468423,37
2.08649,-0.275803,-0.485894,7
2.64923,-0.350659,0.140051,60
2.28688,-0.302698,-0.448401,6
2.64073,-0.350003,0.233054,92
2.61812,-0.347472,-0.418306,5
2.627,-0.349117,0.325391,100
2.69778,-0.359002,-0.334166,33
2.60619,-0.347277,0.416429,68
2.68591,-0.3579,-0.237064,35
2.60571,-0.347675,0.510987,51
2.69235,-0.359714,-0.142354,31
2.58825,-0.346266,0.602869,39
2.67172,-0.357908,-0.0470517,31
2.49869,-0.335172,0.675518,74
1.8627,-0.252178,-0.503662,10
2.64342,-0.358343,0.046563,37
2.08551,-0.283085,-0.485894,7
2.64997,-0.360173,0.140156,57
2.2897,-0.311207,-0.449164,6
2.63949,-0.359219,0.233054,85
2.60515,-0.355008,-0.416429,5
2.62577,-0.358285,0.325391,100
2.71028,-0.370298,-0.335872,35
2.61279,-0.357443,0.41768,65
2.68859,-0.367813,-0.237412,35
2.61226,-0.357835,0.512513,56
2.69108,-0.36911,-0.142354,31
2.59282,-0.356094,0.604219,41
2.67838,-0.368322,-0.0471913,34
2.48219,-0.341783,0.671377,52
1.87329,-0.260273,-0.506768,9
2.64809,-0.368395,0.0466677,34
2.06521,-0.287674,-0.481395,7
2.64084,-0.367857,0.139737,57
2.29249,-0.31974,-0.449928,5
2.64414,-0.369257,0.233577,73
2.61172,-0.365194,-0.41768,6
2.61074,-0.365522,0.323685,77
2.70111,-0.378654,-0.334897,35
2.61355,-0.36638,0.417993,64
2.68729,-0.377196,-0.237412,35
2.58183,-0.362852,0.506789,49
2.66999,-0.375718,-0.141307,29
2.58963,-0.364871,0.603769,36
2.68111,-0.377759,-0.0472611,34
2.50974,-0.354061,0.679141,46
1.88002,-0.267901,-0.508838,9
2.65477,-0.378303,0.0468074,36
2.07775,-0.296448,-0.484545,8
2.63757,-0.37679,0.139632,52
2.29524,-0.328297,-0.450691,6
2.64678,-0.37905,0.233926,71
2.61049,-0.373853,-0.41768,5
2.61344,-0.374741,0.324172,77
2.68411,-0.385352,-0.332947,31
2.61812,-0.376344,0.418932,57
2.69779,-0.388277,-0.238458,35
2.61753,-0.376726,0.514039,50
2.67664,-0.38571,-0.141726,29
2.57876,-0.372065,0.601519,38
2.67977,-0.387116,-0.0472611,36
2.50466,-0.362266,0.678106,34
1.87147,-0.273018,-0.506768,9
2.65739,-0.388146,0.0468772,36
2.07092,-0.302853,-0.483195,7
2.64414,-0.387152,0.140051,50
2.28249,-0.334199,-0.448401,6
2.64551,-0.387825,0.233926,66
2.60722,-0.382676,-0.417367,6
2.61997,-0.385015,0.325147,69
2.69454,-0.396453,-0.33441,31
2.5992,-0.38289,0.416116,52
2.69255,-0.39664,-0.238109,33
2.59872,-0.383282,0.510605,47
2.67923,-0.395634,-0.141935,28
2.58516,-0.382204,0.603319,37
2.66653,-0.394711,-0.0470517,34
2.49765,-0.370157,0.676553,27
1.85904,-0.277836,-0.503662,10
2.65998,-0.398011,0.046947,34
2.08334,-0.312101,-0.486344,8
2.64672,-0.396972,0.14026,43
2.28907,-0.34333,-0.449928,6
2.63823,-0.396169,0.233403,68
2.60977,-0.392362,-0.417993,6
2.63039,-0.395931,0.32661,67
2.69903,-0.406744,-0.335141,32
2.59785,-0.39196,0.416116,52
2.67932,-0.404253,-0.237064,28
2.6129,-0.394697,0.513658,51
2.68376,-0.40588,-0.142249,30
2.58766,-0.391809,0.604219,38
2.66909,-0.404616,-0.0471215,32
2.48679,-0.377424,0.673965,24
1.86761,-0.285785,-0.50625,10
2.64276,-0.404871,0.0466677,33
2.08031,-0.319076,-0.485894,7
2.65322,-0.407421,0.140679,47
2.2898,-0.351616,-0.450309,6
2.6388,-0.405679,0.233577,65
2.60448,-0.400868,-0.417367,6
2.61134,-0.40239,0.324416,61
2.70348,-0.417071,-0.335872,35
2.60037,-0.401629,0.416741,54
2.68176,-0.41468,-0.237412,31
2.5824,-0.399315,0.507934,43
2.6843,-0.415551,-0.142354,29
2.59206,-0.401735,0.605568,36
2.67557,-0.415157,-0.0472611,32
2.50455,-0.389068,0.679141,39
1.86655,-0.292628,-0.50625,11
2.65318,-0.415952,0.0468772,33
2.06763,-0.324522,-0.483195,8
2.64586,-0.41575,0.140365,43
2.28462,-0.359396,-0.449546,6
2.63926,-0.415658,0.233752,61
2.58739,-0.40795,-0.414864,7
2.60992,-0.411503,0.324416,56
2.69808,-0.425886,-0.335384,31
2.61261,-0.412862,0.418932,48
2.69407,-0.426218,-0.238632,33
2.59837,-0.411542,0.511368,49
2.68473,-0.4257,-0.142458,27
2.59057,-0.411233,0.605568,33
2.68595,-0.426375,-0.0474705,32
1.87315,-0.300365,-0.508321,11
2.65362,-0.42599,0.0469121,32
2.07605,-0.333645,-0.485444,8
2.64636,-0.4253,0.14047,47
2.2911,-0.368616,-0.451072,6
2.65157,-0.427086,0.234972,63
2.6035,-0.41981,-0.41768,6
2.60839,-0.421066,0.324416,56
